;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;6865;65;857;448;382;1609;6,14;22,02;63,71;157,07;127,55;0;164,97;01:46:02;1,81;2,25;6,41;5,44;23;12,23;29,59;25,47;116;111,76;5,65;111,76;526,48;38,01;0;
BENEDICIC;7516;73;1000;518;435;2030;7,02;23,84;77,84;169,33;147,04;0;158,64;01:42:40;1,96;2,25;6,9;5,79;27,02;13,31;33;23;115;140;5;140;651,94;43,4;0;
CAPELLO;6414;62;657;434;362;1466;5,95;23,18;24,88;156,46;116,01;0;132,13;01:42:51;1,81;2,44;6,77;5,64;22,86;10,24;34;22;131;100;3;100;444,9;38,13;0;
COTALI;7112;69;864;457;397;1605;6,55;22,41;89,64;166,22;124,83;0;190,63;01:42:51;1,76;2,34;6,43;5,58;22,57;12,15;27;30;118;121;8;121;501,75;38,1;0;
FEOLA;7586;74;1081;520;504;1950;7,2;25,91;74,21;195,2;172,65;0;230,04;01:42:40;2,28;2,57;6,85;6,65;25,7;14,25;47;39;120;139;7;139;660,55;42,34;0;
GERONI;7754;69;1036;504;444;1929;6,56;21,91;53,28;157,99;130,52;0;183,34;01:51:35;1,68;2,04;6,49;5,72;24,88;13,36;31;15;113;114;4;114;578,91;40,16;0;
KOUKO;6826;61;1163;474;399;1784;5,82;23,36;136,17;159,27;125,65;0;225,45;01:51:54;1,84;2,33;6,94;5,84;26,13;17,04;24;31;153;121;13;121;588,52;42,17;0;
MURGIA;6862;67;606;379;352;1543;6,22;20,41;15,89;132,57;124,22;0;96,87;01:42:51;1,81;1,93;5,53;5,12;22,49;8,84;32;15;91;117;1;117;524,47;37,34;0;
MURONI;7036;68;880;492;415;1750;6,59;24,44;35,38;182,42;154,23;0;188,85;01:42:51;2,19;2,59;7;5,9;24,87;12,51;36;31;138;126;3;126;570,16;41,43;0;
OGUNSEYE;4000;38;207;89;42;396;3,18;7,87;0;27,05;6,12;0;29,55;01:44:56;0,15;0,68;2,21;1,05;9,89;5,17;0;4;34;9;0;9;164,63;17,58;0;
PINNA S.;7410;72;1209;495;412;1937;6,84;22,66;131,89;180,02;132,27;0;227,2;01:42:51;1,79;2,43;6,69;5,56;26,15;16,31;25;30;126;120;9;120;708,91;42,22;0;
PIREDDA;6610;59;917;421;359;1473;5,57;21,48;29,26;147,82;123,77;0;133,32;01:51:33;1,87;2,24;6,38;5,43;22,28;13,88;32;22;95;112;2;112;703,23;36,49;0;
PISANO;6779;66;385;370;304;1224;6,08;19,29;27,91;131,08;102,28;0;112;01:42:56;1,51;1,93;5,46;4,49;18,06;5,68;21;27;107;98;3;98;256,5;31,73;0;
QUARANTA;7438;67;1034;608;523;2071;6,55;26,83;160,47;217,52;183,95;0;216,81;01:51:24;2,47;2,92;8,18;7,03;27,85;13,9;49;37;137;153;14;153;485,53;44,69;0;
RAGATZU;6390;57;943;431;342;1407;5,41;21,97;18,85;153,63;105,45;0;158,41;01:51:33;1,65;2,4;6,75;5,35;22,01;14,76;25;24;120;87;2;87;629,63;36,73;0;
RUSSU;6615;64;397;448;359;1232;6,08;22,15;38,95;160,03;124,66;0;119,65;01:42:51;1,88;2,42;6,77;5,42;18,62;6,01;26;26;117;100;3;100;251,91;33,45;0;
SENESI;7240;71;872;447;368;1479;6,61;21,13;89,48;153,44;124,58;0;203,81;01:42:40;1,72;2,12;6,17;5,08;20,43;12,04;21;25;113;98;9;98;501,28;34,95;0;
TETTEH;7111;64;1313;524;485;2079;6,19;25,42;78,91;180,23;170,16;0;197,82;01:51:33;2,39;2,53;7,37;6,82;29,24;18,47;40;32;144;145;10;145;727,36;45,2;0;
