;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1160;54;129;66;50;212;4,94;18,18;13,62;22,89;14,96;0;21,67;00:21:30;1,26;1,97;5,67;4,3;17,93;10,89;3,69;4,5;20,38;15,81;0,25;15,81;74,19;30,09;0;
BELLODI ;1442;65;9;98;74;177;6,09;21,3;0;43,67;22,58;0;9,58;00:22:12;1,57;3,03;6,83;5,16;12,3;0,63;6;7;45;23;0;23;9,13;25,79;0;
BIANCU;1302;59;236;84;74;326;5,62;22,25;45,1;31,69;18,28;0;38,34;00:21:55;1,4;2,43;6,44;5,67;25,06;18,16;2;6;30;30;2;30;155,61;39,96;0;
CALIGARA;1172;57;136;65;52;243;5,23;18,55;4,05;18,36;17,84;0;24,63;00:20:33;1,52;1,57;5,53;4,44;20,74;11,64;6;0;14;16;0;16;80,03;33,95;0;
CETER;961;41;141;73;48;189;3,88;20,87;16,96;25,37;13,83;0;38,49;00:23:11;1,44;2,64;7,6;4,97;19,66;14,66;5;8;19;11;0;11;87,52;34,81;0;
COTALI;1142;56;136;53;42;211;5,03;15,28;21,13;15,22;8,11;0;21,52;00:20:14;0,71;1,33;4,65;3,7;18,48;11,95;1;3;10;9;0;9;42,29;30,39;0;
CUSUMANO;839;36;6;47;31;67;3,18;15,34;0;15,5;7,22;0;0;00:23:34;0,86;1,85;5,6;3,66;7,99;0,74;1;4;17;13;0;13;6,22;16,65;0;
IOTTI;816;40;10;42;32;87;3,62;15,98;0;14,75;8,98;0;2,1;00:20:14;1,1;1,81;5,16;3,88;10,69;1,18;2;2;16;11;0;11;9,66;20,13;0;
MURONI;1562;71;0;87;55;132;6,35;16,39;0;28,67;18,92;0;2,05;00:22:08;1,21;1,84;5,6;3,53;8,47;0;5;4;30;23;0;23;0;17,39;0;
OGUNSEYE;1603;77;232;87;83;340;7,13;20,25;15,79;30,65;28,91;0;42,18;00:20:55;1,8;1,91;5,43;5,21;21,19;14,45;8;7;18;31;0;31;160,13;34,87;0;
PENNINGTON;1125;55;149;54;37;197;4,91;16;0,68;17,36;12,63;0;12,17;00:20:33;1,12;1,54;4,83;3,3;17,49;13,26;3;5;24;8;0;8;103,21;27,99;0;
PINNA S.;812;39;63;35;26;98;3,53;15,51;0;14,69;6,38;0;8,18;00:20:33;0,79;1,81;4,34;3,25;12,07;7,79;2;2;12;5;0;5;34,39;22,18;0;
PIREDDA;1012;43;107;65;42;184;3,98;19,79;0;23,91;13,84;0;16,79;00:23:34;1,37;2,36;6,42;4,17;18,2;10,54;3;5;18;13;0;13;93,6;31,96;0;
PISANO;1190;58;148;53;43;252;5,18;15,57;20,23;16,41;11,26;0;19,52;00:20:33;0,95;1,38;4,43;3,64;21,16;12,4;4;3;9;11;0;11;72,04;32,93;0;
PITZALIS;1282;57;131;51;32;228;4,98;13,76;21,4;16,59;6,83;0;12,23;00:22:39;0,53;1,29;4,01;2,52;17,82;10,24;1;2;14;3;1;3;68,84;28,45;0;
RAGATZU;1123;55;268;64;60;322;5,08;20,3;39,78;20,87;21,39;0;45,65;00:20:33;1,91;1,86;5,67;5,35;28,66;23,83;4;3;17;17;1;17;122,92;41,48;0;
VALLOCCHIA;1176;57;292;91;75;337;5,47;23,58;32,79;32,5;22,43;0;53,37;00:20:33;1,91;2,76;7,76;6,41;28,67;24,82;6;11;33;29;0;29;141,43;44,24;0;
