;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;2472;88;277;172;152;592;8,51;24,61;22,51;63,28;53,36;0;60,24;00:27:58;2,19;2,59;7,02;6,19;23,91;11,33;17,44;15;54,83;58,89;0,61;58,89;189,34;39,86;0;
BELLODI ;2518;90;259;151;144;605;8,56;22,89;4,06;54,03;42,82;0;36,62;00:27:59;1,7;2,15;6;5,73;24,01;10,3;11;13;49;59;0;59;192,16;39,41;0;
BIANCU;2514;90;449;195;190;693;9,02;28,89;23,67;73,52;75,68;0;88,86;00:27:47;3,01;2,92;7,75;7,57;27,55;17,86;28;19;55;74;1;74;258,55;44,55;0;
CALAMAI;2761;96;73;118;89;420;8,61;15,96;0;41,93;23,2;0;11,78;00:28:47;0,84;1,52;4,29;3,24;15,2;2,64;6;5;42;35;0;35;72,39;26,87;0;
CETER;2019;72;179;134;105;371;6,85;22,59;7,51;52,42;41,51;0;47,72;00:27:59;2,06;2,6;6,65;5,22;18,36;8,86;14;13;45;31;0;31;116,43;32,87;0;
COTALI;2499;90;342;179;160;644;8,67;24,64;40,34;63,3;54,77;0;67,18;00:27:47;2,19;2,53;7,18;6,4;25,79;13,7;16;19;54;60;1;60;241,96;42,18;0;
IOTTI;2490;90;166;161;126;488;8,4;21,16;0;52,99;42,62;0;31,94;00:27:47;1,71;2,13;6,47;5,05;19,6;6,67;15;6;47;36;0;36;128,4;34,01;0;
MARTINIELLO;2074;75;201;189;166;496;7,45;29,04;0;71,38;55,9;0;51,11;00:27:47;2,7;3,44;9,09;8;23,91;9,68;19;18;65;64;0;64;174,29;41,52;0;
MURONI;2838;101;235;189;144;678;9,63;22,73;0;68,98;51,56;0;39,65;00:27:59;1,82;2,43;6,67;5,09;23,89;8,27;22;21;77;56;0;56;204,27;40,52;0;
OGUNSEYE;2349;84;348;195;176;617;8,43;29,72;26,47;74,37;64,78;0;91,09;00:27:59;2,76;3,17;8,32;7,49;26,27;14,81;21;25;56;64;0;64;209,57;44,43;0;
PENNINGTON;2937;105;237;156;152;733;9,78;20,45;0;49,4;41,04;0;28,28;00:27:59;1,4;1,68;5,31;5,19;24,97;8,07;9;11;53;56;0;56;219,73;39,93;0;
PINNA S.;2403;86;313;151;136;561;8,13;22,25;46,87;49,79;46,72;0;68,84;00:27:59;1,94;2,07;6,3;5,64;23,32;13,02;13;6;48;50;1;50;165,01;37,92;0;
PIREDDA;2728;97;174;163;156;648;9,26;22,66;0;62,93;50,01;0;38,93;00:27:59;1,83;2,31;5,96;5,72;23,75;6,39;17;18;57;66;0;66;151,64;39,66;0;
PISANO;2259;81;324;139;132;506;7,7;23,32;21,97;50,85;52,8;0;50,47;00:27:59;2,34;2,25;6,16;5,86;22,39;14,33;16;13;41;60;1;60;238,28;36,58;0;
PITZALIS;2846;102;477;205;188;844;9,87;25,34;34,12;75,9;61,37;0;91,63;00:27:59;2,16;2,67;7,22;6,62;29,66;16,74;18;12;66;67;1;67;322,52;46,61;0;
RAGATZU;2142;77;353;174;147;541;7,49;26,43;68,72;67,05;52,22;0;93,83;00:27:59;2,44;3,13;8,11;6,88;25,24;16,48;17;15;53;65;2;65;182,51;41,98;0;
TETTEH;2445;88;229;203;187;606;8,76;28,71;5,63;79,33;67,3;0;60,65;00:27:47;2,75;3,24;8,3;7,64;24,8;9,38;26;18;60;79;0;79;189;42,23;0;
VALLOCCHIA;2343;84;434;206;185;701;8,49;31,1;118,37;78,78;84,34;0;127,29;00:27:59;3,6;3,36;8,77;7,91;29,93;18,52;30;21;68;78;4;78;195,58;47,95;0;
VERGARA;2331;83;198;185;147;514;8,08;25,31;7,45;72,1;51,91;0;58,49;00:27:59;2,23;3,09;7,95;6,31;22,04;8,51;16;17;51;60;0;60;145,85;38,72;0;
