;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5451;60;583;431;360;1197;5,87;25,66;48,62;166,14;125,95;0;132,62;01:30:16;2,3;3,06;7,94;6,61;21,91;10,7;38,53;41;148,71;134;3,59;134;347,25;37,72;0;
BIANCU;5567;63;624;429;360;1247;6,05;24,69;10,88;177,55;102,93;0;125,33;01:28:49;1,85;3,19;7,7;6,47;22,39;11,22;35;48;166;141;2;141;440,73;39;0;
CALIGARA;5759;64;687;472;425;1390;6,28;27,69;2,69;170,17;159,43;0;143,38;01:30:34;2,77;2,96;8,19;7,37;24,14;11,92;42;39;154;133;0;133;480,85;40,88;0;
CETER;5031;56;527;444;325;1108;5,44;26,11;9,1;182,06;111,34;0;119,08;01:30:13;2,21;3,62;8,83;6,46;22,03;10,48;29;47;153;125;1;125;388,32;39,07;0;
COTALI;6229;69;620;479;399;1465;6,72;25,91;34,98;183,12;128,4;0;131,51;01:30:21;2,06;2,94;7,69;6,4;23,52;9,95;49;43;169;152;3;152;377,83;39,96;0;
CUSUMANO;5496;61;445;415;367;1056;5,86;24,44;39,6;146,51;123,44;0;88,18;01:30:17;2,25;2,67;7,54;6,67;19,21;8,1;29;21;127;119;3;119;251,82;33,11;0;
IOTTI;4908;55;497;354;297;995;5,21;23,13;117,53;119,58;96,89;0;107,47;01:29:45;1,97;2,44;7,21;6,05;20,28;10,13;24;38;118;88;8;88;243,85;34,45;0;
MARTINIELLO;5098;57;524;441;371;1117;5,61;28,19;13,49;175,43;124,2;0;113,46;01:30:13;2,44;3,44;8,66;7,28;21,9;10,28;32;34;145;142;2;142;347,14;37,66;0;
MASTINO;5594;62;787;451;398;1402;6,17;28,11;90,83;176,78;161,89;0;180,93;01:29:50;2,89;3,16;8,06;7,12;25,06;14,07;62;49;173;160;7;160;416,39;41,93;0;
MURONI;5548;62;476;464;345;1117;6,02;25,74;6,06;180,92;136,73;0;98,95;01:29:40;2,46;3,26;8,36;6,21;20,14;8,59;43;50;180;149;1;149;260,93;35,71;0;
PENNINGTON;6484;72;695;460;426;1496;7,02;25,57;45,03;164,22;162,39;0;147,75;01:29:49;2,5;2,53;7,09;6,58;23,07;10,72;57;30;153;155;5;155;390,47;38,88;0;
PINNA S.;5416;60;708;377;329;1157;5,72;23,41;175,83;144,43;96,7;0;150,25;01:30:29;1,79;2,67;6,97;6,07;21,36;13,08;26;40;132;136;9;136;387,94;35,92;0;
PISANO;4551;50;519;397;305;983;4,92;26,38;14,08;158,26;103,9;0;132,52;01:30:28;2,28;3,48;8,72;6,7;21,61;11,41;28;46;147;107;1;107;285,52;37,96;0;
PITZALIS;4944;55;548;415;351;1106;5,45;27,14;17,26;165,75;134,43;0;136,34;01:29:16;2,72;3,35;8,39;7,09;22,37;11,09;36;40;128;131;2;131;324,31;38,81;0;
RAGATZU;5078;56;537;379;283;1086;5,35;22,61;1,36;138,49;85,38;0;96,42;01:30:06;1,68;2,73;7,46;5,57;21,39;10,57;28;41;138;116;0;116;389,77;36,14;0;
SENESI;5473;61;551;403;339;1109;5,86;23,87;174,58;160,01;120,53;0;149,3;01:29:30;2,2;2,92;7,36;6,2;20,26;10,07;32;33;130;118;7;118;244,76;35,21;0;
TETTEH;5033;57;510;451;367;1114;5,57;27,2;4,05;171,89;124,21;0;107,79;01:28:58;2,47;3,42;8,96;7,29;22,14;10,12;47;35;136;141;1;141;309,23;37,96;0;
VALLOCCHIA;6459;67;647;499;439;1396;6,55;25,99;69,22;209,2;168,29;0;225,89;01:36:10;2,61;3,24;7,72;6,8;21,61;10,02;56;63;179;165;9;165;363,48;38,67;0;
