;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;318;22;19;21;16;45;2,06;16,58;0,4;7,81;5,81;0;5,86;00:14:22;1,33;2,08;5,47;3,91;10,27;3,82;1,68;2,21;9,16;6,11;0;6,11;15,4;20,3;0;
BIANCU;163;11;0;7;5;6;0,98;11,34;0;2,96;1,34;0;0,22;00:14:22;0,82;1,82;4,16;3,01;3,42;0;0;2;5;5;0;5;0;9,94;0;
DALLA BERNARDINA ;505;35;80;40;35;119;3,47;27,86;6,88;15,02;16,45;0;22,5;00:14:22;3,26;2,98;7,87;6,95;23,6;15,86;4;2;12;11;0;11;62,27;40,32;0;
DEMARCUS ;368;26;0;28;18;37;2,37;19,5;0;6,98;4,45;0;0;00:14:22;1,21;1,9;7,53;4,98;10,09;0;2;1;13;9;0;9;0;20,26;0;
DORATIOTTO ;376;26;1;24;11;44;2,38;17,39;0;10,82;2,69;0;3,1;00:14:22;0,71;2,88;6,43;3,02;11,76;0,24;0;7;13;4;0;4;0,9;25,93;0;
GOZZI;378;26;81;39;37;100;2,69;32,11;0;12,44;13,89;0;19,67;00:14:22;3,67;3,29;10,38;9,69;26,46;21,46;4;2;14;13;0;13;60,43;44,76;0;
LA ROSA ;639;44;54;53;38;119;4,33;25,68;0;22,91;13,28;0;19,93;00:14:22;2,08;3,58;8,34;5,88;18,58;8,45;0;8;20;13;0;13;48,95;36,22;0;
LELLA ;434;30;1;25;20;38;2,76;18,22;0;10,09;5,8;0;3,2;00:14:22;1,34;2,32;5,71;4,59;8,85;0,21;2;1;15;6;0;6;0,9;19,46;0;
MANCA;89;6;0;1;0;0;0,5;4,44;0;0;0,25;0;0;00:14:22;0,28;0;0,96;0,47;0;0;0;0;0;0;0;0;0;0;0;
MASTINO;145;10;0;5;3;9;0,9;14,47;0;3,17;0,35;0;0,93;00:14:22;0,24;2,18;3,74;2,35;6,32;0;0;4;5;1;0;1;0;17,77;0;
MICELI;106;7;0;4;2;2;0,62;9,05;0;1,14;0,09;0;0;00:14:22;0,08;1,08;3,72;2,05;1,93;0;0;0;3;1;0;1;0;5,96;0;
MURONI;50;3;0;0;0;0;0,27;1,46;0;0;0;0;0;00:14:22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
OGUNSEYE;391;27;23;32;27;63;2,71;28,46;0;13,02;13,89;0;13,39;00:14:22;3,55;3,33;8,15;6,87;16,03;5,88;6;3;11;13;0;13;22,99;32,64;0;
PARIGI;450;31;31;30;28;76;2,98;23,02;0;9,69;13,02;0;6,83;00:14:22;2,9;2,16;6,57;6,31;17;6,83;5;0;8;11;0;11;30,72;30,89;0;
PENNINGTON;407;28;0;20;10;32;2,47;12,88;0;7,45;1,46;0;0,92;00:14:22;0,36;1,83;4,82;2,52;7,98;0;0;1;6;3;0;3;0;16,74;0;
PISANO;648;45;89;42;47;164;4,38;25,51;0,68;14,51;17,66;0;20,12;00:14:22;2,72;2,24;6,53;7,22;25,25;13,69;7;5;17;18;0;18;65,38;41,47;0;
PITZALIS;306;21;0;19;11;9;1,87;13,7;0;7,63;4,31;0;0;00:14:22;1,41;2,49;6,16;3,64;2,86;0;2;3;12;7;0;7;0;7,82;0;
VALLOCCHIA;251;17;0;12;8;22;1,55;15,09;0;5,15;0,81;0;0,51;00:14:22;0,32;2,05;4,84;3;8,69;0;0;2;10;1;0;1;0;18,8;0;
VERDE;195;14;0;8;2;6;1,13;7,99;0;3,04;0,58;0;0;00:14:22;0,3;1,56;4,06;1,1;3,32;0;0;1;6;0;0;0;0;8,55;0;
ZUGARO;131;9;0;5;1;4;0,75;6,83;0;2,36;0;0;0;00:14:22;0;1,8;3,85;0,62;2,99;0;0;0;4;0;0;0;0;8,16;0;
