;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;6586;72;474;456;375;1350;6,82;23,05;13,73;176;122,21;0;121,14;01:31:55;1,86;2,69;6,96;5,7;20,42;7,24;38,5;47;167,56;147,44;0,06;147,44;367,03;36,08;0;
BELLODI ;7522;82;445;427;387;1529;7,65;20,78;0;163,73;110,75;0;98,9;01:31:55;1,47;2,18;5,68;5,15;20,33;5,91;29;34;143;137;0;137;404,42;35,06;0;
BIANCU;6823;74;614;528;442;1576;7,2;25,36;31,92;193,29;143,09;0;152,34;01:31:55;2,1;2,83;7,74;6,48;23,1;9;46;42;170;163;0;163;478,39;40,08;0;
CETER;5573;61;414;399;309;1050;5,76;22,77;5,49;166,63;92,73;0;103,97;01:31:55;1,66;2,99;7,16;5,55;18,84;7,43;20;61;172;108;0;108;326,65;34,63;0;
COTALI;6371;69;451;428;317;1221;6,52;21,56;9,83;173,78;105,09;0;109,83;01:31:55;1,65;2,73;6,72;4,98;19,16;7,08;31;38;157;127;0;127;358,42;34,12;0;
CUSUMANO;6936;75;395;510;431;1448;7,28;24,7;0;191,05;143,87;0;119,65;01:31:55;2,07;2,75;7,35;6,21;20,88;5,7;43;60;184;173;0;173;332,61;37,32;0;
IOTTI;6766;74;416;441;366;1404;7;22,82;0;174,27;129,14;0;94,66;01:31:55;1,91;2,58;6,51;5,41;20,75;6,15;36;49;194;131;0;131;343,64;36,3;0;
MAFFEI;5800;63;426;479;386;1189;6,14;25,75;18,31;195,17;129,91;0;128,85;01:31:55;2,24;3,37;8,26;6,65;20,5;7,34;43;53;157;172;0;172;321,7;37,42;0;
MURONI;7654;83;270;496;434;1594;7,93;23,07;5,47;184,2;143,98;0;92,39;01:31:55;1,88;2,41;6,48;5,67;20,82;3,53;46;51;216;216;0;216;228,12;36,78;0;
OGUNSEYE;6228;68;594;484;373;1302;6,51;24,07;33,4;195,8;121,8;0;150,22;01:31:55;1,96;3,14;7,77;5,99;20,91;9,54;38;64;188;142;0;142;399,42;37,06;0;
PENNINGTON;7179;78;349;404;337;1266;7,25;19,85;0;147,21;97,82;0;86,6;01:31:55;1,36;2,05;5,62;4,7;17,63;4,86;28;33;162;113;0;113;295,89;31,81;0;
PERALTA;7463;81;559;449;366;1547;7,61;21,13;8,83;158,07;125,64;0;101,98;01:31:55;1,68;2,12;6,01;4,9;20,73;7,49;44;40;144;143;0;143;464,63;35,68;0;
PINNA S.;7106;77;804;522;457;1633;7,49;25,15;52,02;209,78;161,37;0;204,22;01:31:55;2,27;2,95;7,35;6,43;22,98;11,31;61;54;170;195;1;195;548,12;39,38;0;
PISANO;6030;66;380;407;308;1092;6,13;20,79;15,65;162,11;100,14;0;125,13;01:31:55;1,66;2,69;6,74;5,1;18,11;6,3;33;47;161;120;0;120;255,56;32,47;0;
PITZALIS;5273;57;373;397;330;1054;5,51;24,12;11,61;140,18;107,42;0;92,61;01:31:55;2,04;2,66;7,53;6,26;19,98;7,07;35;27;139;138;0;138;304,59;35,62;0;
RAGATZU;6941;76;664;567;481;1689;7,39;26,4;8,33;221,59;155,64;0;161,3;01:31:55;2,24;3,19;8,17;6,93;24,33;9,57;56;58;187;190;0;190;523,49;41,67;0;
SENESI;5719;62;434;356;277;1006;5,8;20,43;18,89;139,24;87,01;0;115,61;01:31:55;1,52;2,43;6,22;4,85;17,59;7,59;27;41;137;91;0;91;286,84;31,81;0;
