;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1669;50;0;138;116;264;4,89;25,93;0;47,9;52,02;0;10,09;00:33:14;3,12;2,87;8,26;6,94;15,81;0,03;23;14;72;74;0;74;0,44;30,56;0;
PISANO;1669;50;0;138;116;264;4,89;25,93;0;47,9;52,02;0;10,09;00:33:14;3,12;2,87;8,26;6,94;15,81;0,03;23;14;72;74;0;74;0,44;30,56;0;
