;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3508;56;345;230;189;716;5,27;21,81;28,51;85,25;62,14;0;73,97;01:02:46;1,77;2,43;6,56;5,38;20,31;9,73;20,6;23,4;82,13;71,8;0,73;71,8;217,67;35;0;
BIANCU;3646;58;405;256;223;876;5,53;23,29;10,38;98,24;68,82;0;82,97;01:02:57;1,89;2,69;7,02;6,12;24,04;11,11;14;33;90;77;0;77;295,72;40,37;0;
DEMARCUS ;3403;54;312;250;220;757;5,23;25,07;15,96;90,96;70,2;0;79;01:02:57;2,06;2,67;7,35;6,47;22,25;9,15;25;24;78;84;0;84;214,61;38,65;0;
DORATIOTTO ;4022;64;310;230;191;734;5,89;19,18;1,34;78,06;47,02;0;61,89;01:02:57;1,17;1,94;5,73;4,75;18,24;7,72;18;16;75;65;0;65;201,06;31,97;0;
IOTTI;3412;54;305;213;181;674;5,08;21,16;2,72;72,62;61,84;0;59,22;01:02:57;1,81;2,13;6,25;5,31;19,75;8,93;19;23;67;53;0;53;208,24;33,73;0;
LA ROSA ;3415;55;186;210;167;575;5,09;19,75;0;75,46;45,17;0;34,5;01:02:09;1,32;2,21;6,15;4,88;16,85;5,45;9;16;79;58;0;58;150,11;30,05;0;
MANCA;3201;51;314;223;158;615;4,78;21,41;11,71;84,87;46,17;0;68,25;01:02:57;1,44;2,65;6,98;4,95;19,22;9,8;14;19;84;63;0;63;209,83;34,17;0;
MARTINIELLO;2911;48;292;210;165;595;4,55;23,3;0;79,21;48,96;0;52,2;01:01:00;1,68;2,72;7,21;5,67;20,46;10,04;11;15;65;52;0;52;234,71;35,1;0;
MASTINO;3261;52;336;217;181;671;4,94;23,19;57,67;88,11;68,46;0;79,73;01:02:57;2,1;2,7;6,67;5,55;20,58;10,29;24;33;79;77;1;77;170,3;35,81;0;
MURONI;3933;62;338;255;196;820;5,83;20,62;7,77;96,46;57,07;0;71,29;01:02:57;1,45;2,45;6,49;4,97;20,85;8,59;18;27;99;87;0;87;239,78;36,03;0;
OGUNSEYE;4146;66;465;292;240;921;6,3;23,61;35,46;118,57;90,63;0;117,52;01:02:57;2,19;2,86;7,04;5,79;22,22;11,2;37;31;101;103;0;103;290,18;38,09;0;
PENNINGTON;3685;59;324;206;181;743;5,47;20,72;11,73;71,13;66,71;0;67,4;01:02:57;1,81;1,93;5,59;4,91;20,15;8,78;18;26;82;59;0;59;203,91;34,52;0;
PISANO;3067;49;441;192;151;662;4,54;20,32;106,06;67,6;50,82;0;84,6;01:02:57;1,66;2,2;6,27;4,92;21,59;14,37;19;16;68;68;5;68;178,39;35,16;0;
PITZALIS;3223;51;217;178;141;501;4,65;17,35;9,61;61,67;39,62;0;35,07;01:02:57;1,23;1,91;5,54;4,38;15,55;6,74;7;11;65;50;0;50;161,1;27,24;0;
VALLOCCHIA;4212;67;726;293;261;1033;6,39;23,39;150,38;107,14;90,01;0;154,16;01:02:57;2,14;2,54;6,96;6,19;24,52;17,24;36;30;114;103;5;103;361,71;40,24;0;
ZUGARO;3087;49;201;221;180;567;4,74;24,81;6,84;88,65;80,61;0;61,75;01:02:57;2,61;2,87;7,16;5,83;18,38;6,5;40;31;86;78;0;78;145,4;33,79;0;
