;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;6698;85;1953;371;293;2248;7,86;19,18;27,9;135,38;92,5;0;139,6;01:18:40;1,34;2;5,5;4,28;34;29,94;22,8;23,8;95,6;84;2,8;84;1390,89;47,62;0;
CAPELLO;6301;80;1985;364;278;2252;7,44;19,93;13,66;129,76;88,01;0;122,35;01:18:39;1,4;2,06;5,78;4,42;35,74;31,5;22;32;114;77;3;77;1265,54;49,68;0;
COSSU;5894;68;1438;279;218;1606;6,12;16,99;0,68;105,18;62,38;0;88,57;01:27:08;1,06;1,78;4,73;3,7;27,25;24,39;16;19;83;62;0;62;1089,03;38,94;0;
COTALI;6703;85;2031;369;297;2327;7,86;19,35;91,06;142,67;83,94;0;163,41;01:18:48;1,25;2,13;5,5;4,43;34,71;30,3;21;20;80;78;9;78;1242,54;48,58;0;
GERONI;6220;79;1997;334;264;2190;7,24;18,59;15,13;114,93;75,6;0;121,96;01:18:54;1,22;1,85;5,37;4,25;35,21;32,11;20;18;94;71;1;71;1407,89;48,02;0;
KOUKO;4495;96;1491;205;161;1734;8,63;16,27;0;68,73;48,53;0;44,56;00:46:53;1,08;1,53;4,55;3,57;38,57;33,18;6;10;63;43;0;43;1179,64;51,22;0;
MURGIA;8029;92;2099;400;357;2589;8,54;19,69;0;159;114,79;0;123,31;01:27:07;1,43;1,98;4,98;4,45;32,24;26,14;33;25;104;113;0;113;1749,24;46,12;0;
MURONI;6670;85;2050;378;243;2327;7,75;18,38;9,5;145,13;74,76;0;134,54;01:18:48;1,12;2,18;5,67;3,64;34,88;30,73;21;27;96;67;0;67;1332,1;49,09;0;
PIREDDA;6167;78;1641;349;284;1946;7,24;19,64;103,42;117,98;108,76;0;147,2;01:18:54;1,76;1,91;5,65;4,6;31,56;26,61;31;14;81;83;8;83;1104,91;44,74;0;
QUARANTA;8050;92;2360;497;432;2898;8,75;22,66;14,33;185,69;150,55;0;175,52;01:27:17;1,87;2,31;6,17;5,37;36;29,32;38;32;118;134;2;134;1663;50,11;0;
RAGATZU;6828;78;2035;418;305;2260;7,26;19,69;48,08;153,56;91,91;0;172,17;01:27:08;1,35;2,25;6,12;4,47;33,09;29,81;22;30;112;86;6;86;1313,46;46,03;0;
RUSSU;7685;92;1920;347;302;2441;8,36;16,95;1,36;113,15;102,05;0;87,01;01:23:12;1,33;1,47;4,51;3,93;31,77;24,98;31;20;91;99;0;99;1561,55;44,58;0;
SENESI;8006;92;2224;461;359;2562;8,57;20,26;30,76;167,92;132,96;0;208,55;01:26:55;1,66;2,1;5,75;4,49;32;27,77;30;24;113;107;3;107;1619,06;46,17;0;
TETTEH;7556;87;2022;506;441;2323;8,27;23,45;3,41;186,27;119,95;0;228,8;01:27:17;1,59;2,47;6,7;5,83;30,75;26,76;22;25;103;120;0;120;1657,27;46,9;0;
