;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;6869;87;1687;291;253;2343;7,76;15,86;4,12;115,2;77,46;0;108,96;01:19:22;1,13;1,68;4,23;3,68;34,11;24,55;27;33;94;105;1;105;1590,45;47,46;0;
FEOLA;6869;87;1687;291;253;2343;7,76;15,86;4,12;115,2;77,46;0;108,96;01:19:22;1,13;1,68;4,23;3,68;34,11;24,55;27;33;94;105;1;105;1590,45;47,46;0;
