;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;2239;104;367;122;118;626;9,72;21,18;43,9;41,73;38,97;0;57,16;00:21:36;1,73;1,86;5,47;5,26;27,84;16,34;12,17;9,89;32,94;41,94;1,33;41,94;217,32;42,75;0;
BIANCU;2516;116;535;150;137;767;11,06;22,81;45,37;53,26;55,49;0;89,96;00:21:36;2,21;2,12;5,94;5,46;30,51;21,25;17;13;33;44;0;44;314,4;46,51;0;
DALLA BERNARDINA ;1990;92;168;102;80;441;8,42;18,16;0;29,08;26,97;0;21,59;00:21:36;1,36;1,46;5,12;4,01;22,18;8,47;8;8;26;28;0;28;154,8;35,33;0;
DEMARCUS ;2364;109;397;152;141;721;10,54;24,5;33,33;55,58;49,29;0;60,96;00:21:36;2,08;2,35;6,42;5,95;30,51;16,79;19;19;41;56;1;56;253,99;47,38;0;
DORATIOTTO ;2066;96;306;129;120;516;9,09;22,88;62,55;52,94;38,92;0;64,01;00:21:36;1,88;2,56;6,26;5,81;24,96;14,82;16;13;29;42;3;42;187,82;40,87;0;
GOZZI;1961;91;257;104;92;467;8,44;20,17;23,08;30,52;27,92;0;40,57;00:21:36;1,42;1,56;5,31;4,67;23,82;13,12;7;3;17;31;1;31;156,63;37,62;0;
LA ROSA ;1989;92;315;110;102;530;8,56;20,26;57,54;38,03;26,83;0;53,37;00:21:36;1,35;1,91;5,54;5,12;26,62;15,85;6;7;26;33;2;33;180,2;41,28;0;
LELLA ;2657;123;407;150;151;777;11,61;22;60,96;49,56;49,25;0;75,95;00:21:36;1,85;1,86;5,63;5,67;29,24;15,3;16;13;41;53;1;53;266,31;45,4;0;
MASTINO;2163;100;371;120;122;599;9,45;22,03;31,71;41,61;40,79;0;58,3;00:21:36;1,89;1,92;5,55;5,65;27,67;17,14;11;10;31;51;1;51;247,44;42,94;0;
MICELI;2273;105;208;91;101;576;9,61;18,03;0;30,8;26,77;0;19,51;00:21:36;1,18;1,36;4;4,43;25,36;9,14;8;7;26;37;0;37;172,81;38,99;0;
MURONI;2385;110;326;121;120;720;10,33;20,98;0;41,84;38,01;0;30,38;00:21:36;1,59;1,75;5,05;5,04;30,17;13,68;11;14;40;45;0;45;258,74;45,85;0;
OGUNSEYE;2251;104;309;116;110;589;9,67;19,97;1,33;39,64;40;0;35,77;00:21:36;1,78;1,76;5,17;4,9;26,18;13,71;15;6;39;47;0;47;240,12;40,36;0;
PARIGI;2161;100;466;138;129;653;9,52;23,06;109,05;50,24;42,24;0;82,66;00:21:36;1,95;2,33;6,37;5,96;30,24;21,58;14;9;46;41;4;41;198,97;45,45;0;
PENNINGTON;2361;109;284;112;118;581;10,06;18,93;3,38;30,54;37,69;0;41,82;00:21:36;1,6;1,29;4,75;5;24,6;12,02;9;5;29;34;0;34;194,5;38,64;0;
PISANO;2241;104;539;130;129;710;9,83;22,44;136,46;44,94;39,98;0;100,55;00:21:36;1,78;2,01;5,8;5,75;31,67;24,04;13;13;32;38;5;38;217,24;46,86;0;
PITZALIS;2236;103;529;94;111;720;9,56;19,45;96,78;29,01;35,86;0;56,8;00:21:36;1,6;1,3;4,22;4,99;32,22;23,68;7;5;19;40;3;40;245,32;45,37;0;
VALLOCCHIA;2143;99;396;131;127;628;9,5;23,86;38,18;48,52;52,52;0;69,65;00:21:36;2,45;2,26;6,12;5,93;29,28;18,46;19;15;40;50;0;50;186,4;44,77;0;
VERDE;2246;104;372;119;113;623;9,61;19,49;43,44;36,02;31,72;0;58,57;00:21:36;1,41;1,6;5,3;5,02;27,76;16,55;8;5;35;41;1;41;201,87;42,42;0;
ZUGARO;2292;106;424;136;123;646;10,03;22,25;47,07;49,05;41,17;0;68,48;00:21:36;1,8;2,14;5,94;5,34;28,2;18,52;15;13;43;44;2;44;234,28;43,41;0;
