;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4823;96;576;200;197;1048;8,43;13,36;83,89;55,81;70,37;43,21;95,33;00:50:07;1,47;1,16;4,16;4,09;21,75;11,97;15;6,33;43,5;52,17;2,33;52,17;336,61;34,92;0;
ALTARE ;4690;94;473;230;209;962;8,38;15,69;42,64;69,68;81,12;43,35;80,08;00:50:08;1,73;1,49;4,9;4,46;20,51;10,09;18;10;55;56;1;56;339,04;34,52;0;
GIANDONATO;4805;96;396;147;146;849;8,11;9,41;70,72;35,36;42,64;39,88;52;00:50:08;0,89;0,74;3,05;3,03;17,66;8,25;9;3;32;38;2;38;228,8;28,69;0;
LA ROSA ;4967;99;575;193;196;1067;8,61;12,35;59,28;46,8;58,24;41,92;83,2;00:50:08;1,17;0,94;3,89;3,94;21,48;11,58;11;2;29;49;2;49;331,76;33,98;0;
LELLA ;4546;91;726;224;233;1195;8,18;16,6;141,44;67,6;93,6;48,93;136,24;00:50:08;2,06;1,49;4,92;5,12;26,29;15,97;23;9;60;69;3;69;398,32;41,06;0;
OGUNSEYE;4981;99;757;224;220;1215;8,81;14,64;128,96;69,68;92,56;43,08;141,44;00:50:08;1,86;1,4;4,49;4,43;24,39;15,2;15;5;48;58;4;58;409,76;38,87;0;
PISANO;4949;99;530;183;176;998;8,52;11,44;60,32;45,76;54,08;42,08;79,04;00:50:06;1,09;0,92;3,7;3,55;20,17;10,72;14;9;37;43;2;43;312;32,42;0;
