;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1210;81;95;83;72;248;7,71;23,07;3,17;30,57;24,03;0;21,88;00:14:59;1,93;2,54;6,83;5,83;19,43;7,14;6,53;6,53;27,29;27,35;0;27,35;69,27;34,08;0;
BIANCU;1331;89;158;97;100;355;8,75;27,28;11,42;39,13;38,23;0;30,41;00:14:59;2,87;2,94;7,28;7,49;26,7;11,86;10;9;32;37;0;37;113,68;43,6;0;
DALLA BERNARDINA ;1373;92;84;91;93;319;8,83;24,52;0;32,1;27,34;0;21,99;00:14:59;1,99;2,34;6,6;6,75;23,26;6,09;5;13;26;33;0;33;72,66;39,42;0;
DEMARCUS ;508;34;7;40;31;48;3,22;22,85;0;15,63;9,92;0;4,75;00:14:59;1,95;3,08;7,85;6,12;9,51;1,4;2;4;19;19;0;19;7,13;21,06;0;
DORATIOTTO ;1270;85;51;69;57;205;7,81;19,04;0;22,05;15,4;0;15,45;00:14:59;1,21;1,74;5,43;4,52;16,17;4,04;3;4;25;21;0;21;32,23;29,08;0;
IOTTI;1156;77;2;84;70;169;7,42;24,23;0;29,6;22,01;0;6,48;00:14:59;1,9;2,56;7,23;6,04;14,63;0,2;3;4;25;31;0;31;2,27;28,79;0;
LA ROSA ;1133;76;30;69;52;157;7;19,52;0;25,29;14,51;0;8,62;00:14:59;1,28;2,23;6,08;4,54;13,88;2,64;6;3;20;14;0;14;29,93;25,74;0;
LELLA ;1372;92;126;101;91;299;8,81;24,34;6,14;31,37;34,12;0;31,99;00:14:59;2,49;2,29;7,33;6,67;21,78;9,22;10;3;25;37;0;37;96,94;37,43;0;
MANCA;1279;85;86;90;74;278;8,13;23,12;0;34,71;19,01;0;20,54;00:14:59;1,49;2,71;7,07;5,8;21,71;6,7;3;9;35;32;0;32;67,87;37,91;0;
MASTINO;867;58;15;42;26;68;5,12;14,21;0;13,92;4,94;0;6,27;00:14:59;0,57;1,6;4,81;3,02;7,89;1,7;0;2;21;13;0;13;10,12;16,66;0;
MURONI;1159;77;38;92;71;208;7,44;24,27;0;34,1;26,93;0;14,36;00:14:59;2,32;2,94;7,96;6,16;17,95;3,26;8;6;32;32;0;32;34,27;33,34;0;
OGUNSEYE;1431;95;177;111;91;370;9,22;24,79;2,03;34,53;30,08;0;33,79;00:14:59;2,1;2,41;7,79;6,33;25,84;12,4;8;6;26;32;0;32;120,4;42,22;0;
PARIGI;1452;97;293;124;120;475;9,97;32,88;22,4;49,12;55,13;0;55,97;00:14:59;3,8;3,38;8,55;8,26;32,7;20,2;19;7;38;40;0;40;180,69;51,12;0;
PENNINGTON;1476;98;112;76;62;280;9,03;18,45;0;24,94;16,56;0;11,61;00:14:59;1,12;1,69;5,18;4,23;18,98;7,57;2;5;23;14;0;14;104,86;32,51;0;
PISANO;915;61;84;66;52;170;5,76;22,01;1,33;26,73;16,6;0;16,12;00:14:59;1,81;2,92;7,22;5,7;18,58;9,19;4;9;27;18;0;18;58,2;32,33;0;
VALLOCCHIA;1441;96;183;99;100;377;9,39;26,14;2,77;42,26;35,05;0;38,88;00:14:59;2,43;2,93;6,86;6,93;26,14;12,71;15;9;31;39;0;39;138,59;42,9;0;
VERDE;1467;98;131;96;79;324;9,36;23,54;7,86;38,37;26,7;0;39,36;00:14:59;1,82;2,62;6,53;5,38;22,1;8,91;7;9;32;30;0;30;91,4;38,88;0;
ZUGARO;942;63;30;60;48;118;5,89;20,94;0;25,85;16,03;0;15,27;00:14:59;1,7;2,74;6,32;5,1;12,54;3,23;6;9;27;23;0;23;16,35;26,32;0;
