;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1185;84;86;84;75;244;8,1;24,25;2,42;30,56;25,32;0;24,79;00:14:04;2,14;2,56;7,12;6,32;20,61;7,43;8,29;7,59;30,88;31,24;0;31,24;66,96;36,6;0;
BIANCU;1251;89;115;88;86;289;8,65;25,64;0;34,4;29,23;0;30,38;00:14:04;2,34;2,75;7,04;6,89;23,1;9,18;5;9;32;33;0;33;93,34;40,42;0;
DALLA BERNARDINA ;1130;80;48;72;62;191;7,58;21,87;0;29,91;20,74;0;12,85;00:14:04;1,84;2,65;6,41;5,47;16,91;4,26;6;6;19;27;0;27;39,61;31,44;0;
DEMARCUS ;776;55;92;59;58;211;5,44;27,25;2,73;18,26;20,19;0;19,05;00:14:04;2,6;2,35;7,58;7,53;27,24;11,87;9;4;18;28;0;28;54,61;44,18;0;
DORATIOTTO ;1072;76;50;74;59;152;7,15;21,26;0;24,23;18,44;0;17,72;00:14:04;1,72;2,26;6,94;5,48;14,18;4,66;7;6;27;27;0;27;41,25;27,57;0;
IOTTI;1353;96;36;87;72;257;9,05;21,56;0;30,28;21,25;0;12,11;00:14:04;1,57;2,24;6,41;5,32;19;2,64;4;8;38;28;0;28;35,14;34,85;0;
LA ROSA ;1155;82;69;66;54;214;7,59;19,5;0;22,82;12,8;0;16,4;00:14:04;1,11;1,98;5,73;4,64;18,54;5,99;4;6;22;20;0;20;67,42;32,32;0;
LELLA ;1184;84;67;97;91;240;8,33;27,8;3,38;36,77;32,75;0;30,8;00:14:04;2,77;3,1;8,18;7,67;20,31;5,7;10;12;35;38;0;38;55,64;37,38;0;
MANCA;1366;97;126;95;83;337;9,44;25,69;9,57;35,96;31,44;0;33,44;00:14:04;2,3;2,63;6,97;6,11;24,69;9,19;13;8;31;34;0;34;84,26;42,06;0;
MARTINIELLO;1289;92;76;73;78;259;8,67;22,25;0;21,97;25,15;0;16,84;00:14:04;1,95;1,7;5,62;6,03;20,1;5,87;6;2;22;26;0;26;72,27;35,35;0;
MASTINO;1297;92;122;100;100;293;9,1;27,58;13,26;39,71;36,04;0;37,21;00:14:04;2,78;3,06;7,72;7,72;22,61;9,41;17;9;40;47;0;47;87,29;39,71;0;
MURONI;1237;88;29;90;67;231;8,4;23,45;0;31,92;22,18;0;12,61;00:14:04;1,79;2,58;7,24;5,45;18,69;2,38;6;9;38;31;0;31;29,43;35,48;0;
OGUNSEYE;1034;73;110;83;72;225;7,11;25,01;6,79;23,99;27,59;0;25,61;00:14:04;2,67;2,32;8;6,92;21,81;10,68;9;6;29;32;0;32;75,59;36,92;0;
PARIGI;1176;84;72;83;70;214;7,99;23,55;0;33,88;25,55;0;19,88;00:14:04;2,17;2,88;7,04;5,97;18,18;6,11;6;10;34;34;0;34;63,48;33,46;0;
PISANO;952;68;131;76;68;194;6,61;26,13;2,06;24,59;18,59;0;40,09;00:14:04;1,95;2,58;7,98;7,13;20,38;13,77;8;5;24;27;0;27;86,06;36,92;0;
VALLOCCHIA;1371;97;129;120;103;316;9,75;29,23;0;49,7;38,69;0;48,11;00:14:04;2,82;3,62;8,75;7,5;23,08;9,38;16;14;50;44;0;44;96,64;41,59;0;
VERDE;1217;87;98;86;74;253;8,19;22,36;0;27,35;26,8;0;26,77;00:14:04;2,2;2,25;7,09;6,08;20,76;8,02;9;7;35;30;0;30;95,27;36,99;0;
ZUGARO;1280;91;93;82;71;265;8,6;22,15;3,36;33,75;22,96;0;21,47;00:14:04;1,79;2,64;6,41;5,56;20,72;7,29;6;8;31;25;0;25;60,99;35,52;0;
