;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;747;27;11;32;22;46;2,35;10,66;0,3;13,04;7,99;0;4,59;00:27:48;0,8;1,35;3,38;2,32;4,55;1;2,5;3,17;15,28;8,83;0;8,83;8,75;9,93;0;
BIANCU;642;23;0;7;5;5;1,87;4,91;0;2,99;1,57;0;0,24;00:27:49;0,24;0,47;1,08;0,7;0,77;0;1;1;4;3;0;3;0;2,38;0;
DALLA BERNARDINA ;1335;48;51;115;87;224;4,71;26,91;0;45,95;41,09;0;23,94;00:27:49;3,08;3,44;8,62;6,5;16,75;3,84;15;12;47;39;0;39;45,47;32,63;0;
DEMARCUS ;578;21;0;14;7;13;1,74;8,1;0;4,98;1,41;0;0,19;00:27:49;0,24;0,86;2,37;1,26;2,19;0;1;2;7;4;0;4;0;5,4;0;
DORATIOTTO ;695;25;0;10;5;6;2,04;5,53;0;2,07;0,39;0;0;00:27:49;0,06;0,3;1,41;0,68;0,84;0;0;0;0;0;0;0;0;2,01;0;
GOZZI;1142;41;58;84;69;163;3,93;23,8;0;33,97;24,07;0;19,66;00:27:49;2,11;2,98;7,33;6,08;14,27;5,11;9;7;30;28;0;28;52,11;28,18;0;
LA ROSA ;913;33;0;37;21;42;2,82;10,92;0;15,53;4,05;0;1,93;00:27:49;0,44;1,7;4,08;2,27;4,65;0;0;4;22;7;0;7;0;11,07;0;
LELLA ;1181;42;28;56;30;89;3,75;13,96;0;28,83;6,38;0;8,21;00:27:49;0,54;2,44;4,75;2,57;7,57;2,35;1;10;36;8;0;8;27,81;17,37;0;
MASTINO;558;20;0;6;3;5;1,62;4,19;0;2,27;0,19;0;0,17;00:27:49;0,03;0,41;1,15;0,52;0,96;0;0;1;2;1;0;1;0;2,54;0;
MICELI;583;21;0;5;3;2;1,69;3,92;0;1,71;0,59;0;0,2;00:27:49;0,1;0,29;0,82;0,51;0,34;0;0;0;1;0;0;0;0;0,96;0;
MURONI;457;16;0;2;1;0;1,31;3,2;0;0,19;0,34;0;0;00:27:48;0,07;0,04;0,42;0,31;0;0;0;0;0;0;0;0;0;0;0;
OGUNSEYE;983;35;29;72;58;120;3,36;22,88;0;33,53;26,45;0;15,62;00:27:49;2,69;3,41;7,3;5,91;12,2;2,95;13;10;33;25;0;25;12,52;26,05;0;
PARIGI;687;25;1;32;29;55;2,2;15,09;0;8,38;11,45;0;4,41;00:27:48;1,67;1,22;4,71;4,21;8,07;0,2;2;0;12;13;0;13;1,37;17,05;0;
PENNINGTON;456;16;0;3;2;7;1,32;4,42;0;1,42;0,1;0;0,97;00:27:49;0,02;0,31;0,7;0,53;1,53;0;0;0;2;0;0;0;0;3,33;0;
PISANO;874;31;32;39;28;51;2,74;12,58;5,42;16,06;8,49;0;6,25;00:27:49;0,97;1,84;4,47;3,17;5,81;3,63;1;1;17;5;0;5;18,21;12,59;0;
PITZALIS;866;31;0;69;39;33;2,82;17,01;0;28,02;13,4;0;0,22;00:27:49;1,55;3,23;7,96;4,55;3,79;0;0;9;47;18;0;18;0;10,79;0;
VALLOCCHIA;365;13;0;2;1;2;1,05;3,55;0;0,89;0,71;0;0;00:27:49;0,19;0,24;0,49;0,39;0,49;0;0;0;1;1;0;1;0;1,35;0;
VERDE;702;25;0;19;10;10;2,11;7,97;0;7,22;3,23;0;0,59;00:27:49;0,46;1,03;2,7;1,43;1,45;0;2;0;11;6;0;6;0;4,45;0;
ZUGARO;431;15;0;2;1;1;1,23;2,93;0;0,75;0;0;0;00:27:49;0;0,17;0,54;0,22;0,25;0;0;0;3;1;0;1;0;0,66;0;
