;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3707;51;271;245;187;712;4,79;20,66;20,84;92,86;57,97;0;63,76;01:12:14;1,56;2,52;6,64;5,02;19,11;7,25;16;22,76;90,94;63;0,35;63;193,57;33,78;0;
BIANCU;4181;58;427;293;252;896;5,5;22,69;43,99;118,31;72,73;0;98,84;01:12:14;1,74;2,83;7,02;6,03;21,44;10,22;20;34;124;97;0;97;261,39;37,44;0;
DALLA BERNARDINA ;3613;50;185;240;166;654;4,62;19,3;0;90,73;43,79;0;31,1;01:12:14;1,21;2,51;6,64;4,59;18,11;5,13;12;17;83;46;0;46;150,49;31,96;0;
DEMARCUS ;3308;46;213;222;175;643;4,28;20,79;25,81;84,41;46,05;0;52,88;01:12:14;1,39;2,55;6,72;5,28;19,45;6,45;8;20;72;56;1;56;120,41;33,63;0;
DORATIOTTO ;3731;52;274;265;205;755;4,92;23,11;0,67;107,06;75,96;0;72,4;01:12:14;2,04;2,87;7,1;5,48;20,24;7,35;34;30;103;64;0;64;244,62;36,37;0;
IOTTI;4225;58;267;277;232;933;5,51;21,81;0;103,4;71,26;0;60,14;01:12:14;1,69;2,45;6,55;5,5;22,08;6,32;23;26;100;75;0;75;239,82;37,52;0;
LA ROSA ;3703;51;177;239;149;646;4,68;18,03;8,26;81,2;35,53;0;32,54;01:12:14;0,96;2,19;6,47;4,04;17,45;4,77;7;15;73;44;0;44;121,77;30,68;0;
LELLA ;3781;52;295;262;211;707;4,96;22,44;19,99;105,52;73,28;0;87,91;01:12:14;1,94;2,79;6,92;5,58;18,69;7,8;19;28;94;60;0;60;193,93;34,23;0;
MANCA;4007;55;183;265;190;681;5,14;19,79;21,95;92,64;54,05;0;43,09;01:12:14;1,35;2,31;6,61;4,74;16,99;4,57;22;18;98;77;1;77;132,71;30,51;0;
MASTINO;4181;58;495;272;233;881;5,42;20,95;111,53;99,81;86,48;0;102,3;01:12:14;2,07;2,39;6,5;5,56;21,08;11,83;24;24;103;82;2;82;258,67;36,29;0;
MURONI;4543;63;336;267;194;923;5,76;18,37;0;95,27;48,39;0;52,43;01:12:14;1,07;2,1;5,87;4,26;20,31;7,41;12;24;110;65;0;65;316,56;34,58;0;
OGUNSEYE;3730;52;292;243;177;717;4,81;20,39;13,25;96,68;60,49;0;67,1;01:12:14;1,62;2,59;6,53;4,75;19,23;7,83;16;24;106;69;0;69;232,62;33,99;0;
PARIGI;3916;54;410;298;242;860;5,19;23,76;34,57;116,54;83,52;0;92,72;01:12:14;2,13;2,98;7,62;6,19;21,95;10,47;16;22;95;73;1;73;322,13;37,98;0;
PENNINGTON;3819;53;219;194;157;628;4,82;17,85;8,87;68,03;49,75;0;54,69;01:12:14;1,3;1,78;5,09;4,11;16,44;5,73;12;20;76;59;0;59;149,65;29,26;0;
PISANO;2962;41;134;222;146;472;3,85;21,08;10,41;92,26;42,54;0;49,01;01:12:09;1,44;3,11;7,5;4,94;15,95;4,51;10;28;80;57;0;57;98,73;30,75;0;
VALLOCCHIA;2919;40;273;207;152;604;3,84;22,7;25,48;80,87;56,93;0;71,68;01:12:14;1,95;2,77;7,09;5,21;20,71;9,35;16;22;78;48;0;48;192,9;36,44;0;
VERDE;3702;51;230;231;159;598;4,7;18,59;26,82;82,84;43,82;0;68,62;01:12:14;1,18;2,24;6,24;4,28;16,14;6,21;11;17;83;49;1;49;138,12;29,97;0;
ZUGARO;2699;37;197;172;132;502;3,46;19,64;2,68;62,98;40,89;0;46,44;01:12:14;1,51;2,33;6,37;4,88;18,59;7,31;10;18;68;50;0;50;116,25;32,73;0;
