;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5271;62;327;352;303;928;5,9;22,81;8,66;133,06;105,34;0;93,48;01:24:59;2;2,53;6,68;5,75;17,52;6,19;27,19;25,44;101,38;108;1;108;251,54;32,05;0;
CAPELLO;6066;71;532;479;433;1490;6,96;27,22;1,36;175,18;157,42;0;131,66;01:25:47;2,59;2,89;7,9;7,14;24,56;8,77;45;23;146;147;0;147;461,32;41,94;0;
COSSU;4594;54;375;308;279;765;5,15;23,27;23,77;131,86;95,24;0;126,5;01:25:07;2,07;2,87;6,71;6,08;16,65;8,16;26;42;111;88;5;88;241,71;31,41;0;
COTALI;5909;69;420;413;337;1086;6,53;23,06;13,08;162,36;119,42;0;126,56;01:26:14;2,02;2,75;6,99;5,7;18,39;7,11;27;32;116;108;2;108;322,36;33,82;0;
GERONI;5638;64;193;343;291;904;6,03;21,05;0;127,16;93,05;0;67,08;01:27:33;1,65;2,26;6,08;5,17;16,03;3,43;22;16;91;94;0;94;161,18;29,84;0;
KOUKO;4578;53;268;371;321;842;5,24;27,42;0,7;149,27;122,99;0;98,45;01:26:14;2,69;3,26;8,1;7;18,39;5,86;30;44;135;130;0;130;223,31;35,05;0;
MURGIA;5759;67;422;367;362;1103;6,38;23,47;6,74;144,07;127,93;0;100,21;01:26:14;2,22;2,5;6,37;6,29;19,14;7,33;37;33;114;152;0;152;331,06;34,26;0;
MURONI;5555;64;118;313;240;714;5,93;18,88;0;106,61;80,63;0;41,51;01:26:14;1,45;1,92;5,64;4,33;12,85;2,12;21;20;90;87;0;87;113,86;24,91;0;
PINNA S.;5397;63;430;376;334;998;5,99;23,64;14,68;139,12;112,03;0;116,83;01:26:14;2,08;2,58;6,97;6,18;18,49;7,97;25;21;93;120;2;120;291,29;33,33;0;
PIREDDA;4536;53;242;326;280;812;5,07;23,94;3,43;117,45;102,75;0;61,95;01:25:45;2,27;2,59;7,18;6,18;17,91;5,33;23;23;88;112;0;112;196,8;32,62;0;
PISANO;4793;71;394;277;232;893;6,65;20,41;21,92;103,14;84,4;0;98,76;01:07:08;1,76;2,15;5,78;4,84;18,62;8,23;25;15;77;83;1;83;279,15;32,47;0;
QUARANTA;5419;62;242;389;316;918;5,93;23,82;0;144,82;111,91;0;79,07;01:27:33;2,06;2,67;7,17;5,84;16,94;4,46;23;27;102;106;0;106;209,01;31,44;0;
RAGATZU;4930;57;373;380;330;928;5,58;25,79;17,42;155,85;114,04;0;130,84;01:25:58;2,31;3,16;7,71;6,7;18,82;7,57;31;29;101;102;2;102;266,71;34,74;0;
SENESI;5429;63;275;325;273;845;5,89;20,81;5,44;115,43;104,84;0;101,52;01:26:14;1,93;2,13;5,98;5,03;15,57;5,07;30;20;87;99;1;99;198,57;29,25;0;
TETTEH;5030;58;398;363;318;939;5,62;24,53;6,08;134,42;111,22;0;87,74;01:26:14;2,21;2,67;7,21;6,32;18,67;7,92;27;21;101;122;1;122;323,12;33,55;0;
