;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;352;39;0;5;2;9;3,2;5,76;0;0,91;0,49;0;0,11;00:09:00;0,15;0,27;1,35;0,7;2,61;0,11;0,12;0,25;1,06;0,75;0;0,75;0,37;4,65;0;
BIANCU;375;41;0;2;0;7;3,35;4,44;0;0;0;0;0;00:09:02;0;0;0,59;0,11;1,75;0;0;0;0;0;0;0;0;2,87;0;
DALLA BERNARDINA ;299;33;0;5;0;6;2,67;4,38;0;0,19;0;0;0;00:09:02;0;0,06;1,69;0,09;1,87;0;0;0;0;0;0;0;0;3,09;0;
DEMARCUS ;340;38;0;3;1;5;3,05;4,69;0;0,1;0;0;0;00:09:02;0;0,03;0,75;0,18;1,48;0;0;0;1;0;0;0;0;2,27;0;
LA ROSA ;350;39;0;3;1;1;3,12;4,24;0;0,26;0,09;0;0;00:09:02;0,03;0,07;0,74;0,32;0,37;0;0;0;0;0;0;0;0;0,77;0;
LELLA ;360;40;0;5;2;7;3,24;5,38;0;0,08;0;0;0;00:09:02;0;0,02;1,43;0,42;1,86;0;0;0;1;0;0;0;0;3,19;0;
MANCA;398;44;0;2;1;10;3,56;4,56;0;0;0;0;0;00:09:02;0;0;0,51;0,31;2,48;0;0;0;0;0;0;0;0;3,87;0;
MARTINIELLO;310;37;5;23;21;53;3,49;22,6;0;9,09;7,03;0;1,7;00:08:26;2,26;2,93;7,54;6,64;17,16;1,62;2;4;12;11;0;11;5,03;32,81;0;
MURONI;300;33;0;3;2;5;2,68;4,61;0;0,51;0;0;0;00:09:02;0;0,17;1,11;0,51;1,59;0;0;0;0;0;0;0;0;3,15;0;
OGUNSEYE;385;43;0;1;0;10;3,41;3,66;0;0;0;0;0;00:09:02;0;0;0,33;0,1;2,49;0;0;0;0;0;0;0;0;3,63;0;
PARIGI;322;36;0;6;2;9;2,92;5,99;0;1,04;0;0;0;00:09:02;0;0,32;1,73;0,64;2,94;0;0;0;0;0;0;0;0;5,23;0;
PENNINGTON;402;44;0;2;1;7;3,58;4,17;0;0,18;0;0;0;00:09:02;0;0,05;0,43;0,3;1,81;0;0;0;0;0;0;0;0;3,14;0;
PISANO;275;30;0;3;1;1;2,46;4,54;0;1,06;0,07;0;0;00:09:02;0,02;0,38;1,09;0,24;0,3;0;0;0;0;0;0;0;0;0,68;0;
PITZALIS;411;45;1;6;4;10;3,76;7,06;0;0,79;0,5;0;0;00:09:02;0,12;0,19;1,49;0,94;2,39;0,22;0;0;0;1;0;1;0,9;4,24;0;
VALLOCCHIA;316;35;0;3;1;2;2,81;3,97;0;0,49;0;0;0;00:09:02;0;0,15;0,84;0,25;0,52;0;0;0;1;0;0;0;0;0,84;0;
VERDE;371;41;0;4;2;6;3,33;4,91;0;0,35;0,2;0;0;00:09:02;0,05;0,09;1,03;0,43;1,55;0;0;0;1;0;0;0;0;2,7;0;
ZUGARO;425;47;0;3;1;10;3,79;4,03;0;0,39;0;0;0;00:09:02;0;0,09;0,65;0,17;2,26;0;0;0;1;0;0;0;0;3,84;0;
