;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3591;91;829;94;45;1838;7,42;5,82;0,08;24,3;11,67;65,79;28,69;00:39:36;0,32;0,67;2,61;1,25;51,1;22,8;4,76;7,47;37,06;12,71;0;12,71;1795,73;61,35;22,37;
ALTARE ;3726;94;1509;133;72;2037;7,89;8,37;0,14;33,42;19,23;66,27;79,8;00:39:36;0,52;0,9;3,58;1,93;54,66;40,49;8;10;44;16;0;16;1625,68;66,05;24;
ARBOLEDA;3576;90;1313;113;61;1993;7,49;7,15;1,26;30,26;14,25;66,74;49,61;00:39:36;0,4;0,85;3,16;1,7;55,72;36,71;6;8;43;17;0;17;1669,34;65,84;24,21;
BELLONI ;3627;92;1259;107;54;1943;7,59;7,04;0;32,53;14,03;66,08;37,27;00:39:36;0,39;0,9;2,95;1,5;53,58;34,71;8;7;46;15;0;15;1829,52;64,55;22,14;
CADILI;3505;88;773;98;61;1810;7,35;7,36;0;35,03;15,59;66,45;40,68;00:39:36;0,44;1;2,8;1,74;51,65;22,05;6;14;42;15;0;15;1904,15;62,76;23,09;
COCCO;3566;90;1462;106;46;2063;7,39;6,03;0;21,51;13,72;67,81;26,51;00:39:36;0,38;0,6;2,97;1,28;57,85;40,98;6;7;41;14;0;14;1617,91;67,25;22,21;
COSSU M.;3512;89;577;96;37;1820;7,2;4,96;0;31,56;11,54;66,54;29,93;00:39:36;0,33;0,9;2,74;1,06;51,82;16,44;5;14;38;12;0;12;1986,97;61,19;21,96;
DALLA BERNARDINA ;3607;91;357;87;34;1825;7,37;4,51;0;19,17;11,62;63,38;12,38;00:39:36;0,32;0,53;2,41;0,96;50,59;9,89;8;6;39;12;0;12;2117,24;60,05;21,16;
DORATIOTTO ;3250;82;278;45;21;1363;6,54;3,03;0;5,37;0,31;67,17;4,46;00:39:36;0,01;0,17;1,39;0,64;41,94;8,54;0;0;15;3;0;3;969,09;51,35;21,54;
EMERSON;3732;94;682;123;83;1625;7,96;9,14;0;36,92;16,9;63,68;59,93;00:39:36;0,45;0,99;3,3;2,22;43,53;18,29;3;8;42;15;0;15;1703,26;56,22;22,21;
GIANDONATO;3323;84;348;67;38;1558;6,89;6,08;0;10,82;10,24;67,8;11,57;00:39:36;0,31;0,33;2,03;1,13;46,88;10,47;5;2;23;13;0;13;1807,92;58,68;21,63;
LA ROSA ;3656;92;342;80;27;1747;7,44;4,12;0;21,4;6,54;63,05;6,77;00:39:36;0,18;0,59;2,2;0,75;47,79;9,34;2;5;36;11;0;11;2059,32;57,58;20,74;
LELLA ;3802;96;1376;93;36;2097;7,82;5,26;0;23,73;9,31;65;28,46;00:39:36;0,24;0,62;2,44;0,94;55,15;36,2;3;9;40;12;0;12;1848,35;64,81;23,47;
PENNINGTON;3912;99;1406;91;37;2124;8,05;5,35;0;18,92;11,29;65,17;29,46;00:39:36;0,29;0,48;2,32;0,94;54,29;35,95;6;5;38;10;0;10;1870,84;64;23,83;
PISANO;3454;87;112;81;44;1624;7,13;5,62;0;16,41;10,41;66,16;14,48;00:39:36;0,3;0,48;2,35;1,26;47,02;3,25;6;5;35;12;0;12;1969,69;57,88;22,21;
PITZALIS;3636;92;273;83;53;1745;7,47;5,16;0;18,19;15,8;62,6;12,06;00:39:36;0,43;0,5;2,27;1,47;48,01;7,5;3;4;31;13;0;13;1990,12;57,27;21,01;
VALLOCCHIA;3564;90;1472;99;34;2032;7,35;5,48;0;33,97;9,11;69,24;31,84;00:39:36;0,26;0,95;2,79;0,95;57,02;41,3;2;17;35;13;0;13;1594,01;66,73;22,72;
VERDE;3590;91;556;95;29;1838;7,31;4,23;0;23,9;8,51;65,36;12,46;00:39:36;0,24;0,67;2,65;0,81;51,2;15,49;4;6;42;13;0;13;1964,02;60,67;22,19;
