;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1494;53;145;91;75;289;4,92;20,22;10,33;31,91;25,22;0;29,42;00:28:21;1,65;2,08;5,94;4,93;18,68;9,04;7,12;5,71;27,76;28,71;0,18;28,71;91,01;31,8;0;
BELLODI ;1141;40;23;64;52;136;3,66;18,29;0;20,93;14,61;0;8,16;00:28:33;1,28;1,83;5,58;4,56;11,89;2,01;3;4;26;27;0;27;12,91;23,17;0;
BIANCU;2035;71;360;154;136;528;6,94;25,81;27,15;61,32;47,31;0;83,97;00:28:33;2,33;3,01;7,59;6,71;25,94;17,7;14;13;41;53;0;53;162,51;41,99;0;
CETER;2278;80;302;170;136;509;7,66;24,03;4,06;59,24;44,71;0;72,24;00:28:33;1,96;2,6;7,48;5,98;22,35;13,24;6;13;44;40;0;40;215,41;38,5;0;
COTALI;1238;43;95;54;53;231;3,93;17,09;3,41;15,69;14,97;0;8,12;00:28:33;1,21;1,27;4,37;4,28;18,63;7,68;8;1;14;18;0;18;57,09;29,95;0;
CUSUMANO;1047;37;22;53;48;125;3,35;18,04;0;17,83;15,48;0;2,65;00:28:33;1,48;1,7;5,09;4,59;11,89;2,08;4;4;22;27;0;27;21,79;21,25;0;
GEMMI;1445;57;143;97;89;301;5,52;24,62;18,92;33,31;38,29;0;39,39;00:25:13;2,65;2,31;6,73;6,16;20,81;9,92;16;5;25;38;0;38;74,77;36;0;
IOTTI;1113;39;51;63;45;138;3,53;16,87;0;20,15;14,52;0;7,94;00:28:33;1,3;1,81;5,69;4,04;12,36;4,61;4;2;23;14;0;14;47,4;22,69;0;
MAFFEI;1505;53;251;123;111;412;5,26;28,93;6,77;51,4;46,16;0;60,99;00:28:33;3,07;3,42;8,14;7,36;27,4;16,68;10;12;34;37;0;37;158,43;45,43;0;
MURONI;1856;65;68;96;75;303;5,91;17,62;0;33,99;18;0;10,65;00:28:33;0,97;1,83;5,17;4,04;16,35;3,68;6;4;37;29;0;29;67,81;28,97;0;
OGUNSEYE;1884;66;218;123;100;392;6,24;22,11;0;41,54;33,49;0;55;00:28:33;1,78;2,2;6,54;5,33;20,82;11,55;13;7;31;37;0;37;150,73;36,23;0;
PENNINGTON;1521;53;188;83;70;319;4,93;19,48;28,87;33,4;20,59;0;44,45;00:28:33;1,35;2,2;5,47;4,59;20,98;12,32;5;8;31;24;1;24;114,62;35,47;0;
PERALTA;1645;58;113;82;52;282;5,21;16,93;0;30,24;16,43;0;14,92;00:28:33;1;1,84;5,01;3,17;17,15;6,85;3;7;26;23;0;23;91,35;29,84;0;
PINNA S.;1390;49;159;64;58;254;4,43;17,64;39,04;19,07;19,67;0;15,81;00:28:33;1,41;1,37;4,61;4,15;18,24;11,44;4;2;19;23;2;23;66,36;29;0;
PISANO;1380;48;163;78;62;268;4,44;18,6;12,77;23,92;19,06;0;21,31;00:28:33;1,38;1,73;5,64;4,47;19,4;11,82;3;3;22;23;0;23;95,43;31,72;0;
PITZALIS;1393;49;148;71;50;267;4,41;16,73;11,95;20,43;19,36;0;16,86;00:28:33;1,39;1,47;5,07;3,56;19,15;10,61;7;3;14;17;0;17;110,11;30,9;0;
RAGATZU;1397;49;136;93;82;300;4,63;22,27;20,68;36,13;28,32;0;31,89;00:28:33;2,03;2,59;6,68;5,86;21,49;9,76;9;7;30;32;0;32;94,01;36,49;0;
TETTEH;1121;39;20;69;58;144;3,62;19,2;2,01;23,95;17,73;0;5,81;00:28:33;1,58;2,14;6,16;5,16;12,88;1,81;6;2;33;26;0;26;6,37;23,5;0;
