;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1177;56;105;85;83;246;5,38;24,19;1,37;25,95;33,59;0;23,38;00:20:57;2,75;2,17;7,17;6,89;20,52;9,01;10,75;4,25;26,5;35,25;0,25;35,25;91,13;35,35;0;
IOTTI;1449;66;140;117;119;338;6,55;27,74;0;38,52;50,84;0;36,64;00:21:53;3,51;2,66;8,08;8,19;23,36;9,7;16;5;35;43;0;43;125,92;40,03;0;
MANCA NICOLA;958;47;75;68;61;163;4,46;21,81;0;19,33;19,55;0;11,95;00:20:14;2,04;2,02;7,12;6,33;17,07;7,85;6;3;24;32;0;32;69,59;29,81;0;
PINNA S.;1011;51;129;66;60;203;4,8;21,54;5,48;19,94;23,41;0;23,6;00:19:49;2,32;1,97;6,57;5,96;20,07;12,72;9;7;22;28;1;28;108,05;35,04;0;
SENESI;1289;59;74;89;91;278;5,73;25,67;0;26;40,58;0;21,34;00:21:53;3,15;2,02;6,93;7,09;21,57;5,77;12;2;25;38;0;38;60,97;36,52;0;
