;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4924;56;446;311;261;925;5,25;20,67;131,08;113,78;80,79;0;115,23;01:27:47;1,62;2,28;6,26;5,24;18,32;8,85;24,67;29,33;110,33;104;4,17;104;222,34;31,54;0;
BIANCU;5437;60;786;364;334;1292;5,73;22,87;150,63;126,54;102,17;0;180,65;01:30:10;1,88;2,33;6,7;6,15;23,76;14,46;32;35;119;123;5;123;441,02;39,18;0;
GOZZI;3836;44;247;220;183;480;4,04;18,29;106,07;73,79;52,9;0;70,62;01:26:58;1,38;1,92;5,72;4,77;12,5;6,44;13;15;71;66;3;66;86,83;22,6;0;
LA ROSA ;4479;52;254;242;163;497;4,68;16,5;99,47;85,38;48,52;0;59,58;01:26:23;1,08;1,91;5,39;3,64;11,09;5,66;16;22;94;66;3;66;127,06;20,31;0;
MICELI;5109;59;318;303;267;962;5,51;21,22;122,71;117,78;83,66;0;79,92;01:27:03;1,64;2,31;5,93;5,23;18,83;6,22;32;26;113;110;4;110;128,51;33,13;0;
MURONI;5279;61;369;328;252;1017;5,64;20,11;120,37;124,01;72,08;0;98,63;01:26:58;1,37;2,35;6,2;4,77;19,26;6,98;25;39;129;119;4;119;185,01;33,39;0;
OGUNSEYE;5402;61;702;408;367;1300;5,85;24,82;187,23;155,16;125,37;0;201,94;01:29:10;2,32;2,87;7,55;6,8;24,06;12,99;30;39;136;140;6;140;365,64;40,09;0;
