;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;2357;37;38;124;77;234;3,27;14,73;0,36;46,16;19,05;0;15,38;01:03:56;0,81;1,96;5,26;3,29;9,89;1,59;5,36;15,82;57,36;32,82;0;32,82;35,79;20,12;0;
DORATIOTTO ;2709;42;55;149;82;308;3,72;14,84;0;58,13;17,87;0;20,22;01:04:41;0,66;2,15;5,51;3,03;11,37;2,04;7;22;62;32;0;32;55,35;23,12;0;
IOTTI;2241;35;2;118;69;194;3,06;13,93;0;47,4;15,43;0;7,25;01:04:37;0,69;2,12;5,28;3,1;8,68;0,1;3;16;58;22;0;22;2,25;18,19;0;
LA ROSA ;2500;39;0;121;72;200;3,38;13,03;0;45,46;16,76;0;8,53;01:04:37;0,67;1,82;4,83;2,87;7,99;0,02;4;16;62;44;0;44;0,45;16,86;0;
LELLA ;2522;39;58;153;97;268;3,57;16,62;0;58,74;29,21;0;26,1;01:03:50;1,16;2,33;6,07;3,86;10,64;2,3;11;19;65;37;0;37;57,93;22,02;0;
MARTINIELLO;2338;37;2;108;58;179;3,21;12,87;0;35,63;10,45;0;8,74;01:03:35;0,45;1,52;4,61;2,47;7,65;0,1;0;9;46;21;0;21;2,23;16,11;0;
MASTINO;2309;36;51;124;98;224;3,2;15,65;0;45,43;25,05;0;21,37;01:04:29;1,09;1,97;5,38;4,25;9,7;2,22;5;15;56;57;0;57;51,31;19,53;0;
MURONI;2814;44;89;139;94;347;3,95;15,42;4,01;46,48;21,08;0;13,16;01:03:43;0,75;1,65;4,94;3,33;12,31;3,17;5;13;60;28;0;28;77,23;22,86;0;
OGUNSEYE;2161;34;17;92;59;179;2,95;12,88;0;35,85;15,3;0;12,28;01:04:02;0,71;1,66;4,26;2,73;8,29;0,78;4;17;45;29;0;29;16,79;17,23;0;
PENNINGTON;2043;32;21;97;60;193;2,81;13,4;0;35,05;12,63;0;6,75;01:03:50;0,62;1,72;4,77;2,96;9,43;1,02;1;13;55;23;0;23;20,83;19,06;0;
PISANO;2105;36;14;127;76;216;3,24;16,19;0;45,7;16,95;0;11,72;00:58:31;0,8;2,17;6,05;3,6;10,24;0,68;4;11;61;34;0;34;14,32;21,01;0;
VALLOCCHIA;2189;33;106;135;86;272;2,95;17,18;0;53,88;28,78;0;33,08;01:07:18;1,31;2,46;6,19;3,94;12,4;4,83;15;23;61;34;0;34;94,98;25,16;0;
