;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;2724;46;187;180;160;519;4,43;23,35;3,24;65,2;59,15;0;41,21;00:59:34;2,22;2,45;6,73;5,98;19,25;7,05;21,32;17,32;65,16;70,53;0,47;70,53;148,78;33,74;0;
ARRAS;2378;51;289;186;180;549;5,02;27,76;12,17;71,07;75,75;0;70,28;00:46:49;3,19;2,99;7,81;7,57;23,09;12,16;35;18;53;75;2;75;200,32;39,18;0;
BIANCU;1679;36;83;127;102;246;3,42;23,21;0;51,13;34,22;0;21,96;00:46:49;2,04;3,05;7,57;6,08;14,68;4,92;6;21;58;59;0;59;57,05;28,2;0;
COTALI;3027;52;343;187;152;653;4,89;20,86;10,28;66,89;54,3;0;53,76;00:57:52;1,79;2,21;6,17;5,01;21,58;11,32;17;21;66;57;1;57;285,34;36,22;0;
DAMETTO;2418;42;179;190;164;530;4,11;25,82;7,52;69,8;58,83;0;58,95;00:57:17;2,43;2,89;7,84;6,8;21,91;7,42;21;12;61;81;2;81;151,01;39,03;0;
FEOLA;2646;54;202;167;155;496;5,07;22,05;8,89;54,17;54,77;0;31,28;00:49:16;2,07;2,05;6,29;5,86;18,76;7,65;17;9;57;69;1;69;164,57;32;0;
GERONI;4530;44;115;265;223;634;4,03;19,14;0;81,29;67,8;0;24,32;01:43:43;1,5;1,79;5,85;4,92;14;2,54;21;12;83;88;0;88;114,53;25,4;0;
IOTTI;2347;46;161;191;155;535;4,6;28,28;0;79,12;68,92;0;54,23;00:50:39;2,94;3,37;8,14;6,62;22,81;6,85;26;27;77;75;0;75;139,44;40,4;0;
LEVERBE;2419;48;198;187;173;522;4,69;26,96;0;79,36;64,31;0;55,06;00:50:39;2,66;3,28;7,75;7,16;21,6;8,18;22;24;69;78;0;78;167,82;38,17;0;
MANCA NICOLA;2678;49;389;194;185;710;4,87;28,26;1,36;74,97;94,95;0;75,67;00:54:36;3,55;2,8;7,24;6,92;26,5;14,54;45;33;77;89;0;89;282,34;42,94;0;
MURGIA;2153;45;69;141;123;308;4,19;21,54;0;46,09;38,28;0;21,59;00:48:19;1,78;2,14;6,53;5,69;14,3;3,18;8;14;56;51;0;51;38,11;26,54;0;
MURONI;4765;46;244;280;245;808;4,32;21;0;102,67;87,13;0;44,15;01:43:13;1,83;2,15;5,88;5,15;16,95;5,13;23;27;110;102;0;102;208,66;30,37;0;
OGUNSEYE;2361;49;102;150;130;388;4,56;20,54;0;54,92;41,45;0;20,33;00:48:17;1,76;2,33;6,34;5,51;16,43;4,31;10;13;52;48;0;48;86,92;29,06;0;
OLIVEIRA;2493;44;184;186;158;581;4,24;25,3;0;60,69;65,47;0;27,69;00:57:03;2,63;2,43;7,45;6,35;23,29;7,37;36;16;71;83;0;83;148,04;39,11;0;
PENNINGTON;2548;53;103;157;159;485;5,04;23,7;0;50,07;52,84;0;21,67;00:48:23;2,07;1,97;6,15;6,23;19,02;4,04;13;12;54;62;0;62;90,39;33,75;0;
PINNA S.;2685;49;193;162;148;519;4,64;21,54;4,71;61,75;48,04;0;41,41;00:54:24;1,79;2,3;6,05;5,53;19,34;7,21;20;17;50;68;1;68;136,8;33,89;0;
PISANO;2381;44;171;159;138;459;4,17;23,19;0,68;57,86;59,69;0;42,56;00:54:24;2,51;2,43;6,69;5,78;19,29;7,17;27;17;64;65;0;65;127,65;34,11;0;
RAGATZU;2505;51;177;145;133;438;4,77;20,63;0;50,61;37,54;0;32,82;00:48:59;1,5;2,02;5,78;5,3;17,5;7,05;11;9;48;50;0;50;139,24;30,57;0;
SENESI;2238;46;165;141;131;397;4,34;22,67;7,63;46,78;52,1;0;34,54;00:48:59;2,33;2,09;6,3;5,85;17,74;7,37;13;9;44;48;1;48;125,41;31,06;0;
VISPO;3512;34;195;214;187;599;3,23;21,26;8,3;79,46;67,38;0;50,79;01:42:01;1,92;2,26;6,09;5,33;17,05;5,55;34;18;88;92;1;92;163,19;31,08;0;
