;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5742;57;548;352;296;1127;5,31;20,83;34,22;127,19;98,45;0;108,6;01:41:06;1,72;2,22;6,13;5,15;19,55;9,49;30,78;32,06;120,17;120,17;0,83;120,17;388,99;33,69;0;
BELLODI ;6275;62;482;325;286;1203;5,71;18,41;4,06;112,67;74,88;0;62,47;01:40:42;1,19;1,8;5,18;4,55;19,16;7,68;20;27;121;122;0;122;371;32,65;0;
BIANCU;5877;58;838;382;353;1297;5,56;23,08;25,74;136,3;125,4;0;149,92;01:40:37;2,13;2,32;6,49;6;22,06;14,26;43;34;121;141;1;141;552,22;37,03;0;
CALAMAI;5733;56;157;236;181;712;5;14,64;0;79,77;50,06;0;24,89;01:41:46;0,87;1,39;4,12;3,16;12,42;2,73;9;11;76;69;0;69;140,83;22,48;0;
CETER;5262;51;525;309;242;933;4,74;19,77;47,05;114,83;81,87;0;114,17;01:42:49;1,56;2,18;5,87;4,6;17,72;9,97;28;29;101;90;1;90;335,59;31,28;0;
COTALI;5930;59;697;386;326;1355;5,58;22,26;57,54;137,72;115,57;0;127,8;01:40:37;1,95;2,32;6,51;5,5;22,85;11,76;42;42;137;142;1;142;511,61;38,15;0;
IOTTI;6205;62;492;374;299;1155;5,73;20,08;6,07;126,26;106,13;0;89,06;01:40:37;1,71;2,03;6,03;4,82;18,62;7,93;38;25;127;100;0;100;375,51;32,49;0;
MARTINIELLO;5054;50;340;354;292;859;4,75;22,18;0;131,89;88,34;0;86,81;01:40:37;1,75;2,61;7;5,77;17;6,73;25;33;116;113;0;113;289,72;31,13;0;
MURONI;5640;56;374;332;241;1049;5,17;19,31;0;120,97;84,52;0;55,34;01:40:42;1,5;2,14;5,89;4,27;18,6;6,63;31;34;128;95;0;95;337,98;32,48;0;
OGUNSEYE;5737;57;679;418;372;1293;5,51;25,07;39,93;156,06;121,59;0;170,57;01:40:42;2,12;2,72;7,29;6,48;22,54;11,84;36;49;128;140;0;140;435,5;38,95;0;
PENNINGTON;5949;59;433;285;261;1182;5,4;18,14;3,41;90,38;79,67;0;55,37;01:40:42;1,34;1,52;4,8;4,39;19,86;7,27;23;23;103;101;0;101;370,83;32,98;0;
PINNA S.;5840;58;672;330;278;1189;5,37;19,73;79,5;114,12;97,04;0;127,82;01:40:42;1,66;1,95;5,65;4,77;20,35;11,5;34;29;122;120;2;120;426,3;34,17;0;
PIREDDA;5495;53;347;276;254;1022;4,9;18,52;11,81;101,5;76,23;0;57,59;01:42:50;1,39;1,85;5,03;4,63;18,59;6,32;19;26;100;112;0;112;281,37;31,78;0;
PISANO;5404;54;529;307;273;946;4,97;19,67;30,78;110,48;91,95;0;84,42;01:40:42;1,7;2,04;5,67;5,05;17,5;9,78;26;27;100;123;1;123;373,28;30,17;0;
PITZALIS;6834;68;853;455;374;1566;6,42;22,17;43,94;165,84;123,26;0;155,66;01:40:42;1,8;2,43;6,66;5,48;22,92;12,48;37;36;157;145;1;145;586,09;38,14;0;
RAGATZU;5561;55;719;372;304;1139;5,19;21,54;100,96;140,97;99,09;0;165,14;01:40:42;1,78;2,53;6,7;5,46;20,49;12,93;30;35;127;131;3;131;421,6;35,14;0;
TETTEH;5252;52;436;360;318;1037;4,97;23;6,31;130,25;110,85;0;94,97;01:40:37;2,11;2,48;6,86;6,05;19,75;8,3;39;33;114;135;0;135;369,6;34,62;0;
VALLOCCHIA;5611;56;836;429;358;1319;5,41;25,52;149,38;164,66;143,05;0;225,4;01:40:42;2,55;2,93;7,65;6,38;23,51;14,9;45;46;159;155;5;155;480,36;40,3;0;
VERGARA;5701;55;451;399;309;1033;5,23;21,99;9,46;154,75;102,59;0;107,34;01:42:50;1,8;2,71;6,99;5,41;18,13;7,9;29;38;126;129;0;129;342,43;32,62;0;
