;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;2548;88;248;188;164;584;8,49;25,4;14,29;70,37;57,05;0;61,73;00:29:07;2,24;2,77;7,37;6,45;22,76;9,66;16,79;12,43;45,14;54,07;1,14;54,07;175,7;39,11;0;
CAPELLO;2464;84;247;213;182;589;8,49;29,88;0,68;81,39;71,01;0;60,49;00:29:10;2,88;3,3;8,62;7,39;23,9;10,03;25;11;52;64;0;64;204,91;41,73;0;
COSSU;2035;70;211;142;128;397;6,68;23,72;22,34;55,47;42,33;0;61,65;00:29:10;2,08;2,73;7;6,28;19,52;10,37;8;12;34;36;1;36;141,6;35,06;0;
COTALI;2772;97;356;184;138;683;9,2;22,19;32,28;73,26;47,2;0;70,51;00:28:29;1,7;2,64;6,64;4,99;24,65;12,84;19;15;48;43;2;43;226,72;40,72;0;
DAMETTO;2273;78;219;174;159;490;7,64;26,77;25,65;69,78;59,73;0;59,32;00:29:10;2,63;3,07;7,67;7,01;21,55;9,64;19;13;43;65;2;65;147,39;37,76;0;
GERONI;2675;92;161;160;161;582;8,77;23,56;0;48,13;60,57;0;28,42;00:29:10;2,26;1,8;5,99;6,03;21,77;6,04;16;4;31;49;0;49;145,19;36,61;0;
MURGIA;2463;84;127;145;134;428;7,94;21,56;0;54,36;44,59;0;32,63;00:29:10;1,81;2,21;5,87;5,43;17,38;5,15;9;7;33;47;0;47;112,57;31,31;0;
PINNA S.;2579;88;356;187;174;634;8,59;25,61;11,51;76,45;60,07;0;76,28;00:29:10;2,33;2,96;7,26;6,75;24,59;13,81;15;13;48;52;1;52;204;40,99;0;
QUARANTA;2591;89;239;213;180;613;8,7;26,5;27,36;80,85;60,2;0;71,88;00:29:10;2,32;3,12;8,22;6,94;23,64;9,21;15;15;39;54;3;54;155,47;40,32;0;
RIEHLE;2851;98;360;220;218;772;9,75;28,95;13,78;87,57;80,23;0;73,05;00:29:10;2,81;3,07;7,72;7,63;27,08;12,63;27;19;61;83;1;83;244,03;44,51;0;
SCANU;2749;94;226;202;165;662;9,04;23,94;6,24;70,06;51,36;0;51,13;00:29:10;1,87;2,55;7,34;6,02;24,06;8,21;16;6;41;49;1;49;189;40,53;0;
SENESI;2527;87;279;169;145;518;8,29;23,62;29,77;68,57;58,74;0;84,43;00:29:10;2,32;2,71;6,68;5,73;20,49;11,06;19;15;47;44;2;44;171,75;36,29;0;
TETTEH;2383;82;97;184;159;502;7,92;25,31;0;63,06;46,12;0;34,67;00:29:10;1,93;2,65;7,71;6,67;21,07;4,07;16;11;37;56;0;56;95,38;37,16;0;
