;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1064;80;97;77;67;219;7,71;25,05;5,17;29,05;26,19;0;27,22;00:13:21;2,47;2,72;7,24;6,36;20,55;9,21;10,65;6,76;27,47;28,65;0,08;28,65;71,65;36,31;0;
BIANCU;1051;79;88;79;74;204;7,71;26,7;0;33,05;26,05;0;32,16;00:13:21;2,48;3,14;7,52;7,09;19,39;8,41;7;8;26;25;0;25;68,15;35,36;0;
CETER;1075;89;101;83;67;237;8,82;27,33;15,91;34;32,45;0;36,47;00:12:00;3,02;3,16;7,71;6,28;22,01;9,38;11;11;32;25;0;25;57,1;39,84;0;
COTALI;983;80;128;68;58;222;7,72;24,28;2,02;26,01;25,76;0;31,52;00:12:14;2,62;2,65;6,92;5,86;22,56;13,01;11;4;21;20;0;20;87,96;38,22;0;
CUSUMANO;978;81;67;61;58;179;7,71;22,42;0;24,76;23,95;0;19,12;00:12:00;2,45;2,53;6,25;5,93;18,33;6,85;10;8;23;31;0;31;58,18;32,83;0;
LEVERBE;877;73;115;68;59;194;7,19;27,14;0;28,48;27;0;31,49;00:12:00;3,08;3,25;7,72;6,69;22,14;13,14;15;8;20;32;0;32;95,89;38,56;0;
MARTINIELLO;1072;88;133;106;87;284;9,04;33,36;0;40,04;37,76;0;34,56;00:12:14;3,52;3,73;9,85;8,1;26,49;12,44;15;6;44;37;0;37;109,94;45,3;0;
OLIVEIRA;1081;91;39;69;55;188;8,63;22,35;0;29,42;15,48;0;13,9;00:11:52;1,43;2,72;6,42;5,1;17,39;3,59;6;8;28;16;0;16;33,05;32,98;0;
PINNA S.;881;73;74;71;69;181;7,25;27,79;0;22,87;28,94;0;21,46;00:12:00;3,29;2,6;8,08;7,81;20,51;8,41;15;5;21;34;0;34;55,18;35,74;0;
PISANO;816;68;65;52;48;148;6,42;22,11;17,65;18,99;19,58;0;19,66;00:12:00;2,4;2,33;6,42;5,87;18,16;7,99;10;4;19;25;1;25;33,68;32,4;0;
PITZALIS;944;79;49;61;54;177;7,47;22,81;0;22,62;16,48;0;15,36;00:12:00;1,75;2,4;6,48;5,72;18,72;5,24;5;6;22;19;0;19;40,16;34,29;0;
RAGATZU;831;69;120;66;56;191;6,68;24,75;11,5;20,43;18,26;0;27,29;00:12:00;2,2;2,46;7,99;6,68;22,93;14,45;8;1;25;24;0;24;79,31;38,4;0;
SENESI;1005;84;90;56;52;191;7,84;21,05;10,67;18,45;20,19;0;18,13;00:12:00;2,01;1,84;5,57;5,2;19,01;8,96;6;4;18;17;0;17;66,5;33,23;0;
TETTEH;998;82;77;72;62;195;7,77;23,22;3,43;24,52;17,96;0;20,98;00:12:14;1,8;2,46;7,17;6,19;19,5;7,72;7;7;26;34;0;34;62,69;34,73;0;
