;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;713;44;0;8;7;28;3,5;3,28;0;0,83;0,26;76,2;0,42;00:16:17;0,04;0,12;1,11;0,93;3,87;0;0;0,21;1,36;0,93;0;0,93;4,01;6,94;15,86;
ARBOLEDA;662;41;0;5;4;24;3,23;2,57;0;0;0,01;78,32;0;00:16:17;0;0;0,73;0,58;3,63;0;0;0;0;1;0;1;0;6,21;14,51;
BELLONI ;678;42;0;4;5;24;3,31;2,66;0;0;0;79,33;0;00:16:17;0;0;0,65;0,69;3,5;0;0;0;0;0;0;0;0;6,03;15,14;
COCCO;714;44;0;8;10;30;3,52;3,72;0;1,31;0,54;76,58;0,39;00:16:17;0,07;0,18;1,13;1,44;4,23;0;0;0;2;2;0;2;2,06;7,5;17,52;
DEMARCUS ;760;47;0;10;9;37;3,73;3,21;0;0,66;0;73;1,49;00:16:17;0;0,09;1,27;1,12;4,81;0;0;0;1;2;0;2;21,2;8,65;18,57;
EMERSON;716;44;0;11;11;37;3,55;4,4;0;1,75;1,44;76,03;0;00:16:17;0,2;0,24;1,57;1,51;5,18;0;0;1;5;2;0;2;15,64;8,81;17,47;
GIANDONATO;667;41;0;8;5;29;3,29;3,82;0;1,11;0,03;77,29;0;00:16:17;0,01;0,17;1,24;0,82;4,27;0;0;0;4;0;0;0;0;7,37;15,15;
LA ROSA ;725;45;0;6;4;20;3,52;2,25;0;0,03;0,22;75,96;0;00:16:17;0,03;0;0,82;0,6;2,81;0;0;0;1;0;0;0;0;4,7;13,87;
LELLA ;773;47;0;9;5;29;3,76;2,42;0;0,34;0;74,74;0,56;00:16:17;0;0,04;1,2;0,62;3,73;0;0;0;0;0;0;0;1,02;6,72;16,19;
OCCHIONI;715;44;0;8;5;24;3,5;3,03;0;0,99;0,12;77,56;0,54;00:16:17;0,02;0,14;1,17;0,68;3,38;0;0;0;2;0;0;0;0;6,74;15,32;
PALESI;717;44;0;7;8;26;3,53;3,57;0;0,73;0,15;78,45;0,83;00:16:17;0,02;0,1;1,03;1,1;3,6;0;0;0;0;2;0;2;0,46;6,5;16,1;
PISANO;696;43;0;13;8;33;3,45;4,17;0;3,19;0,47;74,26;2,03;00:16:17;0,07;0,46;1,91;1,18;4,76;0;0;2;4;3;0;3;15,68;9,34;17,27;
RAGATZU;739;45;0;10;7;25;3,64;3,75;0;0,73;0;74,82;0;00:16:17;0;0,1;1,31;0,97;3,45;0;0;0;0;0;0;0;0;6,34;15,3;
TRAVAGLINI;694;43;0;6;5;22;3,39;2,92;0;0,6;0,1;76,36;0;00:16:17;0,01;0,09;0,82;0,73;3,18;0;0;0;0;0;0;0;0;5,8;13,62;
UDHO;729;45;0;5;7;27;3,58;3,44;0;0,17;0,6;74,13;0;00:16:17;0,08;0,02;0,73;0,91;3,72;0;0;0;0;1;0;1;0,09;6,47;16;
