;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1060;57;75;65;58;204;5,12;17,18;9,13;20,75;13,87;69,25;35,63;00:18:42;1,33;2,04;6,26;5,6;19,22;7,01;2,33;4;20,5;17,33;0;17,33;84,7;34,77;24,69;
BIANCU;978;52;6;49;38;121;4,61;13,98;0;14,44;6,83;72,17;12,73;00:18:42;0,7;1,48;5,01;3,86;12,4;0,63;1;0;16;9;0;9;16,27;25,38;21;
CHIERICO;1204;64;121;68;61;252;5,72;14,86;2,52;15,7;13,66;62,42;35,87;00:18:42;1,13;1,3;5,68;5,09;20,92;10,01;2;2;22;21;0;21;124,15;35,38;24,38;
LELLA ;1244;66;57;64;61;217;5,9;14,69;0;19,34;17,81;62,37;26,11;00:18:42;1,43;1,55;5,16;4,9;17,47;4,59;2;2;21;24;0;24;84,72;31,47;23,99;
PALESI;1128;60;116;57;57;263;5,35;14,57;24,69;16,96;12,13;67,78;42,28;00:18:42;1,07;1,5;5,06;5,04;23,28;10,32;3;4;19;17;0;17;121,76;38,04;26,94;
RAGATZU;910;49;81;77;65;187;4,63;23,06;9,95;32,84;12,96;74,35;53,92;00:18:42;1,42;3,61;8,44;7,18;20,5;8,86;2;12;21;18;0;18;86,56;39,16;25,34;
UDHO;897;48;69;74;68;186;4,52;21,9;17,64;25,22;19,84;76,41;42,87;00:18:42;2,21;2,81;8,21;7,54;20,77;7,67;4;4;24;15;0;15;74,73;39,18;26,5;
