;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;6896;70;1273;423;355;1805;6,55;21,62;20,3;168,48;121,66;0;147,1;01:38:51;1,73;2,42;6,07;5,08;25,96;18,21;43,35;56,4;151,25;141,2;1,95;141,2;1032,7;40,92;0;
BIANCU;7043;71;1366;456;378;1873;6,71;22,72;26,55;178,39;118,07;0;155,95;01:39:40;1,68;2,53;6,47;5,37;26,59;19,4;40;55;152;140;1;140;1102,71;42,01;0;
COTALI;7689;77;1513;469;381;2086;7,25;21,44;61,32;173,63;135,09;0;183,35;01:39:40;1,76;2,26;6,1;4,96;27,13;19,68;41;52;158;141;6;141;1229,24;41,95;0;
DAMETTO;7178;65;1398;467;377;1818;6,16;22,15;48,09;188,48;136,57;0;168,59;01:50:07;1,9;2,63;6,5;5,25;25,32;19,48;48;55;170;169;4;169;1089,04;40,61;0;
DELVECCHIO;4202;65;827;163;104;1076;5,73;14,21;0;70,13;28,19;0;45,43;01:04:50;0,67;1,67;3,87;2,48;25,61;19,68;16;32;69;41;0;41;646,04;37,65;0;
FEOLA;7885;79;1480;482;439;2171;7,5;22,81;15,69;191,35;146,35;0;176,01;01:39:59;1,86;2,43;6,11;5,56;27,53;18,77;45;63;158;166;2;166;1263,71;42,74;0;
GERONI;6938;69;1308;398;337;1776;6,46;20,3;0,67;144,36;103,28;0;123,33;01:39:57;1,49;2,08;5,73;4,86;25,6;18,85;36;54;142;104;0;104;1166,53;40,15;0;
IOTTI;7651;70;1515;460;420;2084;6,62;22,13;4,09;175,64;144,92;0;153,59;01:49:17;1,89;2,3;6,02;5,49;27,24;19,8;45;66;152;144;1;144;1284,14;41,84;0;
LEVERBE;6811;68;1491;429;360;1941;6,45;22,49;32,02;180,7;122,62;0;173,22;01:40:09;1,8;2,65;6,3;5,29;28,5;21,89;43;72;167;139;3;139;905,5;43,59;0;
MANCA NICOLA;6882;69;1185;396;357;1787;6,46;21,2;19,21;149,61;122,61;0;117,13;01:39:54;1,78;2,17;5,75;5,19;25,96;17,23;49;44;139;147;4;147;1000,71;40,26;0;
MURGIA;7265;73;1245;438;389;1977;6,92;22,72;3,35;185,43;139,6;0;143,58;01:39:40;1,92;2,55;6,03;5,35;27,21;17,14;63;66;166;193;0;193;1098,93;43,13;0;
MURONI;7388;74;1302;486;351;1975;6,98;22,24;5,39;199,73;129,54;0;145,2;01:40:09;1,75;2,7;6,58;4,75;26,73;17,63;49;76;182;150;0;150;1116,22;42,83;0;
OLIVEIRA;5469;55;286;323;296;1023;5,16;21,3;0;125,72;101,82;0;59,35;01:39:34;1,86;2,3;5,91;5,4;18,71;5,24;30;26;112;147;0;147;234,83;32,37;0;
PENNINGTON;7464;75;1414;413;380;2012;6,99;20,99;0;156,49;129,89;0;124,29;01:39:59;1,74;2,1;5,54;5,09;26,96;18,94;43;58;161;142;0;142;1196,9;41,91;0;
PINNA S.;6927;69;1451;422;367;1923;6,54;22,05;75,68;161,73;128,13;0;172,78;01:39:59;1,85;2,33;6,1;5,3;27,76;20,95;51;56;159;152;5;152;1177,99;42,99;0;
RAGATZU;7533;69;1545;514;429;2020;6,52;22,81;4,2;203,1;129,45;0;206,15;01:49:47;1,72;2,7;6,82;5,7;26,82;20,51;43;57;174;166;1;166;1142,05;42,39;0;
SENESI;5797;66;1141;335;222;1418;6,12;19,41;0;142,56;70,73;0;113,97;01:27:29;1,22;2,46;5,78;3,82;24,47;19,68;34;44;127;81;0;81;947,55;39,07;0;
SILENZI;8629;79;1601;575;482;2333;7,53;23,83;52,68;217,5;183,74;0;212,57;01:49:48;2,13;2,52;6,66;5,59;27,03;18,55;61;62;167;187;5;187;1276,36;41,84;0;
SONG ;6997;70;1332;429;366;1836;6,59;21,93;41,26;174,83;121,24;0;165,08;01:40:09;1,73;2,5;6,14;5,23;26,25;19,04;45;60;171;130;6;130;1100,17;41,96;0;
VALLOCCHIA;6989;70;1551;497;400;1902;6,79;24,78;15,86;229,1;154,24;0;225,19;01:39:24;2,21;3,28;7,11;5,72;27,22;22,19;57;99;196;162;1;162;1236,14;43,95;0;
VISPO;5186;59;499;304;274;1067;5,53;20,88;0;121,05;87,09;0;77,35;01:27:40;1,68;2,33;5,87;5,28;20,58;9,62;28;31;103;123;0;123;439,3;35,12;0;
