;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;6953;94;1986;358;256;2376;8,51;16,64;17,54;131,3;74,94;0;87,49;01:13:59;1,05;1,85;5,06;3,59;33,98;28,43;17,14;28,5;114,36;92,79;1,14;92,79;1641,67;45,91;0;
BENEDICIC;7481;101;2119;385;289;2653;9,24;18,01;16,32;143,94;91,22;0;80,43;01:13:59;1,22;1,92;5,15;3,86;35,46;28,33;21;34;118;106;1;106;1724,91;48,42;0;
COTALI;7614;103;2189;378;315;2700;9,42;18,26;5,55;150,35;87,61;0;103,91;01:13:59;1,15;1,97;4,97;4,14;35,46;28,75;20;29;117;100;2;100;1900,34;48,3;0;
DAMETTO;6940;94;2139;352;251;2476;8,46;16,57;5,36;124,99;66,43;0;71,04;01:13:59;0,96;1,8;5,08;3,62;35,68;30,82;14;29;126;119;1;119;1681,25;47,56;0;
GERONI;7473;101;1983;369;282;2437;9,13;16,81;0;130,41;81;0;97,99;01:13:59;1,08;1,75;4,93;3,78;32,61;26,53;18;20;119;96;0;96;1715,25;44,3;0;
KOUKO;6748;91;1940;401;276;2247;8,38;18,67;26,28;152,9;90,6;0;117,01;01:13:59;1,34;2,27;5,94;4,09;33,3;28,75;19;39;139;92;2;92;1648,02;46,85;0;
MURGIA;4678;63;1047;67;20;1272;5,16;5,38;0;10,17;1,53;0;2,55;01:13:59;0,03;0,22;1,44;0,42;27,2;22,37;0;1;30;5;0;5;1044,53;32,45;0;
MURONI;7263;98;2039;397;236;2581;8,86;16,58;1,34;140,49;66,08;0;85,68;01:13:59;0,91;1,93;5,47;3,25;35,54;28,07;18;21;144;78;0;78;1698,5;47,89;0;
OGUNSEYE;7003;95;2132;407;300;2487;8,72;18,97;138,22;159,16;84,63;0;123,7;01:13:59;1,21;2,27;5,82;4,28;35,51;30,45;21;39;125;111;5;111;1377,19;48,28;0;
QUARANTA;7553;102;2244;427;382;2677;9,52;20,49;1,34;168,43;128,42;0;113,94;01:13:59;1,7;2,23;5,65;5,05;35,45;29,71;27;37;122;150;0;150;1722,41;48,91;0;
RAGATZU;6759;91;1862;360;224;2233;8,18;15,75;0;135,61;61,38;0;70,84;01:13:59;0,91;2,01;5,33;3,32;33,04;27,55;16;37;118;79;0;79;1684,67;44,11;0;
RUSSU;7583;102;2111;407;318;2632;9,41;18,68;11,62;149,36;94,82;0;112,46;01:13:59;1,25;1,97;5,37;4,19;34,7;27,84;23;33;130;122;1;122;1842,68;48,56;0;
SENESI;7027;95;2087;367;254;2341;8,59;16,82;28,45;128,76;81,27;0;115,81;01:13:59;1,16;1,83;5,23;3,61;33,31;29,7;12;30;106;82;3;82;1717,71;45,64;0;
TETTEH;6382;86;1817;349;236;2116;7,78;16,58;2,01;120,56;61,64;0;55,04;01:13:59;0,97;1,89;5,46;3,69;33,15;28,47;16;22;101;86;0;86;1713,9;44,75;0;
