;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4661;62;363;314;258;961;5,88;22,79;5,97;132,31;84,18;0;89,93;01:15:19;1,8;2,83;6,72;5,51;20,56;7,71;29,33;46,39;130,94;120,72;0,06;120,72;299,33;36,49;0;
BIANCU;4378;58;241;285;208;788;5,42;21,43;0;114,68;69,56;0;60,43;01:15:59;1,59;2,62;6,52;4,76;17,99;5,5;17;31;122;91;0;91;224,57;32,87;0;
CALIGARA;4972;65;513;405;352;1229;6,44;27,55;0;177,99;114,05;0;147,81;01:16:11;2,29;3,58;8,15;7,08;24,72;10,31;46;59;158;162;0;162;427,1;43,15;0;
CETER;4490;59;300;286;211;923;5,54;20,58;0;124,18;66,4;0;70,79;01:15:38;1,48;2,77;6,37;4,7;20,56;6,68;24;50;126;94;0;94;286,12;36,39;0;
COTALI;5318;70;507;357;275;1123;6,69;23,07;19,85;142,54;86,39;0;102,39;01:15:44;1,62;2,68;6,71;5,17;21,12;9,53;39;43;148;119;1;119;410,46;37,44;0;
CUSUMANO;4748;65;223;311;252;883;6,14;22,25;0;136;67,84;0;64,84;01:13:12;1,43;2,86;6,55;5,32;18,61;4,69;29;47;113;119;0;119;209,69;34,13;0;
DALLA BERNARDINA ;4658;61;345;291;247;894;5,82;22,18;7,48;126,07;84,42;0;77,28;01:15:44;1,81;2,71;6,24;5,31;19,2;7,4;33;40;124;124;0;124;249,1;34,53;0;
GEMMI;4761;63;486;336;293;1154;6,1;24,58;0;131,59;108,19;0;111,31;01:15:12;2,27;2,76;7,05;6,15;24,24;10,21;27;48;132;138;0;138;392,84;40,85;0;
IOTTI;5126;71;518;374;337;1185;6,84;25,16;32,45;158,12;108,08;0;129,24;01:12:33;2,11;3,08;7,29;6,58;23,11;10,11;32;50;144;134;0;134;362,04;40,11;0;
MAFFEI;4182;57;295;293;251;842;5,47;23,77;9,52;119,8;86;0;87,56;01:13:12;2,06;2,86;7,01;6;20,13;7,05;28;39;99;109;0;109;216,31;35,5;0;
MURONI;4720;62;331;337;256;948;5,93;22,9;0;152,49;84,15;0;86,83;01:15:39;1,78;3,23;7,14;5,42;20,08;7,01;28;68;164;134;0;134;293,43;36,7;0;
OGUNSEYE;4390;58;245;311;255;894;5,52;23,47;0;122,02;87,44;0;70,81;01:16:02;1,99;2,78;7,07;5,8;20,36;5,59;39;44;121;138;0;138;229,2;36,15;0;
PENNINGTON;4795;64;383;268;237;970;5,95;20,36;2,72;106,39;77,42;0;73,98;01:15:06;1,61;2,22;5,59;4,94;20,23;7,99;33;41;110;104;0;104;308,13;34,67;0;
PERALTA;4539;60;424;314;261;1110;5,74;24,17;0;136,99;86,78;0;86,22;01:15:57;1,91;3,02;6,93;5,76;24,46;9,34;27;53;140;122;0;122;361,86;41,74;0;
PINNA S.;4779;63;414;307;266;913;5,94;22,41;6,79;128,63;84,44;0;106,51;01:16:11;1,77;2,69;6,43;5,56;19,11;8,67;23;33;125;112;0;112;345,39;34,81;0;
PISANO;4763;63;415;312;241;882;5,9;21,81;20,99;141,18;78,13;0;111,94;01:16:04;1,64;2,96;6,54;5,07;18,51;8,71;22;56;126;115;0;115;316,74;34,29;0;
RAGATZU;4178;56;341;246;198;770;5,15;19,64;0;96,91;57,61;0;59,63;01:15:06;1,38;2,32;5,89;4,74;18,44;8,17;20;35;111;99;0;99;289,71;32,09;0;
SENESI;4853;64;381;352;289;1051;6,18;24,44;7,57;161,64;107,41;0;112,74;01:15:39;2,21;3,33;7,26;5,95;21,65;7,85;46;55;166;143;0;143;307,28;38,79;0;
VALLOCCHIA;4249;55;173;264;206;747;5,17;20,48;0;104,36;60,9;0;58,39;01:16:33;1,43;2,46;6,22;4,86;17,58;4,07;15;43;128;116;0;116;157,95;32,63;0;
