;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;260;71;21;11;8;31;6,25;13,56;0;3,27;1,58;0;1,11;00:03:39;0,61;1,27;4,3;2,92;11,84;7,9;0,25;0,75;5,12;3,63;0;3,63;15,48;19,28;0;
BIANCU;248;68;21;11;8;33;6;14,11;0;4,07;1,6;0;0,2;00:03:39;0,64;1,64;4,39;3,12;13,37;8,45;0;1;6;4;0;4;18,74;21,93;0;
DALLA BERNARDINA ;284;78;30;12;10;35;6,86;14;0;2,79;1,94;0;3,28;00:03:39;0,68;0,98;4,16;3,53;12,39;10,68;1;1;6;3;0;3;8,59;19,17;0;
IOTTI;256;70;20;10;7;27;6,1;12,67;0;3,48;1,04;0;0,37;00:03:39;0,41;1,36;3,78;2,78;10,4;7,87;0;1;5;4;0;4;20,12;16,26;0;
LA ROSA ;239;65;8;11;6;25;5,77;13,89;0;3,79;0,69;0;0,83;00:03:39;0,29;1,59;4,61;2,69;10,52;3,31;0;1;4;4;0;4;7,91;19,3;0;
MASTINO;266;73;19;11;8;34;6,36;12,98;0;3,33;1,18;0;0,4;00:03:39;0,44;1,25;4,18;2,91;12,71;7,15;0;0;3;4;0;4;19,02;21;0;
MURONI;270;74;22;8;5;28;6,36;11,25;0;2,47;1,16;0;0;00:03:39;0,43;0,92;3,1;1,67;10,22;8,06;0;1;5;0;0;0;21,78;15,67;0;
PISANO;266;73;23;13;8;32;6,41;13,89;0;3,05;2,14;0;1,41;00:03:39;0,8;1,15;4,9;2,85;11,94;8,47;0;1;7;4;0;4;9,75;19,21;0;
ZUGARO;250;68;23;13;10;33;6,12;15,71;0;3,18;2,93;0;2,37;00:03:39;1,17;1,27;5,28;3,82;13,21;9,24;1;0;5;6;0;6;17,98;21,74;0;
