;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5863;68;404;409;327;1214;6,48;22,71;11,09;153,75;106,61;0;96,89;01:26:00;1,81;2,62;6,98;5,57;20,57;6,81;31;38,79;151,79;126,5;0,07;126,5;308,98;36,03;0;
CALIGARA;6235;72;670;507;446;1489;7,15;27,38;12,64;195,96;157,83;0;179,83;01:26:00;2,53;3,14;8,13;7,15;23,88;10,75;41;54;177;178;0;178;499,96;41,25;0;
COTALI;6327;74;460;453;358;1317;7;22,96;15,8;176,37;109,72;0;91,62;01:26:00;1,73;2,79;7,16;5,66;20,81;7,28;34;43;171;164;0;164;363,62;36,14;0;
CUSUMANO;5498;64;275;417;330;1134;6,12;23,68;0,67;152,28;101,98;0;68,55;01:26:00;1,85;2,77;7,58;6;20,62;4,99;29;42;157;138;0;138;223,17;36,75;0;
DALLA BERNARDINA ;5474;64;317;354;264;1077;5,92;20,13;5,41;119,71;70,34;0;61,19;01:26:00;1,28;2,19;6,47;4,83;19,67;5,78;18;15;123;102;0;102;259,48;33,97;0;
GEMMI;6167;72;419;391;358;1488;6,82;22,79;0;145,37;131,92;0;81,45;01:26:00;2,14;2,36;6,34;5,8;24,12;6,79;37;31;153;147;0;147;362,03;39,41;0;
IOTTI;5124;60;213;338;248;899;5,55;20,4;16,74;116,19;70,68;0;63,31;01:26:00;1,38;2,27;6,6;4,83;17,55;4,15;21;29;138;85;0;85;151,27;31,72;0;
MAFFEI;5479;64;437;434;334;1127;6,15;24,7;13,43;164,8;105,71;0;116,65;01:26:00;1,93;3,01;7,93;6,09;20,57;7,97;27;39;140;126;0;126;289,18;36,65;0;
MURONI;6539;76;401;464;364;1496;7,29;23,89;15,01;190,67;129,4;0;93,14;01:26:00;1,98;2,92;7,1;5,57;22,87;6,13;44;63;183;165;0;165;320,18;39,58;0;
OGUNSEYE;5531;64;249;368;264;932;6,01;20,78;9,83;135,44;86,84;0;78,75;01:26:00;1,57;2,45;6,65;4,77;16,85;4,49;21;26;131;93;0;93;172,23;31,2;0;
PENNINGTON;6776;79;503;409;324;1426;7,35;20,5;0;142,63;106,36;0;95,8;01:26:00;1,57;2,1;6,04;4,78;21,05;7,42;35;41;176;109;0;109;426,69;35,98;0;
PINNA S.;6274;73;512;471;393;1341;7,03;24,44;7,58;186,56;123,8;0;124,52;01:26:00;1,97;2,97;7,5;6,27;21,38;8,16;42;45;182;150;0;150;356,92;37,85;0;
PISANO;5378;63;281;351;273;980;5,87;21,39;4,06;136,82;86,49;0;77,83;01:26:00;1,61;2,54;6,53;5,08;18,22;5,22;26;31;130;112;0;112;208,85;32,92;0;
RAGATZU;5288;61;350;411;338;1018;5,93;24,66;6,15;162,3;113,98;0;100,63;01:26:00;2,16;3,07;7,77;6,4;19,25;6,62;37;47;150;116;0;116;289,01;34,95;0;
SENESI;5997;70;572;353;281;1272;6,49;20,17;47,97;127,46;97,49;0;123,25;01:26:00;1,63;2,13;5,89;4,69;21,21;9,53;22;37;114;86;1;86;403,09;36;0;
