;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;8621;85;1987;395;295;2888;7,61;16,07;5,18;161,29;101,93;0;93,08;01:41:49;1,18;1,87;4,58;3,41;33,32;22,6;39,75;55,88;162,38;135,5;0,06;135,5;1933,93;46,05;0;
BELLONI ;8471;82;1399;364;292;2702;7,36;15,64;0;143,52;82,91;0;57,03;01:42:58;0,98;1,69;4,29;3,44;31,9;16,52;24;54;150;130;0;130;1389,22;45;0;
DALLA BERNARDINA ;8109;79;857;306;216;2320;6,91;13,2;0;120,19;59,49;0;60,67;01:42:48;0,73;1,48;3,77;2,67;28,62;10,56;9;29;102;82;0;82;814,87;39,78;0;
DEMARCUS ;8769;85;3036;439;376;3512;7,77;18,08;15,1;177,46;126,72;0;118,34;01:43:10;1,45;2,02;5;4,29;40,05;34,62;56;70;176;159;0;159;2967,89;53,09;0;
DORATIOTTO ;8698;85;2068;364;256;2777;7,55;15,33;0;129,85;72,98;0;68,48;01:42:50;0,84;1,49;4,19;2,94;31,92;23,77;22;37;142;111;0;111;2025,92;44,87;0;
IOTTI;9174;89;3179;382;275;3459;7,89;14,55;4,08;150,6;99,5;0;64,51;01:43:09;1,08;1,64;4,16;2,99;37,7;34,66;46;56;175;135;0;135;3166,84;49,17;0;
LELLA ;9118;89;3051;466;345;3369;8,05;17,42;2,67;198,26;125,51;0;148,01;01:42:53;1,38;2,17;5,11;3,79;36,95;33,47;44;74;204;157;0;157;2945,62;50,16;0;
MARTINIELLO;8488;82;1722;427;300;2708;7,47;17,01;0;179,23;97,88;0;85,52;01:42:58;1,15;2,11;5,03;3,53;31,9;20,28;31;55;167;122;0;122;1709,47;45,1;0;
MASTINO;8490;83;640;361;244;2266;7,3;14,16;0;137,74;75,11;0;56,37;01:42:48;0,88;1,62;4,25;2,88;26,69;7,53;24;48;140;105;0;105;612,63;38,43;0;
MURONI;8743;85;1771;376;281;2886;7,59;15,38;0;157,03;97,95;0;75,93;01:42:53;1,12;1,8;4,3;3,21;33,01;20,26;40;62;155;144;0;144;1761,98;45,35;0;
OGUNSEYE;6215;73;464;321;260;1583;6,62;17,84;32,29;141,4;90,42;0;78,81;01:25:40;1,45;2,28;5,17;4,18;25,46;7,47;32;36;118;118;1;118;403,67;38,52;0;
PENNINGTON;9615;93;3456;418;338;3567;8,41;16,25;0,69;158,91;120,1;0;84,92;01:42:53;1,25;1,65;4,35;3,52;37,09;35,94;49;46;169;147;0;147;3396,05;49,82;0;
PIREDDA;8699;84;1068;347;235;2595;7,44;13,81;0;139,82;78,52;0;81,61;01:42:58;0,9;1,61;3,99;2,7;29,83;12,28;34;55;151;111;0;111;1044,42;42,2;0;
PISANO;9341;91;3173;519;420;3645;8,44;20,03;8,14;224,77;179,83;0;156,67;01:42:46;1,93;2,41;5,55;4,5;39,02;33,97;76;83;219;223;0;223;3023,46;53,14;0;
PITZALIS;8736;85;2003;408;294;2985;7,61;15,73;1,34;173,67;102,49;0;112,86;01:42:53;1,17;1,99;4,67;3,36;34,17;22,93;38;62;174;136;0;136;1900,95;46,78;0;
VALLOCCHIA;8385;81;1305;406;299;2754;7,36;16,77;12,52;174,67;118,91;0;92,21;01:42:58;1,42;2,08;4,85;3,57;32,85;15,57;58;63;185;153;0;153;1268,88;45,73;0;
VERDE;8887;87;2597;414;283;3081;7,79;16,18;6,06;173,5;102,49;0;147,45;01:42:31;1,15;1,95;4,66;3,19;34,66;29,23;53;64;171;135;0;135;2510,95;48,33;0;
