;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3444;60;265;251;227;748;5,83;25,01;5,63;95,67;79,99;0;63,92;00:57:05;2,36;2,81;7,34;6,66;21,83;7,83;26,5;28,5;88,5;102;0;102;220,2;37,91;0;
PERALTA;3695;65;228;247;218;751;6,19;22,51;0;90,11;69,95;0;49,54;00:56:36;1,89;2,44;6,68;5,89;20,32;6,16;25;28;82;95;0;95;210,47;35,32;0;
VALLOCCHIA;3193;55;302;255;237;744;5,47;27,47;11,27;101,23;90,03;0;78,3;00:57:34;2,82;3,17;8;7,42;23,31;9,47;28;29;95;109;0;109;229,94;40,46;0;
