;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;614;28;20;46;34;72;2,64;19,64;0;20,48;11,95;0;10,11;00:22:00;1,7;2,93;6,67;4,91;9,89;2,57;3,47;6,41;18,94;14,71;0;14,71;17,54;21,22;0;
BIANCU;976;44;64;87;69;154;4,33;26,2;0;39,24;23,21;0;25,71;00:22:00;2,38;4,02;8,9;7,1;15,77;6,57;7;15;35;29;0;29;47,76;32,1;0;
DALLA BERNARDINA ;563;26;9;48;34;61;2,42;22,35;0;20,43;11,96;0;4,64;00:22:00;2,13;3,63;8,53;6,08;10,81;1,64;3;5;19;13;0;13;9,25;23,16;0;
DEMARCUS ;529;24;0;39;29;47;2,28;22,48;0;14,8;12,69;0;2,42;00:22:00;2,4;2,8;7,43;5,54;8,96;0,09;1;0;9;13;0;13;0,47;19,6;0;
DORATIOTTO ;818;37;26;57;38;96;3,46;20,33;0;25,93;13,63;0;14,03;00:22:00;1,67;3,17;6,99;4,59;11,7;3,16;5;9;27;15;0;15;25,25;25,17;0;
LA ROSA ;652;30;29;43;29;62;2,73;19,07;0;19,18;8,91;0;13,32;00:22:00;1,37;2,94;6,64;4,43;9,47;4,39;3;5;15;12;0;12;21,55;20,89;0;
LELLA ;598;27;17;49;36;70;2,61;24,34;0;20,5;15,03;0;8,45;00:22:00;2,51;3,43;8,2;5,98;11,64;2,86;9;4;19;20;0;20;15,99;25,12;0;
MANCA;797;36;31;74;52;112;3,46;23,49;0;25,53;17,43;0;9,54;00:22:00;2,19;3,2;9,33;6,47;14;3,88;6;6;34;27;0;27;28,67;26,57;0;
MASTINO;306;14;0;10;8;10;1,19;10,2;0;4,12;2,66;0;0,89;00:22:00;0,87;1,35;3,26;2,48;3,2;0;1;2;2;3;0;3;0;8,68;0;
MICELI;504;23;10;28;14;46;2,04;15,29;0;10,79;4,33;0;3,55;00:22:00;0,86;2,14;5,56;2,83;9,13;2,07;1;3;11;5;0;5;9,3;19,08;0;
MURONI;857;39;16;53;37;94;3,57;18,58;0;21,47;9,01;0;8,4;00:22:00;1,05;2,51;6,18;4,35;10,92;1,91;2;7;27;18;0;18;15,78;22,87;0;
OGUNSEYE;560;25;4;48;37;64;2,47;25,32;0;26,59;11,69;0;8,66;00:22:00;2,09;4,75;8,63;6,67;11,48;0,68;1;10;27;18;0;18;3,83;26,6;0;
PARIGI;112;5;0;1;0;0;0,41;3,09;0;0,19;0,12;0;0;00:22:00;0,11;0,17;0,59;0,23;0;0;0;0;0;0;0;0;0;0;0;
PISANO;719;33;14;62;51;90;3,19;26,16;0;31,7;14,55;0;14,21;00:22:00;2,02;4,41;8,58;7,06;12,47;2,02;3;15;27;20;0;20;14,5;28,21;0;
PITZALIS;813;37;40;75;61;119;3,66;28,17;0;38,14;22,03;0;18,53;00:22:00;2,71;4,69;9,16;7,5;14,58;4,9;8;14;29;26;0;26;39,86;31,46;0;
VALLOCCHIA;872;40;79;80;67;163;3,96;29,1;0;34,25;28,92;0;34,23;00:22:00;3,31;3,93;9,2;7,64;18,7;9,06;9;8;25;23;0;23;63,61;36,31;0;
VERDE;600;27;2;32;23;31;2,46;16,5;0;15,18;6,62;0;5,3;00:22:00;1,1;2,53;5,37;3,84;5,21;0,38;0;6;16;8;0;8;2,3;14,61;0;
ZUGARO;162;7;0;1;1;0;0,59;3,16;0;0,12;0,33;0;0;00:22:00;0,2;0,08;0,77;0,66;0,12;0;0;0;0;0;0;0;0;0,3;0;
