;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;6229;86;901;338;310;1594;8,04;20,35;103,35;117,45;100,42;0;147,53;01:11:07;1,55;1,84;5,35;4,91;24,98;13,72;28,62;23,44;87,75;103,94;6,88;103,94;546,76;39,33;0;
BIANCU;6724;100;1067;348;370;1942;9,42;21,21;70,62;110,93;114,73;0;129,69;01:06:57;1,71;1,65;5,18;5,5;28,88;15,86;30;22;81;114;5;114;702,53;43,73;0;
COTALI;5950;89;977;266;225;1396;8,08;17,46;170,89;92,89;68;0;154,35;01:06:57;1,14;1,56;4,48;3,78;23,47;16,42;20;19;68;66;7;66;495,06;35,78;0;
DAMETTO;8288;79;1026;464;407;1890;7,38;20,42;84,99;161,22;135,64;0;194,09;01:44:39;1,64;1,95;5,6;4,91;22,8;12,37;39;32;135;139;11;139;648,37;37,34;0;
DELVECCHIO;5963;92;906;335;306;1587;8,57;20,71;196,21;116,96;84,75;0;166,09;01:04:59;1,42;1,96;5,62;5,13;26,61;15,19;24;25;91;103;7;103;496,47;41,83;0;
FEOLA;8330;88;1063;434;403;2069;8,16;20,41;77,15;146,45;133,34;0;172,04;01:35:06;1,6;1,76;5,21;4,84;24,84;12,77;46;34;99;126;9;126;651,93;39,1;0;
IOTTI;5628;84;679;314;264;1227;7,79;19,82;112,83;113,89;80,56;0;116,61;01:07:00;1,43;2,02;5,57;4,7;21,81;12,07;15;16;78;76;4;76;404,2;35,57;0;
MURGIA;5930;91;603;272;294;1658;8,47;20,12;1,48;90,98;103,02;0;63,6;01:05:04;1,74;1,53;4,59;4,96;27,96;10,18;35;15;76;126;1;126;546,25;42,63;0;
MURONI;6534;97;875;348;270;1738;9;19,4;70,72;124,77;93,55;0;125,28;01:07:06;1,43;1,91;5,32;4,14;26,61;13,4;23;26;120;96;3;96;605,75;41,68;0;
OLIVEIRA;5325;82;464;347;305;1352;7,81;23,32;53,67;117,22;105,01;0;103,8;01:05:04;1,97;2,2;6,52;5,73;25,4;8,72;27;15;84;127;2;127;311,88;41,16;0;
PINNA S.;6226;93;1295;339;317;1760;8,72;21,35;228,17;119,12;110,31;0;209,2;01:07:04;1,77;1,91;5,45;5,09;28,27;20,81;30;21;78;97;15;97;621,51;43,12;0;
PISANO;1225;50;24;54;49;165;4,42;15,42;0;15,11;8,61;0;6,29;00:24:44;0,7;1,23;4,38;4,01;13,44;1,95;1;4;12;12;0;12;13,37;23,52;0;
RAGATZU;5562;86;750;296;265;1378;7,91;19,43;98,54;93,21;66,43;0;119,1;01:04:58;1,19;1,68;5,32;4,77;24,77;13,48;20;20;71;94;7;94;432,44;38,78;0;
SENESI;5497;82;943;267;256;1356;7,58;19,47;128,42;92,62;77,1;0;165,35;01:07:06;1,4;1,68;4,86;4,65;24,67;17,15;26;26;74;77;10;77;468,87;38,8;0;
SILENZI;8693;93;1336;521;488;2145;8,91;23,26;219,65;195,56;186,77;0;289,81;01:33:05;2,15;2,25;5,99;5,61;24,67;15,36;51;36;135;158;18;158;725,78;39,37;0;
SONG ;5699;88;762;314;325;1553;8,3;21,88;19,68;102,32;100,06;0;103,47;01:04:46;1,76;1,8;5,5;5,71;27,26;13,38;34;23;68;118;2;118;610,57;42,61;0;
VALLOCCHIA;8086;87;1651;484;407;2286;8,19;21,94;120,55;185,97;138,9;0;241,7;01:33:11;1,72;2,3;5,99;5,04;28,28;20,43;37;41;134;134;9;134;1013,19;44,18;0;
