;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3449;51;429;207;176;737;4,73;20,8;37,75;76,96;63,87;0;78,8;01:08:12;1,82;2,2;5,94;5,06;21,22;12,2;19,68;19,95;71,79;63,74;3,05;63,74;269,16;35,02;0;
ARRAS;4046;50;488;236;211;786;4,74;21,8;56,19;90,19;88,4;0;105,49;01:20:27;2,18;2,23;5,84;5,21;19,44;12,05;27;22;86;73;6;73;264,39;33,2;0;
BIANCU;3459;50;133;189;165;544;4,68;20,14;11,06;69,29;53,43;0;36,54;01:08:39;1,54;2;5,46;4,78;15,74;3,85;14;18;73;61;1;61;91,34;28,64;0;
COTALI;3386;51;501;165;120;709;4,56;16,2;104,41;55,01;37,83;0;72,92;01:06:49;1,12;1,62;4,86;3,55;20,95;14,81;6;15;57;36;8;36;230,93;32,8;0;
DAMETTO;3068;46;389;215;200;705;4,42;24,28;0;76,5;80,65;0;78,68;01:06:49;2,63;2,49;7;6,53;22,99;12,67;24;20;78;72;0;72;337,72;38,88;0;
FEOLA;4041;60;713;281;228;988;5,83;24,48;183,46;116,1;101,6;0;189,8;01:06:49;2,51;2,87;6,97;5,65;24,46;17,65;25;24;77;74;14;74;304,53;39,66;0;
IOTTI;2334;48;219;101;89;458;4,34;16,43;2,7;32,48;26,23;0;16,37;00:48:28;1,12;1,39;4,33;3,81;19,64;9,37;7;9;39;32;0;32;177,05;30,92;0;
LEVERBE;3445;53;455;197;211;900;5,05;22,95;6,24;68,06;74,52;0;50,09;01:04:55;2,16;1,98;5,71;6,12;26,13;13,2;26;20;77;82;1;82;348,49;41,07;0;
MANCA NICOLA;3351;50;596;182;152;817;4,67;19,91;104,42;69,63;66,95;0;98,2;01:06:35;2;2,08;5,44;4,52;24,37;17,77;23;17;67;60;7;60;245,87;37,12;0;
MARONGIU;3221;48;387;168;116;641;4,37;17,14;0,68;65,8;31,22;0;54,72;01:06:49;0,97;2,04;5,23;3,59;19,89;12,02;11;20;64;37;0;37;277,68;33,47;0;
MURGIA;2656;40;129;148;119;375;3,67;17,93;0;49,09;39,25;0;21,25;01:06:08;1,48;1,85;5,58;4,48;14,1;4,85;15;10;58;49;0;49;121,94;24,98;0;
MURONI;3630;55;500;228;172;832;5,13;20,8;16,2;90,59;53,55;0;72,31;01:06:08;1,48;2,5;6,28;4,73;22,92;13,79;16;23;88;62;1;62;339,74;38,12;0;
OGUNSEYE;4279;54;435;262;226;798;5,1;21,24;9,61;97,72;81,55;0;93,45;01:18:45;1,91;2,28;6,13;5,27;18,65;10,16;23;17;79;89;1;89;334,6;32,2;0;
OLIVEIRA;3676;47;392;266;234;877;4,54;24,57;0;84,89;88,96;0;56,13;01:18:02;2,42;2,31;7,24;6,35;23,85;10,65;36;18;83;108;0;108;320,24;38,97;0;
PENNINGTON;3785;57;722;238;222;1012;5,44;22,93;44,86;97,59;81,6;0;132,55;01:06:11;2,16;2,58;6,3;5,86;26,74;19,07;23;32;84;51;5;51;413,74;42,24;0;
PINNA S.;3086;47;317;188;142;566;4,32;19,82;6,81;69,73;50,32;0;57;01:06:11;1,63;2,26;6,1;4,61;18,35;10,27;14;19;64;48;0;48;234,21;31,47;0;
PISANO;3068;46;290;188;157;595;4,33;20,66;34,6;78,81;53,42;0;55,62;01:06:11;1,74;2,57;6,12;5,1;19,38;9,44;19;26;78;69;4;69;193,04;33,22;0;
RAGATZU;3486;53;409;214;182;773;4,92;20,69;11,93;73,77;56,94;0;68,7;01:06:11;1,63;2,12;6,15;5,22;22,17;11,74;21;22;60;73;1;73;265,55;36,28;0;
SENESI;3762;47;458;215;187;726;4,38;19,77;52,66;76,66;71,04;0;103,36;01:19:32;1,89;2,04;5,71;4,96;19,31;12,17;21;21;70;63;4;63;266,12;32,79;0;
VISPO;3754;57;613;242;219;905;5,42;23,4;71,38;100,32;76,06;0;134,09;01:06:11;2,03;2,67;6,45;5,84;24,12;16,32;23;26;82;72;5;72;346,84;39,41;0;
