;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1141;44;125;64;52;198;4,05;18,37;11,35;22,4;15,39;0;24,14;00:25:51;1,34;1,95;5,64;4,56;17,15;10,67;3,18;4,82;17,64;16,55;0,36;16,55;74,35;29,85;0;
BIANCU;1251;48;90;64;51;208;4,35;17,28;6,14;20,98;12;0;15,79;00:26:06;0,96;1,68;5,14;4,05;16,65;7,19;1;5;16;17;0;17;57,93;29,01;0;
DORATIOTTO ;1182;45;188;58;49;232;4,07;16,15;26,48;18,19;11,72;0;33,24;00:26:06;0,99;1,54;4,91;4,17;19,64;15,9;1;1;9;13;1;13;102,02;31,45;0;
LELLA ;1388;53;121;85;78;262;5,03;22,15;15,42;37,84;28,5;0;31,44;00:26:06;2,05;2,72;6,11;5,6;18,87;8,7;8;14;30;24;1;24;78,3;33,97;0;
MANCA;1253;48;159;79;53;243;4,43;19,24;23,75;29,53;12,05;0;33,99;00:26:06;0,96;2,36;6,31;4,24;19,41;12,68;4;6;24;16;0;16;85,97;33,63;0;
MICELI;904;39;12;47;43;84;3,55;18,06;0;17,53;12,41;0;6,7;00:23:15;1,37;1,94;5,21;4,81;9,27;1,37;2;2;14;16;0;16;12,39;19,14;0;
MURONI;988;38;30;61;45;131;3,46;18,18;0;22,41;10,5;0;10,08;00:26:06;1,06;2,27;6,17;4,59;13,26;3,04;4;7;20;19;0;19;30,06;26,06;0;
OGUNSEYE;1160;44;98;62;58;183;4,08;18,61;0;18,86;22,01;0;21,34;00:26:06;1,9;1,63;5,31;4,99;15,74;8,42;5;2;14;21;0;21;55,36;27,47;0;
PARIGI;1123;43;168;72;56;212;3,97;19,34;0,68;20,07;18,52;0;28,35;00:26:06;1,65;1,79;6,45;4,96;18,92;14,93;5;3;13;18;0;18;107,9;32,13;0;
PENNINGTON;1004;38;47;49;37;125;3,46;16,25;0;17,15;11,7;0;8,87;00:26:06;1,17;1,71;4,93;3,67;12,43;4,71;1;6;18;10;0;10;47,23;23,33;0;
VALLOCCHIA;1272;49;274;69;56;282;4,41;16,92;28,71;20,9;15,38;0;43,04;00:26:06;1,21;1,64;5,46;4,37;22,15;21,56;2;2;16;14;1;14;145,18;34,69;0;
VERDE;1027;39;184;62;48;220;3,65;19,85;23,61;22,91;14,48;0;32,73;00:26:06;1,41;2,23;6,03;4,71;21,47;17,88;2;5;20;14;1;14;95,54;36,32;0;
