;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4665;62;250;323;269;820;5,91;22,94;19,06;119,01;88,13;0;77,49;01:15:06;1,9;2,57;6,95;5,79;17,6;5,38;27,71;30,93;117,21;110,29;0,29;110,29;184,05;32,28;0;
BELLODI ;5098;67;162;255;215;675;6,14;17,88;21,39;86,31;63,65;0;49,4;01:15:45;1,25;1,69;4,99;4,22;13,23;3,17;14;12;83;77;0;77;108,43;24,59;0;
BIANCU;4325;63;259;337;286;826;6,14;25,72;12,93;123,36;94,47;0;93,75;01:08:35;2,18;2,85;7,8;6,61;19,09;6;33;36;131;114;0;114;194,67;35,22;0;
CETER;3843;51;124;267;225;624;4,88;22,82;0;102,38;70,04;0;52,46;01:14:47;1,82;2,66;6,94;5,85;16,25;3,22;16;31;110;88;0;88;118,82;30,91;0;
COTALI;5176;68;411;355;304;1045;6,51;23,14;29,36;135,81;99,21;0;98,4;01:15:45;1,92;2,62;6,85;5,88;20,19;7,93;31;38;131;125;1;125;295,74;35,5;0;
CUSUMANO;4311;57;194;282;246;743;5,41;22,65;10,87;99,68;86,52;0;57,81;01:15:38;2,01;2,31;6,53;5,72;17,24;4,51;32;20;79;103;0;103;152,83;31,38;0;
IOTTI;4588;61;168;282;219;676;5,61;19,78;0;89,12;67,79;0;40,72;01:15:45;1,48;1,94;6,14;4,77;14,73;3,67;18;23;88;81;0;81;152,82;27,04;0;
MURONI;5523;73;192;366;305;947;6,94;22,64;0;134,93;107,91;0;61,58;01:15:32;1,95;2,44;6,64;5,52;17,15;3,48;34;31;133;125;0;125;188,16;31,73;0;
OGUNSEYE;4728;62;211;352;271;828;5,96;23,32;39,5;135,35;72,84;0;79,87;01:15:45;1,54;2,86;7,44;5,73;17,52;4,46;22;33;121;114;1;114;139,73;32,75;0;
PENNINGTON;5325;70;215;314;280;838;6,47;20,21;18,7;101,94;82,54;0;47,85;01:16:35;1,55;1,91;5,9;5,26;15,74;4,03;26;27;116;109;0;109;155,51;28,67;0;
PINNA S.;4479;59;325;312;254;862;5,63;22,4;38,76;118,9;80,15;0;92,53;01:15:19;1,79;2,65;6,96;5,68;19,25;7,26;29;37;127;123;1;123;191,41;34,53;0;
PISANO;4158;55;344;322;258;746;5,3;24,77;14,55;135,76;86,5;0;118,11;01:15:45;2,08;3,27;7,75;6,2;17,93;8,28;29;38;125;92;0;92;227,88;33,68;0;
PITZALIS;4374;58;313;339;291;892;5,64;25,86;47,47;126,43;107,99;0;102,34;01:15:32;2,47;2,89;7,74;6,65;20,39;7,15;31;39;123;114;1;114;208,36;36,73;0;
RAGATZU;4463;59;169;340;286;763;5,67;24,04;0;122,61;94,07;0;65,42;01:15:32;2,11;2,75;7,61;6,42;17,1;3,79;30;28;117;112;0;112;162,1;31,79;0;
VALLOCCHIA;4912;65;414;400;327;1019;6,39;26,24;33,23;153,49;120,1;0;124,63;01:15:08;2,44;3,12;8,13;6,66;20,74;8,43;43;40;157;167;0;167;280,27;37,79;0;
