;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5093;63;354;327;276;962;5,9;21,68;11,01;121,09;89,94;0;83,69;01:21:15;1,76;2,39;6,44;5,42;18,78;6,91;29,33;33,6;122,73;116,53;0,2;116,53;278,2;33,43;0;
BELLODI ;4212;52;105;237;157;585;4,68;16,45;0;91,18;40,75;0;26,55;01:21:05;0,97;2,16;5,62;3,73;13,9;2,5;11;35;129;76;0;76;102,09;26,51;0;
BIANCU;5593;67;547;368;322;1169;6,35;22,26;33,03;134,12;86,59;0;110,53;01:23:22;1,55;2,4;6,58;5,76;20,91;9,78;28;37;134;137;0;137;400,56;36,23;0;
CUSUMANO;5083;63;233;331;292;896;5,93;22,17;6,58;115,09;99,7;0;62,86;01:21:05;1,96;2,26;6,52;5,75;17,63;4,58;27;22;113;124;0;124;211;31,48;0;
DALLA BERNARDINA ;4973;61;214;328;288;912;5,81;22,34;0;122,31;87;0;59,73;01:21:05;1,75;2,46;6,59;5,8;18,34;4,31;26;29;124;120;0;120;158,06;33,02;0;
GEMMI;5356;66;355;321;302;1101;6,21;21,68;0;115,66;109,53;0;74,38;01:21:16;2,04;2,16;5,99;5,64;20,56;6,62;46;29;127;144;0;144;283,2;34,53;0;
IOTTI;4846;60;251;353;281;853;5,72;23,68;5,53;144,08;92,36;0;80,83;01:21:05;1,91;2,97;7,27;5,8;17,6;5,18;33;52;140;131;0;131;200,57;33,18;0;
MAFFEI;4992;62;514;399;319;1046;5,97;25,31;0;149,06;103,31;0;133,62;01:21:05;2,07;2,99;7,99;6,39;20,95;10,3;30;39;142;135;0;135;402,41;37,65;0;
MURONI;5725;71;203;303;256;1080;6,53;19,53;0;110,08;87,09;0;52,78;01:21:05;1,52;1,92;5,29;4,47;18,86;3,54;26;24;117;113;0;113;178,11;33,01;0;
OGUNSEYE;4583;57;256;306;252;779;5,32;21,62;0;110,25;71,53;0;58,35;01:21:05;1,56;2,41;6,67;5,5;16,99;5,59;24;26;101;110;0;110;226,45;31,11;0;
PERALTA;5732;71;515;340;292;1227;6,62;21,06;3,49;113,57;89,31;0;86,96;01:21:05;1,56;1,98;5,94;5,09;21,4;8,98;30;22;103;97;0;97;462,76;36,72;0;
PINNA S.;4948;61;461;295;251;939;5,69;20,47;9,26;110,26;86,25;0;102,11;01:21:05;1,74;2,23;5,97;5,07;18,98;9,32;34;40;115;115;0;115;352,29;33,62;0;
PISANO;4975;61;397;323;249;906;5,74;20,94;53,68;125,77;80,02;0;101,19;01:21:05;1,61;2,53;6,48;5,01;18,22;7,99;25;41;132;101;2;101;263,57;32,88;0;
PITZALIS;5408;67;308;357;311;932;6,3;22,14;6,9;141,79;105,18;0;89,77;01:21:05;1,94;2,62;6,59;5,75;17,24;5,7;34;48;120;111;0;111;256,64;31,43;0;
SENESI;5155;64;488;311;265;1023;5,96;21,14;32,4;107,69;97,7;0;102,56;01:21:05;1,9;2,09;6,03;5,14;19,85;9,46;24;18;107;95;1;95;352,98;34,14;0;
VALLOCCHIA;4809;59;465;337;306;975;5,71;24,42;14,24;125,41;112,8;0;113,14;01:21:05;2,35;2,61;7,01;6,36;20,27;9,66;42;42;137;139;0;139;322,37;35,88;0;
