;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;6580;70;670;441;393;1445;6,67;23,73;46,06;159,34;141,47;0;149,87;01:34:25;2,15;2,42;6,7;5,97;21,91;10,12;36,56;24,56;103,89;126,78;3,83;126,78;447,82;37,28;0;
BENEDICIC;6724;72;535;443;387;1507;6,86;23,4;0;153,41;120,5;0;94,76;01:33:33;1,79;2,28;6,58;5,75;22,41;7,95;27;14;87;116;0;116;439,34;38,24;0;
CAPELLO;6750;72;690;445;422;1683;6,94;24,68;42,73;147,53;157,97;0;116,62;01:33:55;2,34;2,19;6,59;6,25;24,93;10,22;46;24;124;152;4;152;507,72;40,65;0;
COTALI;7078;75;843;454;366;1530;7,1;22,13;60,66;174,76;115,06;0;172,11;01:34:14;1,63;2,47;6,41;5,17;21,62;11,92;28;29;103;129;5;129;521,88;36,86;0;
DAMETTO;5981;64;342;384;347;1082;6,07;22,58;4,04;133,37;126,04;0;105,88;01:33:33;2,11;2,23;6,42;5,8;18,09;5,72;36;21;93;131;0;131;228,37;32,75;0;
FEOLA;7364;79;781;471;453;1634;7,54;23,76;90,09;178,08;142,58;0;183,77;01:33:33;1,94;2,42;6,39;6,15;22,19;10,6;37;28;105;142;7;142;465,98;37,6;0;
GERONI;6497;69;333;369;331;1154;6,41;20,09;0,67;117,99;103,36;0;63,81;01:34:14;1,59;1,82;5,68;5,1;17,76;5,13;25;13;73;97;0;97;277,84;31,1;0;
IOTTI;6513;70;481;432;362;1322;6,62;22,7;31,38;156,25;120,15;0;110,1;01:33:29;1,84;2,4;6,64;5,56;20,3;7,39;21;20;95;110;2;110;368,27;35,15;0;
KOUKO;6281;67;709;477;398;1435;6,48;25,62;79,32;172,4;156,54;0;190,12;01:34:14;2,49;2,74;7,59;6,34;22,85;11,28;41;31;124;126;8;126;463,44;39,22;0;
MURGIA;6457;69;514;421;397;1386;6,62;24,04;3,39;149,28;144,79;0;106,75;01:33:42;2,24;2,31;6,52;6,15;21,47;7,95;44;23;107;129;0;129;445,91;36,96;0;
MURONI;6683;71;715;480;395;1496;6,87;24,16;54,34;181,42;135,94;0;157,39;01:33:33;2,03;2,71;7,19;5,91;22,38;10,69;36;28;116;119;4;119;456,31;38,51;0;
OGUNSEYE;6508;69;967;508;452;1672;6,78;26,84;106,22;210,19;171,17;0;246,37;01:34:14;2,63;3,23;7,8;6,95;25,69;14,86;46;40;125;157;6;157;626,49;42,93;0;
PINNA S.;7566;71;1188;519;472;1900;6,84;24,44;42,45;174,82;184,56;0;192,79;01:46:32;2,44;2,31;6,86;6,24;25,11;15,7;54;25;113;164;4;164;656,33;39,97;0;
PIREDDA;6095;65;654;397;375;1307;6,23;23,64;40,35;138,4;150,52;0;133,27;01:33:33;2,47;2,27;6,51;6,15;21,45;10,73;39;26;99;122;4;122;457,74;36,09;0;
PISANO;6143;66;870;404;362;1400;6,27;23,35;59,28;152,55;125,15;0;197,7;01:33:29;2,04;2,48;6,58;5,9;22,8;14,17;32;27;107;111;7;111;530,07;38,11;0;
QUARANTA;6409;69;516;450;394;1356;6,64;24,79;41,91;162,15;157,13;0;154,32;01:33:11;2,45;2,53;7,03;6,14;21,16;8,05;44;27;95;142;4;142;347,91;36,88;0;
RAGATZU;6494;69;665;422;399;1329;6,64;23,53;47,5;148,53;157,75;0;169,53;01:33:33;2,43;2,29;6,5;6,15;20,46;10,24;37;22;101;122;3;122;470,47;35,45;0;
SENESI;6449;69;593;371;307;1275;6,44;20,65;71,52;134,96;116,34;0;140,91;01:33:33;1,8;2,09;5,75;4,77;19,77;9,19;23;17;94;74;5;74;358,1;34,08;0;
TETTEH;6441;69;673;489;446;1539;6,75;26,72;53,31;182,08;160,97;0;161,45;01:33:33;2,5;2,83;7,6;6,92;23,9;10,45;42;27;109;139;6;139;438,53;40,43;0;
