;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;7362;79;2743;306;209;2876;7,04;14,49;5,65;109,65;61,16;0;85,34;01:32:45;0,83;1,5;4,17;2,83;39,07;37,25;19,76;34,12;118,12;81,82;0,06;81,82;2453,47;51,07;0;
BIANCU;7521;81;2671;304;258;2840;7,28;16,03;0;112,51;71,57;0;78,59;01:32:45;0,95;1,5;4,04;3,43;37,77;35,52;22;29;106;107;0;107;2595,77;51,05;0;
COCCO;6519;70;2348;282;158;2534;6,16;13,21;0;96,52;39,86;0;66,95;01:32:45;0,61;1,48;4,33;2,43;38,88;36,01;8;30;111;58;0;58;2202,98;50,08;0;
DALLA BERNARDINA ;7085;76;2688;332;217;2783;6,83;15,54;0;108,57;66,25;0;86,51;01:32:45;0,94;1,53;4,69;3,07;39,28;37,94;25;40;129;80;0;80;2427,41;51,75;0;
DORATIOTTO ;7796;84;3367;321;202;3413;7,44;14,29;0;113,88;54,65;0;90,12;01:32:45;0,7;1,46;4,12;2,59;43,78;43,18;19;38;135;79;0;79;2475,57;55,4;0;
GOZZI;5855;63;2262;249;135;2354;5,51;12,86;7,82;102,14;37,79;0;71,57;01:32:45;0,65;1,74;4,25;2,31;40,21;38,63;15;43;118;67;0;67;2102,45;50,99;0;
LA ROSA ;7438;80;2927;316;167;3024;7,03;13,31;0;121,01;44,74;0;102,35;01:32:45;0,6;1,63;4,25;2,24;40,66;39,35;7;40;124;40;0;40;2335,76;51,98;0;
LELLA ;7690;83;2663;320;256;2758;7,42;15,64;0;111,36;82,74;0;79,48;01:32:45;1,08;1,45;4,16;3,33;35,86;34,63;35;29;111;96;0;96;2582,77;48,35;0;
MANCA;7580;82;3180;267;147;3399;7,04;11,29;2,69;95,42;38,89;0;76,48;01:32:45;0,51;1,26;3,52;1,94;44,83;41,95;7;28;112;61;0;61;2761,51;54,56;0;
MASTINO;6875;74;3045;281;201;3063;6,58;14,63;6,15;105,23;55,91;0;75,63;01:32:45;0,81;1,53;4,08;2,93;44,55;44,29;20;30;121;93;0;93;2752,52;56,35;0;
MICELI;7556;81;2871;278;193;2830;7,16;13,6;0,68;98,77;50,25;0;81,48;01:32:45;0,66;1,31;3,68;2,55;37,45;38;14;31;112;65;0;65;2656,68;49,47;0;
MURONI;8055;87;2216;330;245;2775;7,73;15,04;40,6;109,26;77,97;0;83,35;01:32:45;0,97;1,36;4,1;3,04;34,45;27,51;36;24;135;114;1;114;2051,63;47,36;0;
PARIGI;7948;86;3151;359;271;3269;7,71;16,18;10,26;126,56;96,98;0;98,59;01:32:45;1,22;1,59;4,52;3,41;41,13;39,65;31;39;128;105;0;105;2933,91;52,73;0;
PENNINGTON;8234;89;3446;307;232;3404;7,88;14,63;0,67;94,87;64,03;0;94,9;01:32:45;0,78;1,15;3,73;2,82;41,34;41,85;18;22;92;83;0;83;2785,16;53,68;0;
PISANO;6474;70;2333;306;186;2427;6,22;15,13;0;116,16;51,82;0;95,52;01:32:45;0,8;1,79;4,73;2,87;37,49;36,03;15;41;128;78;0;78;2121,87;50,07;0;
PITZALIS;6947;75;1815;305;205;2254;6,64;14,6;4,89;104,26;70,35;0;69,29;01:32:45;1,01;1,5;4,38;2,96;32,45;26,13;22;32;103;80;0;80;1746,91;44,62;0;
VERDE;7785;84;2777;315;234;2821;7,44;14,49;3,41;120,81;62,37;0;84,01;01:32:45;0,8;1,55;4,04;3;36,24;35,67;16;31;115;88;0;88;2613,77;48,45;0;
ZUGARO;7803;84;2877;332;248;2949;7,54;15,85;18,92;126,79;73,62;0;116,04;01:32:45;0,94;1,62;4,26;3,18;37,8;36,87;26;53;128;97;0;97;2562,28;51,25;0;
