;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;7376;92;1087;392;364;1888;8,61;20,39;123,39;140,43;119,73;46,67;168,2;01:19:51;1,62;1,9;5,33;4,94;25,51;14,68;36,53;31,67;118,8;126;3,07;126;641,91;40,01;0;
BELLONI ;6925;87;1011;437;398;1667;8,27;23,2;170,59;161,13;138,48;47,15;208,79;01:19:51;2;2,33;6,31;5,74;24,08;14,59;39;45;130;140;4;140;505,88;39,77;0;
BIANCU;7658;96;1021;375;362;1888;8,88;19,63;132,43;124,89;113,65;44,75;157,88;01:19:51;1,48;1,63;4,89;4,72;24,65;13,33;35;19;95;118;4;118;651,39;39,01;0;
DALLA BERNARDINA ;7337;92;949;392;349;1788;8,54;20,11;85,53;138,86;110,63;46,47;142,58;01:19:51;1,51;1,89;5,34;4,76;24,36;12,94;32;34;115;134;3;134;575,93;38,81;0;
DEMARCUS ;7204;90;1412;487;455;2146;8,7;24,59;166,73;182,19;175,14;49,81;253,65;01:19:51;2,43;2,53;6,77;6,32;29,79;19,6;48;48;151;130;2;130;764,07;45,99;0;
GOZZI;6524;82;796;297;291;1454;7,5;18,53;75,27;87,29;91,18;52;107,28;01:19:51;1,4;1,34;4,55;4,46;22,29;12,2;29;17;86;88;2;88;488,96;34,9;0;
LA ROSA ;6801;85;696;314;241;1399;7,69;16,62;6,08;98,27;65,77;49,1;76,44;01:19:51;0,97;1,45;4,61;3,55;20,58;10,23;23;17;88;79;0;79;463,48;32,98;0;
LELLA ;7661;96;1074;434;407;1989;9,02;21,45;97,31;152,67;140,03;43,87;183,82;01:19:51;1,83;1,99;5,66;5,31;25,96;14,02;40;38;135;131;1;131;663,21;41,25;0;
MANCA;7868;99;1183;357;332;2097;9,04;18,51;189,32;129,58;104,1;45,06;167,32;01:19:51;1,32;1,65;4,53;4,22;26,66;15,04;29;28;111;117;7;117;688,91;40,77;0;
MASTINO;6941;87;1084;414;379;1819;8,2;21,89;208,33;150,26;125,7;49,8;199,12;01:19:51;1,81;2,16;5,96;5,46;26,21;15,62;46;33;141;156;5;156;589,38;41,25;0;
OGUNSEYE;7181;90;856;393;338;1670;8,35;19,98;34,59;143,41;96,94;48,03;138,75;01:19:51;1,35;2;5,48;4,7;23,25;11,91;23;32;123;113;1;113;587,37;37,6;0;
PARIGI;7819;98;1220;422;410;2153;9,16;20,82;138,12;160,17;130,91;44,66;166,5;01:19:51;1,67;2,05;5,4;5,24;27,54;15,6;36;34;124;137;5;137;752,65;42,41;0;
PENNINGTON;8113;102;852;309;297;1932;9,17;16,64;6,73;118,01;85,58;41;96,92;01:19:51;1,05;1,45;3,81;3,67;23,82;10,5;25;27;94;101;0;101;637,76;37,35;0;
PITZALIS;7338;92;1241;416;395;1970;8,63;21,37;98,92;149,59;139,59;47,01;169,63;01:19:51;1,9;2,04;5,66;5,38;26,85;16,91;44;28;122;143;2;143;718,1;41,32;0;
VERDE;7334;92;1088;391;376;1828;8,53;20,01;128,34;138,81;120,44;46,11;176,48;01:19:51;1,64;1,89;5,34;5,12;24,92;14,84;36;35;130;142;3;142;619,71;39,5;0;
ZUGARO;7942;99;1820;444;436;2521;9,43;22,49;312,58;171,36;157,82;45,27;277,78;01:19:51;1,99;2,16;5,6;5,49;31,75;22,91;63;40;137;161;7;161;921,86;47,21;0;
