;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;6043;68;104;300;290;926;6,04;14,25;18,19;100,72;109,79;58,28;96,94;01:28:34;1,78;1,63;4,91;4,73;15,02;1,64;32,94;24,76;103,41;103,94;0,29;103,94;252,65;28,43;25,71;
BIANCU;5131;56;57;207;205;634;4,85;11,66;0;56,72;72,73;68,72;49,78;01:31:21;1,42;1,11;4,03;4;12,36;1,11;22;10;74;75;0;75;135,56;23,89;23,61;
BOCCIA;6614;73;63;418;395;1062;6,66;18,45;0;167,11;156,24;55,37;132,59;01:31:03;2,36;2,53;6,32;5,98;16,05;0,95;44;53;164;153;0;153;287,04;32,24;23,24;
BRIGNANI;6568;72;97;293;291;1047;6,32;12,96;14,49;87,42;115,7;55,09;74,96;01:30:50;1,76;1,33;4,46;4,43;15,93;1,48;47;30;101;97;0;97;330,4;28,55;25,98;
CHIERICO;3930;66;57;187;166;563;5,7;12,3;3,94;49,59;57,2;56,28;40,79;00:59:56;1,46;1,26;4,75;4,22;14,32;1,46;19;13;59;61;0;61;123,06;27,27;24,74;
DEMARCUS ;5812;64;79;348;319;1012;5,84;17,64;8,59;125,68;131,99;61,69;126,82;01:30:41;2,27;2,16;6;5,49;17,41;1,35;40;23;126;108;0;108;290,68;33,08;26,27;
EMERSON;5525;61;33;247;238;644;5,31;12,93;6,48;81,29;93,33;63,05;60,83;01:31:00;1,69;1,47;4,47;4,31;11,65;0,6;29;24;76;85;0;85;156,65;23,6;25,45;
GIANDONATO;4727;52;14;190;184;516;4,43;11,02;0;55,55;57,99;68,32;26,89;01:31:39;1,23;1,18;4,02;3,89;10,91;0,3;16;17;77;76;0;76;76,31;21,47;20,08;
LA ROSA ;5891;64;87;262;230;725;5,56;11,37;6,68;78,98;63,02;58,74;60,32;01:31:23;1,07;1,34;4,45;3,9;12,31;1,48;16;17;89;98;0;98;164,41;24,19;24,95;
LELLA ;7108;78;158;448;415;1365;7,18;18,62;26,3;170,72;179,18;53,25;194,11;01:30:50;2,52;2,4;6,31;5,84;19,2;2,22;52;36;141;139;1;139;492,77;35,78;29,27;
MANCINI;5648;62;91;246;246;747;5,33;11,8;12,95;71,16;82,7;63,59;69,21;01:31:39;1,46;1,26;4,36;4,35;13,23;1,62;20;14;90;96;0;96;180,54;25,54;28,13;
PALESI;6495;71;112;310;303;1018;6,24;13,77;3,35;98,09;116,25;57,03;95,15;01:31:39;1,79;1,51;4,77;4,66;15,67;1,72;38;29;107;115;0;115;323,53;29,18;24,32;
PINNA S.;7130;79;215;316;350;1208;6,92;13,87;53,16;98,58;140,06;49,9;125,04;01:30:47;1,96;1,38;4,43;4,91;16,94;3,02;40;20;102;114;2;114;353,94;30,1;28,09;
PISANO;7428;81;283;440;439;1437;7,51;19,42;119,77;178,82;189,65;50,43;219,92;01:31:28;2,55;2,41;5,92;5,91;19,34;3,8;58;46;148;152;2;152;365,29;35,55;31,41;
RAGATZU;5350;62;108;288;273;775;5,55;15,58;2,81;96,59;99,35;61,74;93,96;01:26:17;1,86;1,81;5,39;5,1;14,49;2,02;30;21;100;96;0;96;208,16;28,2;24,78;
RENAULT ;6804;83;194;336;333;1272;7,37;15,09;12,76;112,93;119,51;48,43;122,78;01:22:15;1,76;1,66;4,94;4,89;18,69;2,86;32;23;105;110;0;110;444,81;33,34;25,42;
TRAVAGLINI;6939;76;106;345;337;1063;6,76;14,96;37,97;120,52;124,6;52,83;114,39;01:31:17;1,8;1,74;4,97;4,85;15,32;1,53;37;28;119;117;0;117;206,36;29,1;28,9;
UDHO;5631;61;20;218;204;659;5,25;10,29;0;62,42;66,92;64,68;40,4;01:31:39;1,19;1,11;3,87;3,62;11,7;0,36;20;17;80;75;0;75;155,61;22,39;22,48;
