;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4178;74;1417;221;150;1682;6,68;16,57;0;84,29;54,16;0;51,91;00:56:25;1,29;2,03;5,29;3,59;40,28;34,02;21,5;25,5;101,5;66;0;66;1273,86;52,22;0;
GEMMI;4373;78;1390;216;158;1730;6,99;16,43;0;78,28;61,61;0;42,13;00:56:25;1,41;1,79;4,95;3,61;39,55;31,79;24;20;96;69;0;69;1241;51,01;0;
VALLOCCHIA;3983;71;1444;225;142;1634;6,38;16,71;0;90,29;46,71;0;61,69;00:56:25;1,17;2,27;5,64;3,57;41,02;36,25;19;31;107;63;0;63;1306,72;53,43;0;
