;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5728;62;469;368;320;1140;5,88;22,24;24,75;135,26;108,65;0;109,98;01:32:13;1,9;2,38;6,48;5,61;19,77;8,11;31,74;32,21;126,89;120,32;2,58;120,32;332,21;34,47;0;
ARRAS;5844;62;641;398;375;1221;5,94;23,79;67,95;135,77;130,28;0;166,42;01:34:11;2,23;2,32;6,81;6,41;20,88;10,97;30;32;125;126;6;126;386,75;35,64;0;
BIANCU;5656;60;406;356;320;1071;5,68;22,27;7,45;126,08;107,75;0;88,01;01:34:11;1,9;2,23;6,29;5,66;18,94;7,18;35;22;109;116;1;116;285,61;33,08;0;
COTALI;5658;60;501;396;313;1062;5,68;22,28;22,41;142,83;103,05;0;122,86;01:34:11;1,82;2,52;7;5,53;18,77;8,86;26;37;125;110;2;110;365,36;33,5;0;
DAMETTO;5159;55;307;363;318;934;5,22;23,14;7,44;135,1;111,38;0;86,16;01:34:11;2,16;2,62;7,04;6,16;18,11;5,94;40;33;138;144;2;144;231,69;32,96;0;
FEOLA;7274;77;742;420;385;1686;7,25;21,32;20,78;147,09;132,6;0;134;01:34:11;1,82;2,02;5,78;5,29;23,17;10,21;38;30;132;143;2;143;561,37;37,94;0;
IOTTI;5575;59;269;368;300;943;5,57;21,25;0;126,06;94,42;0;77,53;01:33:59;1,69;2,26;6,61;5,38;16,91;4,83;25;21;124;97;0;97;226,15;30,87;0;
LEVERBE;5672;60;353;377;324;1073;5,73;22,62;14,39;156,96;100;0;92,76;01:33:59;1,76;2,77;6,65;5,71;18,93;6,23;31;46;164;131;2;131;280,37;34,12;0;
MANCA NICOLA;5822;62;450;382;341;1106;5,94;23,99;75,57;145,06;140,8;0;152,66;01:33:59;2,42;2,49;6,56;5,86;18,99;7,72;37;31;118;138;6;138;246,51;33,77;0;
MARONGIU;5152;66;466;294;273;1151;6,25;21,47;0;110,15;96,08;0;84,46;01:17:32;1,87;2,14;5,7;5,3;22,34;9,05;34;29;103;104;0;104;382,3;37,02;0;
MURGIA;5436;58;390;353;318;996;5,45;21,72;6,76;124,04;110,42;0;86,19;01:33:59;2,03;2,28;6,5;5,85;18,32;7,17;35;24;114;118;1;118;293,54;32,06;0;
MURONI;5703;61;484;413;330;1213;5,85;24,47;15,26;159,25;119,68;0;119,51;01:33:59;2,1;2,79;7,24;5,78;21,26;8,49;39;51;165;138;3;138;366,93;37,8;0;
OGUNSEYE;4853;62;501;308;263;1057;5,87;21,43;14,39;116,72;74,3;0;87,79;01:17:45;1,53;2,41;6,35;5,42;21,77;10,33;19;25;103;87;2;87;386,33;36,86;0;
OLIVEIRA;5265;56;272;383;324;996;5,37;23,88;31,85;129,23;113,35;0;88,3;01:33:59;2,15;2,45;7,27;6,15;18,93;5,17;37;19;132;125;5;125;161,43;33,71;0;
PENNINGTON;7352;78;687;330;362;1721;7,23;19,42;2,73;114,88;112,04;0;88,24;01:33:59;1,52;1,56;4,48;4,92;23,4;9,35;35;26;116;115;0;115;562,24;37,4;0;
PINNA S.;5555;59;427;362;307;1058;5,58;21,89;64,74;128,22;104,61;0;99,05;01:33:59;1,88;2,31;6,52;5,52;19,04;7,69;31;26;114;130;4;130;236,47;32,95;0;
PISANO;5293;58;409;376;306;947;5,5;23,49;38,76;154,74;114,16;0;139,81;01:31:59;2,16;2,92;7,11;5,79;17,9;7,74;39;42;136;115;4;115;228,03;32,79;0;
RAGATZU;5433;58;427;386;312;959;5,48;22,4;11,82;142,14;90,55;0;115,63;01:33:59;1,67;2,62;7,1;5,74;17,65;7,86;15;40;130;121;1;121;291,83;32,43;0;
SENESI;5728;61;550;367;296;1056;5,71;21,04;55,11;133,17;101,75;0;156,45;01:33:59;1,78;2,32;6,41;5,17;18,44;9,6;19;32;118;89;5;89;351,35;33,15;0;
VISPO;6406;68;625;366;320;1403;6,37;20,67;12,81;142,37;107,23;0;103,83;01:33:59;1,67;2,22;5,71;4,99;21,9;9,76;38;46;145;139;3;139;467,69;36,96;0;
