;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;5135;75;1721;257;167;1814;6,69;15,86;6,78;92,81;45,2;0;60,99;01:09:30;0,8;1,75;4,85;3,08;36,06;34,78;11,25;23,55;93,9;51,6;0,4;51,6;1443;48,71;0;
ARRAS;6588;74;1471;385;290;1971;6,91;20,05;1,34;151,5;90,37;0;89,95;01:28:35;1,37;2,3;5,85;4,4;29,91;22,32;27;34;150;125;0;125;1120,63;43,24;0;
BIANCU;4513;79;1868;206;126;1748;7,01;14,99;0;79,11;24,2;0;52,75;00:57:16;0,54;1,75;4,56;2,8;38,74;41,39;1;23;77;17;0;17;1766,3;52;0;
COTALI;4576;80;2054;155;96;1916;6,94;12,18;0;60,37;18,55;0;27,98;00:57:16;0,41;1,32;3,4;2,09;41,88;44,89;1;17;48;19;0;19;1952,17;53;0;
DAMETTO;6238;71;1704;408;306;1976;6,66;21,28;47,57;156,55;101,71;0;121,81;01:27:51;1,63;2,51;6,53;4,9;31,68;27,32;33;35;144;138;4;138;1087,13;45,45;0;
FEOLA;4678;82;2011;186;95;1876;7,18;13,45;0;64,73;17,9;0;39,83;00:57:13;0,38;1,38;3,97;2,03;40,11;42,99;1;19;52;16;0;16;1804,92;52,35;0;
IOTTI;4548;79;1713;166;78;1880;6,87;11,71;0;58,83;13,68;0;16,6;00:57:16;0,3;1,29;3,66;1,71;41,34;37,66;2;20;70;12;0;12;1488,77;52,14;0;
LEVERBE;4606;80;2178;236;152;2015;7,23;16,08;0;84,08;28,75;0;88,56;00:57:16;0,62;1,83;5,12;3,31;43,75;47,29;3;23;93;25;0;25;1636,65;56,98;0;
MANCA NICOLA;5886;68;1401;330;228;1764;6,15;17,63;2,01;114,92;68,39;0;51,88;01:27:05;1,16;1,95;5,6;3,87;29,98;23,81;15;36;136;90;0;90;1094,52;41,71;0;
MARONGIU;6276;71;1527;378;270;1933;6,57;19,65;0;133,73;94,53;0;79,05;01:28:31;1,51;2,13;6,02;4,3;30,8;24,34;27;24;152;102;0;102;1090,05;44,1;0;
MURGIA;4267;74;1409;140;49;1535;6,34;10,67;0;49,79;6,11;0;26,15;00:57:38;0,14;1,17;3,28;1,14;35,97;33,02;0;12;47;6;0;6;1380,8;47,78;0;
MURONI;4453;77;1961;191;88;1832;6,76;13,04;0;72,01;18,97;0;43,72;00:57:38;0,43;1,62;4,29;1,99;41,14;44,04;2;22;78;13;0;13;1712,77;53,58;0;
OGUNSEYE;4530;79;2045;189;107;1865;6,96;14,38;0;75,31;16,96;0;49,82;00:57:38;0,37;1,66;4,17;2,36;41,17;45,15;0;20;62;10;0;10;1923,09;54,53;0;
OLIVEIRA;5979;69;1303;362;282;1732;6,37;19,43;65,08;126,79;99,94;0;62,78;01:26:49;1,67;2,12;6,05;4,72;28,97;21,79;35;18;132;120;2;120;960,23;40,64;0;
PENNINGTON;4502;78;1889;184;106;1791;6,85;13,51;0;55,23;15,99;0;31,66;00:57:45;0,36;1,23;4,09;2,36;39,77;41,96;3;18;57;12;0;12;1689,14;52,93;0;
PINNA S.;5693;65;1605;337;257;1789;6,06;19,61;0;123,15;83,69;0;85,14;01:27:01;1,47;2,16;5,92;4,51;31,42;28,18;29;36;123;97;0;97;1231,99;43,69;0;
PIREDDA;4119;71;1609;157;92;1569;6,26;13,34;3,36;49,58;16,77;0;45,37;00:57:45;0,41;1,2;3,82;2,23;38,09;39,08;2;17;57;15;0;15;1304,04;50,18;0;
PISANO;4456;77;1852;189;78;1765;6,7;11,97;0;70,98;16,17;0;33,13;00:57:38;0,36;1,59;4,23;1,75;39,61;41,56;2;23;76;18;0;18;1806,33;51,5;0;
RAGATZU;4667;81;1829;221;109;1808;7,19;14,95;11,47;76,4;18,26;0;72,49;00:57:45;0,39;1,64;4,74;2,35;38,73;39,2;2;11;76;22;2;22;1577,8;52,65;0;
SENESI;5944;68;1554;338;247;1731;6,3;19,22;4,71;112,07;80,63;0;101,97;01:27:05;1,36;1,89;5,69;4,16;29,13;26,14;23;21;114;80;0;80;1082,83;41,95;0;
VISPO;6181;71;1446;377;287;1789;6,6;20,09;0;141,11;72,43;0;99,22;01:27:05;1,17;2,28;6,11;4,64;28,95;23,39;17;42;134;95;0;95;1149,8;43,77;0;
