;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3576;51;337;202;166;666;4,74;19,25;25,86;74,57;51,5;0;67,84;01:09:42;1,43;2,07;5,65;4,61;18,09;8,87;14,89;19,79;68,58;60,37;0,84;60,37;210,64;31,36;0;
BIANCU;4328;62;367;245;203;878;5,73;19,32;3,4;85,23;58,3;0;68,53;01:09:42;1,35;1,97;5,65;4,69;20,29;8,48;13;25;85;61;0;61;267,11;34,4;0;
DALLA BERNARDINA ;3298;47;64;194;131;367;4,31;17,58;1,38;72,82;35,14;0;30,13;01:09:42;1,07;2,21;5,88;3,98;11,13;1,93;8;16;72;51;0;51;49,56;22,42;0;
DEMARCUS ;2327;33;182;124;111;386;3,06;18,62;4,08;35,4;32,83;0;37,61;01:09:42;1,41;1,52;5,34;4,75;16,59;7,81;11;10;39;48;0;48;122,5;29,28;0;
DORATIOTTO ;3900;56;385;213;177;749;5,15;18,86;4,01;75,32;47,33;0;64,04;01:09:42;1,21;1,93;5,45;4,53;19,2;9,87;18;20;66;61;0;61;276,96;32,78;0;
GOZZI;3209;46;52;192;145;293;4,23;18,79;0;67,85;45,19;0;19,73;01:09:42;1,41;2,11;5,97;4,52;9,14;1,61;11;18;55;46;0;46;47,81;19,05;0;
LA ROSA ;2825;41;23;107;78;225;3,55;13,05;0;40,33;19,86;0;13,49;01:09:42;0,7;1,43;3,78;2,77;7,95;0,81;6;9;41;29;0;29;22,95;16,07;0;
LELLA ;3773;54;377;244;217;809;5,14;22,73;16,43;91,23;73,92;0;77,05;01:09:42;1,96;2,42;6,48;5,76;21,43;9,99;23;16;77;85;0;85;261,64;36,8;0;
MANCA;3858;55;488;255;226;865;5,28;23,22;31,34;99,61;75,04;0;110,85;01:09:42;1,95;2,58;6,61;5,86;22,42;12,65;22;28;87;81;1;81;276,82;38,36;0;
MASTINO;3611;52;425;195;151;718;4,77;18,84;61,97;76,22;47,8;0;87,33;01:09:42;1,32;2,11;5,4;4,19;19,87;11,75;18;26;62;54;3;54;243,12;34,11;0;
MICELI;2999;43;11;151;124;366;3,9;17,01;0;48,98;39,17;0;12,4;01:09:42;1,31;1,63;5,03;4,12;12,22;0,35;6;13;51;54;0;54;10,5;23,2;0;
MURONI;3569;51;39;179;120;412;4,6;16,05;0;66,87;37,89;0;25,94;01:09:42;1,06;1,87;5,01;3,36;11,55;1,1;16;20;80;58;0;58;36,09;23,16;0;
OGUNSEYE;3059;44;253;226;190;615;4,22;24,22;2,01;89;65,56;0;64,97;01:09:42;2,14;2,91;7,38;6,22;20,09;8,27;23;25;80;90;0;90;215,52;35,89;0;
PARIGI;4151;60;746;270;249;1074;5,69;23,4;95,64;101,09;85,36;0;156,96;01:09:42;2,06;2,44;6,51;6;25,88;17,96;25;20;81;82;2;82;374,09;41,71;0;
PENNINGTON;3900;56;318;164;150;715;5,03;16,13;23,96;58,26;44,86;0;44,49;01:09:42;1,15;1,49;4,2;3,85;18,33;8,15;8;12;62;49;1;49;208,4;30,15;0;
PISANO;3809;55;455;226;164;805;5,05;19,41;68,59;81,67;48,24;0;83,04;01:09:42;1,27;2,14;5,93;4,3;21,12;11,95;16;26;81;50;3;50;261,44;35,04;0;
PITZALIS;3466;50;420;174;140;665;4,52;17,39;22,68;65,28;39,4;0;62,1;01:09:42;1,14;1,88;5,03;4,03;19,2;12,11;9;17;62;38;1;38;226,57;31,14;0;
VALLOCCHIA;4242;61;765;268;233;1085;5,76;22,23;67,4;97,79;89,34;0;147,17;01:09:42;2,11;2,31;6,32;5,49;25,57;18,04;27;29;91;95;2;95;446,48;41,31;0;
VERDE;2936;42;270;194;147;554;3,96;21,44;4,31;72,99;45,27;0;63,22;01:09:42;1,54;2,49;6,59;5,01;18,87;9,21;14;20;64;58;0;58;212,48;34,31;0;
ZUGARO;4682;67;769;223;196;1071;6,11;17,55;84,18;90,95;48,05;0;119,84;01:09:42;1,03;1,94;4,76;4,18;22,88;16,42;9;26;67;57;3;57;442,19;36,65;0;
