;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1062;59;8;127;104;298;6,07;32,76;0;53,53;39,81;71,66;48,71;00:17:59;3,76;5,04;11,99;9,77;28,05;0,71;13,62;20,12;54,12;37;0;37;88,75;52,63;20,55;
ARBOLEDA;1056;59;7;137;116;296;6,13;34,94;0;59,37;45,52;70,73;52,07;00:17:59;4,31;5,62;12,97;10,96;28,05;0,69;17;22;64;54;0;54;80,18;52,94;22,89;
BELLONI ;1055;59;6;144;117;302;6,11;34,53;0;51,61;37,5;73,98;54,58;00:17:59;3,56;4,89;13,69;11,09;28,66;0,6;15;20;62;36;0;36;117,9;54,12;19,47;
DEMARCUS ;1051;58;5;121;98;324;5,94;31,24;0;50,24;38,35;72,07;38,07;00:17:59;3,65;4,78;11,51;9,32;30,85;0,45;11;10;47;34;0;34;133,71;54,72;19,95;
GIANDONATO;944;52;0;108;90;270;5,36;32,06;0;39,78;41,74;74,3;27,57;00:17:59;4,42;4,21;11,43;9,54;28,6;0;17;12;51;36;0;36;27,19;52,45;18,04;
LA ROSA ;1096;61;9;122;87;284;6,13;29,97;0;56,9;32,5;69,31;48,43;00:17:59;2,96;5,19;11,14;7,93;25,88;0,82;11;23;55;32;0;32;73,81;50,74;20,46;
PALESI;1084;60;17;138;105;330;6,36;36,41;0;66,64;47,61;72,23;64,37;00:17:59;4,39;6,15;12,71;9,68;30,45;1,53;16;33;62;40;0;40;121,17;56,32;20,78;
TRAVAGLINI;1037;58;15;127;113;272;5,91;32,4;0;58,01;32,96;72,76;54,08;00:17:59;3,18;5,59;12,2;10,9;26,27;1,41;9;28;54;36;0;36;94,68;51,27;22,05;
UDHO;1175;65;2;121;103;301;6,6;30,54;0;45,72;42,32;67,91;50,53;00:17:59;3,6;3,89;10,27;8,74;25,64;0,16;13;13;38;28;0;28;61,33;48,52;20,77;
