;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;6486;66;3145;274;161;2747;5,78;13,57;3,13;111,81;44,67;0;95,25;01:38:45;0,68;1,72;4,21;2,46;42,39;48,6;13,93;36;119,6;52,73;0,13;52,73;2320,71;53,6;0;
BIANCU;6688;68;2877;288;159;2426;5,97;13,39;0;113,73;30,8;0;111,86;01:38:20;0,46;1,7;4,3;2,37;36,27;43,02;5;30;98;32;0;32;2732,83;48,8;0;
CETER;6070;61;2988;238;106;2515;5,3;11,75;0;105,35;23,76;0;87,78;01:38:59;0,39;1,74;3,91;1,74;41,43;49,23;5;31;110;34;0;34;2289,36;52,33;0;
COTALI;6725;68;3446;269;161;3220;5,92;12,79;4,02;110,65;39,79;0;88,55;01:39:07;0,59;1,65;4;2,39;47,88;51,24;8;39;122;51;0;51;1500,19;57,26;0;
CUSUMANO;6615;67;3045;295;203;2816;5,97;15,05;1,35;118,73;62,9;0;74,05;01:38:35;0,95;1,79;4,46;3,07;42,57;46,03;21;37;128;74;0;74;2020,39;53,15;0;
MARTINIELLO;5875;60;2844;193;79;2327;5,08;10,03;0;65,53;12,56;0;42,4;01:38:26;0,21;1,12;3,29;1,34;39,61;48,4;0;18;68;17;0;17;2778,75;49,76;0;
MASTINO;6038;61;3226;247;138;2848;5,34;13,3;11,59;106,28;45,97;0;105,58;01:39:06;0,76;1,76;4,08;2,28;47,17;53,43;22;43;114;62;0;62;2286,09;57,43;0;
MURONI;7340;74;3041;341;189;2688;6,55;14,41;0;146,19;63,68;0;86,01;01:39:16;0,87;1,99;4,64;2,58;36,62;41,43;30;53;159;81;0;81;2974,04;48,34;0;
PENNINGTON;6540;66;3430;277;182;3015;5,86;14,66;0,67;119,48;47,01;0;126,27;01:39:04;0,72;1,83;4,23;2,78;46,11;52,44;13;49;127;44;0;44;1435,79;57,58;0;
PINNA S.;6062;62;2875;212;130;2407;5,36;11,84;0;83,08;33,51;0;42,69;01:37:59;0,55;1,37;3,5;2,15;39,7;47,42;11;25;102;43;0;43;2859,91;50,75;0;
PISANO;6585;67;2982;285;174;2680;5,9;13,59;0;117,57;58,02;0;58,8;01:38:09;0,88;1,79;4,33;2,64;40,7;45,28;12;37;133;62;0;62;2978,6;51,89;0;
PITZALIS;6238;63;3323;288;190;2894;5,68;16,06;2,71;128,95;55,03;0;124,24;01:38:42;0,88;2,07;4,62;3,04;46,39;53,26;20;45;133;69;0;69;1654,79;58,76;0;
RAGATZU;6825;69;3074;319;189;2688;6,13;14,51;4,7;116,47;44,4;0;85,22;01:38:45;0,65;1,71;4,68;2,76;39,39;45,04;16;34;141;57;0;57;2899,18;51,88;0;
RUSSU;6166;62;3100;233;117;2621;5,39;11,64;0;89,55;33,57;0;61,77;01:38:46;0,54;1,45;3,77;1,9;42,51;50,27;10;22;113;39;0;39;2940,35;53,18;0;
SENESI;6683;68;3341;304;157;2829;5,98;14,37;17,21;124,53;45,85;0;158,16;01:39:00;0,69;1,86;4,54;2,34;42,33;49,99;18;39;116;56;1;56;1953,02;54,26;0;
TETTEH;6839;69;3589;330;239;3229;6,21;16,11;4,77;131,1;73,2;0;175,32;01:38:57;1,07;1,92;4,82;3,5;47,21;52,47;18;38;130;70;1;70;1507,32;58,7;0;
