;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;2465;85;217;191;169;512;8,3;26,14;26,47;71,82;59,79;0;69,66;00:29:01;2,42;2,92;7,76;6,8;20,56;8,64;18,12;17,12;58,81;62,12;2,06;62,12;132,11;36,69;0;
BIANCU;2916;99;364;251;255;776;9,99;29,83;0,68;94,4;85,73;0;92,45;00:29:20;2,94;3,24;8,61;8,73;26,63;12,47;23;31;68;89;0;89;304,03;45,01;0;
CETER;2478;86;327;233;196;601;8,6;29,64;31,18;84,31;72,19;0;103,79;00:28:54;2,91;3,4;9,4;7,93;24,27;13,2;19;22;76;72;3;72;198,93;42,41;0;
CUSUMANO;2410;83;108;174;152;406;8,04;24,55;12,7;62,51;52,58;0;49,63;00:28:54;2,18;2,59;7,22;6,32;16,86;4,48;14;12;40;48;1;48;68,56;31,5;0;
IOTTI;2328;79;87;142;119;366;7,4;20,57;0;50,85;41,41;0;25,07;00:29:20;1,78;2,18;6,09;5,12;15,73;3,75;10;13;42;34;0;34;79,93;28,96;0;
MARTINIELLO;2170;75;289;209;171;453;7,64;31,5;24,84;85,2;62,12;0;98,43;00:28:54;2,86;3,93;9,65;7,88;20,87;13,33;13;19;61;67;3;67;135,17;38,57;0;
MASTINO;2287;77;120;184;158;426;7,68;28,35;11,24;76,2;61,84;0;55,31;00:29:34;2,7;3,33;8,05;6,9;18,64;5,24;23;17;68;60;1;60;85,33;35,55;0;
MURONI;2453;85;101;190;165;507;8,35;27,14;0;71,37;58,99;0;40,24;00:28:54;2,4;2,91;7,76;6,73;20,67;4,1;25;20;61;64;0;64;98,87;38,08;0;
PENNINGTON;2603;90;135;142;138;428;8,42;20,77;0;52,47;34,14;0;30,42;00:28:54;1,31;2,02;5,47;5,29;16,44;5,2;5;7;38;41;0;41;97,39;29,32;0;
PINNA S.;2731;94;455;226;213;757;9,43;28,89;73,39;84,41;80,07;0;106,22;00:28:54;2,93;3,09;8,27;7,8;27,71;16,65;32;23;68;84;4;84;225,01;44,92;0;
PISANO;2325;80;151;165;145;409;7,75;24,41;17,72;68,96;55,02;0;64,87;00:28:54;2,37;2,97;7,1;6,23;17,6;6,48;16;17;56;50;2;50;80,37;33,03;0;
PITZALIS;2577;89;235;190;176;538;8,7;26,04;35,51;70,79;63,66;0;77,56;00:28:54;2,47;2,75;7,36;6,85;20,89;9,1;12;16;62;67;4;67;137,17;37,26;0;
RAGATZU;2650;92;492;216;207;728;9,09;28,08;104,47;84,75;75,86;0;130,15;00:28:54;2,86;3,2;8,16;7,8;27,48;18,56;26;20;67;72;7;72;250,11;44,72;0;
SENESI;2459;85;276;189;166;540;8,3;26,1;51,85;66,32;66,94;0;98,06;00:28:54;2,72;2,7;7,69;6,75;21,97;11,21;22;20;51;55;4;55;162,73;38,61;0;
TETTEH;2410;82;35;177;148;400;7,85;23,56;0;59,42;46,46;0;22,28;00:29:20;1,93;2,47;7,35;6,13;16,59;1,44;16;8;49;73;0;73;34,6;31,38;0;
VALLOCCHIA;2319;80;261;201;158;495;7,88;26,84;59,84;72,2;62,85;0;96,55;00:28:54;2,71;3,11;8,66;6,8;21,33;11,25;23;15;75;62;4;62;114,54;38,62;0;
VERGARA;2329;81;43;170;131;357;7,61;21,92;0;65,04;36,77;0;23,51;00:28:54;1,58;2,79;7,29;5,6;15,32;1,86;11;14;59;56;0;56;41;29,16;0;
