;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;2573;57;232;195;146;456;5,43;23,27;3,96;76,72;56,02;0;59,58;00:45:18;2,11;2,97;7,54;5,61;17,36;8,59;24,5;28;78,75;71,5;0;71,5;151,71;32,2;0;
IOTTI;2344;52;111;206;146;389;5,02;24,96;0;85,64;48,55;0;52,47;00:45:08;2,07;3,65;8,79;6,25;16,58;4,74;24;31;80;70;0;70;104,18;33,1;0;
LA ROSA ;2571;57;130;180;135;399;5,33;21,89;0;74,86;47,78;0;32,83;00:45:28;1,86;2,91;6,99;5,24;15,52;5,04;18;33;86;82;0;82;103,78;29,28;0;
PISANO;2321;51;198;144;103;339;4,68;18,35;0;50,33;33,31;0;41;00:45:28;1,43;2,17;6,19;4,43;14,58;8,54;14;17;61;52;0;52;122,22;27,38;0;
PITZALIS;3055;68;491;251;199;696;6,7;27,92;15,83;96,04;94,43;0;112,03;00:45:08;3,09;3,14;8,22;6,52;22,79;16,06;42;31;88;82;0;82;276,65;39,11;0;
