;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;480;58;36;38;36;87;5,66;25,74;0;13,84;11,36;0;12,57;00:08:14;2,46;2,89;7,95;7,61;18,09;7,37;3,24;3,06;11,41;13,94;0;13,94;35,47;33,44;0;
BIANCU;515;63;19;33;34;86;5,91;22,14;0;12,59;7,22;0;8,94;00:08:14;1,4;2,44;6,47;6,58;16,61;3,78;2;4;4;13;0;13;19,48;30,8;0;
CETER;502;61;29;37;33;94;5,82;23,56;0;11,63;10,88;0;11,9;00:08:14;2,17;2,32;7,35;6,51;18,8;5,78;3;1;7;6;0;6;29,03;33,69;0;
COTALI;524;64;12;29;22;74;5,83;18,49;0;12,21;3,9;0;7,87;00:08:14;0,74;2,33;5,57;4,27;14,2;2,34;0;2;5;5;0;5;11,71;26,99;0;
CUSUMANO;466;56;21;35;35;78;5,44;24,48;0;11,24;8,83;0;9,65;00:08:14;1,9;2,41;7,47;7,62;16,77;4,61;2;2;12;19;0;19;21,47;31,33;0;
DAMETTO;499;60;42;37;35;89;5,77;23,13;0;10,71;8,59;0;10,99;00:08:14;1,72;2,15;7,44;7,02;17,89;8,39;0;1;10;13;0;13;41,85;32,93;0;
IOTTI;395;48;27;28;35;81;4,79;29,14;0;12,26;16,59;0;6,8;00:08:14;4,2;3,1;6,97;8,84;20,42;6,79;6;4;12;17;0;17;26,8;35,8;0;
MARTINIELLO;516;63;45;46;38;95;6,14;26,73;0;17,95;11,47;0;13,12;00:08:14;2,22;3,48;8,83;7,44;18,45;8,81;0;4;19;13;0;13;45,47;33,48;0;
MURONI;396;48;11;33;33;70;4,7;26,47;0;8,58;13,46;0;5,37;00:08:14;3,4;2,17;8,26;8,26;17,63;2,79;8;2;8;15;0;15;11,05;32,08;0;
PENNINGTON;505;61;54;41;44;95;5,95;25,44;0;13,2;13,59;0;16,37;00:08:14;2,69;2,61;8,09;8,7;18,88;10,7;4;2;10;19;0;19;54,05;34,72;0;
PINNA S.;472;57;34;42;36;89;5,53;24,83;0;12,54;10,1;0;10,88;00:08:14;2,14;2,66;8,92;7,72;18,91;7,13;1;2;18;17;0;17;33,66;35,06;0;
PISANO;517;63;74;50;46;104;6,25;28,85;0;22,91;16,42;0;23,04;00:08:14;3,18;4,43;9,62;8,84;20,15;14,39;5;6;21;21;0;21;67,51;37,71;0;
PITZALIS;560;68;54;37;36;100;6,37;21,2;0;15,33;7;0;14,81;00:08:14;1,25;2,74;6,53;6,4;17,92;9,57;0;2;6;8;0;8;53,63;32,74;0;
RAGATZU;538;65;40;36;30;86;6,11;21,03;0;11,61;2,33;0;11,04;00:08:14;0,43;2,16;6,6;5,5;15,89;7,34;0;4;8;7;0;7;39,52;30,3;0;
SENESI;538;65;83;49;49;108;6,54;29,64;0;20,05;17,78;0;27,52;00:08:14;3,31;3,73;9,06;9,11;20,04;15,4;5;4;13;17;0;17;77,09;37,47;0;
TETTEH;392;48;16;32;37;75;4,81;30,89;0;10,89;17,41;0;8,46;00:08:14;4,44;2,78;8,05;9,53;19,15;4,02;9;4;10;17;0;17;15,74;33,63;0;
VALLOCCHIA;412;50;48;46;40;77;5,27;36,26;0;20,7;17,75;0;23,72;00:08:14;4,31;5,03;11,17;9,66;18,7;11,61;6;6;16;14;0;14;47,24;38,21;0;
VERGARA;420;51;8;37;31;72;4,94;25,37;0;10,8;9,83;0;3,15;00:08:14;2,34;2,57;8,73;7,44;17,14;1,84;4;2;15;16;0;16;7,7;31,62;0;
