;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;404;45;30;12;6;33;3,81;9,67;0;2,51;0,76;0;1,12;00:09:00;0,19;0,61;2,93;1,46;8,15;7,46;0;0,37;2,21;0,37;0;0,37;19,38;12,36;0;
BELLODI ;430;48;33;12;5;30;4,04;9,39;0;3,49;1,14;0;1,5;00:09:00;0,27;0,81;2,76;1,27;7,08;7,66;0;1;1;1;0;1;12,33;10,96;0;
BIANCU;436;48;30;12;4;34;4,06;8,59;0;2,06;0,19;0;2,95;00:09:00;0,04;0,47;2,77;0,96;7,79;6,88;0;1;4;0;0;0;10,78;11,65;0;
CALIGARA;423;47;27;16;7;31;4,01;10,26;0;1,86;0,86;0;1,99;00:09:00;0,2;0,44;3,72;1,74;7,32;6,4;0;0;1;0;0;0;20,25;11,97;0;
CETER;416;46;23;15;6;27;3,91;9,45;0;2,09;0,45;0;0;00:09:00;0,11;0,5;3,53;1,39;6,37;5,63;0;1;2;0;0;0;22,31;9,66;0;
COTALI;410;46;33;12;7;39;3,87;9,92;0;3,4;2,23;0;0;00:09:00;0,54;0,83;3,01;1,64;9,41;7,94;0;1;2;1;0;1;32,56;14;0;
CUSUMANO;374;42;31;15;10;36;3,63;12,86;0;3,18;1,89;0;3,83;00:09:00;0,5;0,85;4,05;2,68;9,59;8,4;0;0;4;0;0;0;9,7;15,16;0;
DALLA BERNARDINA ;392;44;35;16;7;39;3,77;12,01;0;3,33;0,49;0;2,49;00:09:00;0,12;0,85;3,97;1,83;10;8,98;0;1;2;0;0;0;9,55;16,36;0;
GEMMI;313;35;24;1;0;25;2,78;3,35;0;0;0;0;0;00:09:00;0;0;0,4;0,16;7,88;7,63;0;0;1;0;0;0;23,9;9,84;0;
IOTTI;381;42;32;14;7;35;3,63;11,03;0;2,94;0,85;0;0;00:09:00;0,22;0,77;3,62;1,9;9,26;8,41;0;1;3;1;0;1;28,69;13,65;0;
MAFFEI;429;48;27;14;7;32;4,02;9,21;0;2,21;0,96;0;0;00:09:00;0,22;0,52;3,37;1,54;7,51;6,24;0;0;1;0;0;0;26,73;11,66;0;
MURONI;432;48;33;13;4;43;4,06;9,63;0;3,15;0,09;0;0,94;00:09:00;0,02;0,73;2,9;1,03;10;7,63;0;0;3;0;0;0;12,94;14,61;0;
OGUNSEYE;406;45;30;10;3;26;3,77;8,2;0;1,49;0,1;0;0,73;00:09:00;0,02;0,37;2,38;0,84;6,4;7,47;0;0;2;0;0;0;22,38;9,52;0;
PENNINGTON;439;49;21;9;5;22;4,1;8,76;0;3,06;0,97;0;0,47;00:09:00;0,22;0,7;2,14;1,1;5,1;4,69;0;0;2;0;0;0;20,57;8,4;0;
PERALTA;435;48;34;11;6;39;4,1;9,65;0;2,84;0,38;0;1,24;00:09:00;0,09;0,65;2,46;1,38;8,95;7,91;0;1;2;0;0;0;10,77;13,48;0;
PINNA S.;404;45;32;9;7;33;3,81;9,84;0;2,69;0,39;0;1,17;00:09:00;0,1;0,67;2,34;1,62;8,19;7,93;0;0;2;0;0;0;28,67;12,12;0;
PISANO;382;42;30;10;9;30;3,65;11,2;0;1,65;0,58;0;0,37;00:09:00;0,15;0,43;2,53;2,32;7,86;7,87;0;0;1;2;0;2;28,91;12,07;0;
PITZALIS;445;49;28;15;7;36;4,25;11,15;0;3,37;1,39;0;1,14;00:09:00;0,31;0,76;3,43;1,64;8,15;6,39;0;0;2;1;0;1;17,08;13,63;0;
RAGATZU;395;44;35;12;6;35;3,73;10,06;0;2,82;0,47;0;2,45;00:09:00;0,12;0,71;3,15;1,42;8,96;8,94;0;0;2;0;0;0;10,72;13,09;0;
VALLOCCHIA;344;38;30;11;5;31;3,22;9,23;0;2;0,98;0;0;00:09:00;0,29;0,58;3,14;1,37;9;8,77;0;0;5;1;0;1;19,37;12,97;0;
