;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1304;76;86;70;65;271;6,78;14,6;10,2;20,14;19,78;54,87;35,97;00:17:07;1,46;1,48;5,24;4,86;20,47;6,36;4,38;3,75;20,12;18;0,25;18;133,34;34,5;25,47;
ARBOLEDA;1432;84;106;113;104;320;7,9;22,16;26,75;43,84;32,84;50,05;69,71;00:17:07;2,29;3,06;7,86;7,25;22,33;7,41;9;11;41;32;1;32;135,02;40,53;29,21;
BRIGNANI;1432;84;59;87;74;331;7,49;15,72;6,22;25,14;23,2;52,42;34,95;00:17:07;1,62;1,76;6,09;5,18;23,14;4,13;6;6;28;25;0;25;153,42;39,01;24,85;
EMERSON;1216;71;36;47;54;220;6,17;12,36;1,97;12,46;18,62;57,33;13,39;00:17:07;1,53;1,03;3,84;4,46;18,13;2,95;7;1;14;16;0;16;114,14;30,34;24,55;
GIANDONATO;1020;60;14;31;34;125;5,04;9,34;0;5,97;6,2;62,26;5,61;00:17:07;0,61;0,59;3,04;3,29;12,26;1,35;0;1;7;12;0;12;29,39;21,69;22,04;
LA ROSA ;1193;70;123;57;52;277;6,07;12,57;7,88;12,44;14,71;59,55;31,05;00:17:07;1,23;1,04;4,74;4,38;23,2;10,29;2;2;14;11;0;11;177,06;35,93;25,52;
PISANO;1273;74;58;51;46;237;6,37;10,76;0;8,6;9,04;53,72;18,31;00:17:07;0,71;0,68;3,98;3,63;18,61;4,59;1;1;9;11;0;11;133,41;30,66;22,98;
RENAULT ;1565;91;152;99;90;353;8,3;17,45;17,24;26,75;30,5;45,07;64,84;00:17:07;1,95;1,71;6,34;5,75;22,56;9,73;7;3;23;23;0;23;174,85;38,69;26,58;
TRAVAGLINI;1305;76;136;79;65;307;6,87;16,39;21,55;25,96;23,09;58,52;49,88;00:17:07;1,77;1,99;6,04;4,96;23,51;10,4;3;5;25;14;1;14;149,39;39,15;28,05;
