;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3978;69;460;256;211;960;6,48;21,59;54,66;92,63;64,6;0;87,71;00:57:53;1,59;2,3;6,39;5,2;23,87;11,28;22;26,5;98;84,5;1,5;84,5;299,96;39,46;0;
MURONI;3787;65;209;193;128;696;5,89;16,42;0;65,27;30,37;0;26,76;00:57:53;0,8;1,72;5,1;3,38;18,38;5,51;8;19;82;44;0;44;206,94;31,59;0;
VALLOCCHIA;4169;72;711;320;293;1224;7,06;26,75;109,33;119,99;98,82;0;148,66;00:57:53;2,37;2,88;7,67;7,03;29,36;17,05;36;34;114;125;3;125;392,98;47,33;0;
