;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1106;82;80;62;53;231;7,71;20,88;1,02;23,24;17,49;0;16,31;00:13:25;1,58;2,14;5,71;4,77;20,53;7,06;6,35;5,94;23,47;23,71;0;23,71;65,08;35,9;0;
BIANCU;1335;99;112;67;75;316;9,39;21,98;0;26,35;27,34;0;17,93;00:13:25;2,05;1,97;5,05;5,65;23,71;8,37;10;5;20;39;0;39;108,85;39,32;0;
COCCO;1024;76;87;65;55;218;7,21;22,13;0;27,79;13,72;0;18,51;00:13:25;1,34;2,71;6,32;5,4;21,28;8,5;3;11;27;20;0;20;61,29;37,8;0;
DALLA BERNARDINA ;1265;94;178;74;62;334;8,89;21,82;0;25,54;22,88;0;22,43;00:13:25;1,81;2,02;5,81;4,87;26,41;14,04;10;10;29;25;0;25;141,79;43,08;0;
DORATIOTTO ;1062;79;44;62;47;205;7,41;21,04;0;27,46;14,23;0;16,18;00:13:25;1,34;2,59;5,87;4,44;19,34;4,13;5;8;29;22;0;22;42,23;35,93;0;
GOZZI;692;52;37;52;42;103;4,9;22,77;7,82;21,5;12,54;0;18,86;00:13:25;1,81;3,11;7,56;6,03;14,96;5,4;4;6;29;22;0;22;21,77;30,39;0;
LA ROSA ;1180;88;90;70;49;232;8,15;19,8;0;23,68;17,65;0;21,63;00:13:25;1,5;2,01;5,94;4,13;19,69;7,63;3;3;20;11;0;11;68,71;34,92;0;
LELLA ;1214;90;108;65;69;298;8,59;22,71;0;21,48;25,6;0;18,16;00:13:25;2,11;1,77;5,34;5,65;24,55;8,93;15;4;23;29;0;29;103,36;40,43;0;
MANCA;1158;86;70;47;32;225;7,65;14,59;0;16,4;7,26;0;10,18;00:13:25;0,63;1,42;4,07;2,75;19,45;6,03;2;5;19;14;0;14;51,97;32,7;0;
MASTINO;888;66;59;59;41;179;6,22;21,39;6,15;20,6;12,82;0;14,77;00:13:25;1,44;2,32;6,6;4,56;20,12;6,62;5;5;27;18;0;18;32,01;36,55;0;
MICELI;1128;84;98;60;46;223;7,75;19,13;0;23,87;15,02;0;13,34;00:13:25;1,33;2,12;5,35;4,1;19,75;8,66;7;7;32;24;0;24;83,34;34,1;0;
MURONI;1290;96;48;56;54;257;8,81;18,45;0;20,43;18,53;0;10,01;00:13:25;1,44;1,58;4,33;4,21;19,9;3,7;10;2;19;34;0;34;47,16;33,54;0;
PARIGI;1230;92;104;77;77;308;8,98;26,56;0;30,11;27,33;0;22,55;00:13:25;2,22;2,45;6,25;6,23;25,05;8,43;9;5;23;35;0;35;82,1;43,19;0;
PENNINGTON;1274;95;59;51;48;277;8,7;18,32;0;19,48;13,18;0;8,51;00:13:25;1,03;1,53;4,01;3,74;21,72;4,67;3;3;11;20;0;20;51,43;35,85;0;
PISANO;772;58;57;47;31;128;5,28;18,47;0;15,94;9,41;0;10,12;00:13:25;1,22;2,06;6,06;4,05;16,54;7,33;3;6;23;18;0;18;55,51;29,86;0;
PITZALIS;848;63;28;60;46;146;6,02;23,2;0;18,4;17,94;0;10,42;00:13:25;2,12;2,17;7,07;5,45;17,23;3,29;6;7;18;22;0;22;26,22;32,09;0;
VERDE;1189;89;57;67;56;206;8,22;19,92;3,41;24,05;17,09;0;17,93;00:13:25;1,44;2,02;5,6;4,69;17,33;4,76;4;4;23;19;0;19;41,2;32,62;0;
ZUGARO;1257;94;120;72;64;277;8,89;22,65;0;31,92;24,81;0;25,79;00:13:25;1,97;2,54;5,75;5,08;22,03;9,53;9;10;27;31;0;31;87,38;37,93;0;
