;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;852;55;11;53;22;106;4,95;15,22;0;20,75;4,26;0;4,84;00:15:20;0,5;2,44;6,18;2,52;12,43;1,26;0,47;5;22,35;4,76;0;4,76;10,99;24,15;0;
BELLODI ;899;59;29;57;32;134;5,27;16,35;0;22,21;6,04;0;4,92;00:15:21;0,67;2,47;6,31;3,6;14,9;3,25;1;4;16;8;0;8;29,21;26,47;0;
BIANCU;813;53;7;45;23;101;4,76;15,52;0;17,02;3,68;0;3,96;00:15:17;0,45;2,09;5,56;2,82;12,47;0,84;2;5;21;5;0;5;6,86;23,75;0;
CETER;876;57;13;51;25;112;5,13;16,14;0;20,77;5,41;0;6,04;00:15:21;0,62;2,37;5,88;2,88;12,8;1,43;1;6;20;6;0;6;12,52;24,58;0;
COTALI;897;59;13;47;14;89;5,11;12,62;0;18,56;1,49;0;3,57;00:15:17;0,17;2,07;5,2;1,52;9,89;1,44;0;6;18;5;0;5;12,94;20,06;0;
CUSUMANO;869;57;31;62;31;129;5,19;18,47;0;24,85;7,03;0;8,06;00:15:21;0,81;2,86;7,11;3,61;14,89;3,52;0;7;23;7;0;7;30,55;28,28;0;
GEMMI;933;61;12;52;25;130;5,4;15,02;0;22,59;4,62;0;7,61;00:15:22;0,5;2,42;5,6;2,64;13,9;1,24;1;4;17;3;0;3;11,59;26,34;0;
IOTTI;783;51;0;50;10;75;4,49;13,26;0;17,14;1,57;0;2,11;00:15:17;0,2;2,19;6,41;1,3;9,64;0;0;7;25;1;0;1;0;20,83;0;
MAFFEI;825;54;18;62;26;131;4,9;17,74;0;24,92;5,9;0;8,98;00:15:21;0,72;3,02;7,51;3,13;15,89;2,14;1;6;25;3;0;3;17,65;30,43;0;
MURONI;838;55;2;52;14;92;4,79;13,48;0;21,81;2,94;0;2,19;00:15:21;0,35;2,6;6,24;1,68;10,98;0,28;0;5;29;5;0;5;2,32;22,38;0;
OGUNSEYE;843;55;6;48;17;76;4,83;13,69;0;18,42;2,18;0;3,89;00:15:21;0,26;2,19;5,64;1,98;9,03;0,76;0;7;26;4;0;4;6,37;18,68;0;
PENNINGTON;839;55;6;46;12;112;4,79;13,27;0;19,54;1,89;0;4,48;00:15:21;0,23;2,33;5,46;1,42;13,32;0,77;0;3;22;1;0;1;6,43;25,09;0;
PERALTA;923;59;0;54;19;94;5,26;14,21;0;20,5;3,92;0;2,96;00:15:31;0,42;2,22;5,88;2,1;10,13;0;0;2;21;2;0;2;0;20,77;0;
PINNA S.;754;49;1;43;15;86;4,33;13,93;0;15,19;3,06;0;2,03;00:15:21;0,41;2,01;5,73;2,03;11,37;0,12;0;3;23;5;0;5;0,9;21,64;0;
PISANO;778;51;0;50;21;87;4,51;15,07;0;21,08;3,83;0;4,57;00:15:21;0,49;2,71;6,38;2,75;11,2;0;0;3;16;5;0;5;0;22,57;0;
PITZALIS;838;55;14;57;25;106;4,91;16,18;0;22,57;6,57;0;4,05;00:15:21;0,78;2,69;6,79;2,97;12,64;1,65;0;6;25;7;0;7;13,83;24,92;0;
RAGATZU;854;56;14;57;25;133;5,01;16,47;0;20,84;4,38;0;5,17;00:15:21;0,51;2,44;6,73;2,92;15,57;1,63;0;5;26;5;0;5;13,95;28,48;0;
TETTEH;917;60;22;60;32;116;5,45;17,41;0;24,75;7,94;0;7,66;00:15:17;0,87;2,7;6,57;3,49;12,66;2,37;2;6;27;9;0;9;21,7;25,28;0;
