;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;7073;86;1566;263;208;2211;7,53;13,47;12,48;102,95;78,53;0;76,4;01:22:34;1,07;1,42;3,61;2,85;31,37;22,32;23,22;21,44;78,94;76,44;1,17;76,44;1384,51;42,65;0;
BENEDICIC;7703;84;1434;298;232;2195;7,43;14,8;0;114,22;79,5;0;61,23;01:32:05;1,03;1,48;3,87;3,01;28,5;18,62;18;12;66;85;0;85;1393,18;40,3;0;
CAPELLO;7953;86;1959;363;298;2665;7,78;17,04;13,14;138,34;123,64;0;98,45;01:32:35;1,55;1,74;4,57;3,74;33,51;24,63;39;35;120;108;1;108;1763,98;46,55;0;
COTALI;8620;93;2110;309;245;2716;8,21;13,93;15,85;123,64;88,57;0;108,42;01:32:35;1,03;1,43;3,59;2,84;31,51;24,47;32;23;90;95;3;95;1754,79;43,45;0;
DAMETTO;5367;80;1177;179;130;1730;6,94;12,35;0;79,66;52,47;0;46,4;01:07:15;0,98;1,48;3,34;2,42;32,24;21,93;17;25;78;63;0;63;1141,9;44,01;0;
FEOLA;6278;99;1414;131;116;1942;8,39;9,97;36,2;36,5;32,22;0;45,54;01:03:41;0,51;0,58;2,08;1,84;30,94;22,53;7;4;24;34;3;34;1222,01;41,32;0;
GERONI;5176;79;1332;98;50;1699;6,65;8,08;0;29;16,53;0;17,7;01:05:09;0,32;0,56;1,89;0,97;32,83;25,73;7;1;33;15;0;15;1267,6;42,03;0;
IOTTI;8444;91;1940;409;332;2822;8,32;17,72;0;161,21;137,49;0;114,33;01:32:27;1,63;1,91;4,85;3,94;33,43;22,97;42;38;135;121;0;121;1764,15;46,76;0;
KOUKO;6015;94;2120;118;100;2432;7,89;8,41;0,67;45,1;34,54;0;57,06;01:03:59;0,57;0,75;1,96;1,66;40,43;35,24;8;8;36;33;0;33;1567,73;48,84;0;
MURGIA;7378;80;1361;255;215;2175;6,98;13,2;0;86,18;82,33;0;38,55;01:32:35;1,12;1,17;3,45;2,91;29,48;18,45;26;18;79;89;0;89;1267,62;39,95;0;
MURONI;8340;90;1537;317;242;2344;7,91;13,27;47,77;104,59;80,31;0;83,38;01:32:27;0,96;1,25;3,8;2,9;28,11;18,43;18;18;91;82;4;82;1356,94;39,48;0;
OGUNSEYE;7262;79;1564;325;264;2104;7,05;15,85;17,36;136,08;102,84;0;120,3;01:32:22;1,42;1,87;4,47;3,64;28,97;21,54;23;25;73;87;2;87;1383,07;41,04;0;
PINNA S.;6918;86;1472;267;199;2154;7,56;13,36;0;118,56;72,86;0;74,82;01:20:16;1,05;1,71;3,86;2,88;31,14;21,28;21;26;95;73;0;73;1342,25;42,38;0;
PIREDDA;6956;76;698;271;248;1540;6,7;14,6;37,81;90,25;92,44;0;73,77;01:32:07;1,33;1,3;3,89;3,57;22,14;10,04;16;8;51;72;3;72;536,32;32,91;0;
PISANO;5165;81;1141;198;146;1621;7,08;13,28;6,07;92,46;58;0;72,78;01:03:59;1,12;1,79;3,82;2,83;31,37;22,09;26;28;79;55;1;55;1061,17;43,27;0;
QUARANTA;7916;86;1834;379;296;2585;7,81;17,11;8,15;163,57;120,14;0;112,94;01:31:52;1,52;2,07;4,79;3,74;32,66;23,16;41;39;118;121;0;121;1589,23;45,26;0;
RAGATZU;5891;89;1527;130;100;1945;7,46;8,58;0;39,96;31,59;0;43,04;01:06:22;0,54;0,68;2,2;1,7;33,01;25,92;12;6;34;36;0;36;1414,44;42,09;0;
SENESI;7937;86;1838;329;244;2559;7,65;14,72;41,57;145,16;104,15;0;132,05;01:32:05;1,31;1,83;4,14;3,07;32,24;23,16;34;42;109;81;4;81;1513,16;43,57;0;
TETTEH;7995;87;1723;350;293;2571;7,78;16,17;0;148,67;103,98;0;74,42;01:32:22;1,3;1,86;4,38;3,66;32,16;21,55;31;30;110;126;0;126;1581,53;44,56;0;
