;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;1962;77;186;123;104;418;7,24;21,32;14,13;45,3;34,53;0;39,01;00:25:29;1,73;2,3;6,25;5,27;21,05;9,33;11,35;13,24;49,18;44,65;0,35;44,65;129,53;36,29;0;
BELLODI ;2025;79;102;125;104;369;7,51;22,14;0;47,76;33,24;0;31,22;00:25:29;1,64;2,36;6,17;5,13;18,2;5,03;9;8;45;48;0;48;80,85;33,49;0;
BIANCU;2072;81;183;142;112;440;7,71;22,63;9,21;52,79;40,09;0;47,2;00:25:29;1,94;2,55;6,86;5,41;21,24;8,85;15;10;52;39;0;39;117,31;37,01;0;
CALAMAI;2293;90;297;139;130;576;8,56;22,96;19,13;51,86;39,96;0;51,25;00:25:29;1,74;2,26;6,07;5,68;25,11;12,94;9;9;38;49;1;49;190,09;40,99;0;
CETER;1486;58;42;74;60;205;5,28;17,12;0;26,52;17,39;0;16,15;00:25:29;1,17;1,79;5,01;4,04;13,81;2,8;5;4;29;15;0;15;33,14;25,99;0;
COTALI;1826;72;149;93;75;353;6,49;17,13;15,06;35,67;18,61;0;30,14;00:25:29;1,02;1,95;5,11;4,13;19,35;8,14;9;14;45;37;1;37;96,89;33,22;0;
IOTTI;1951;77;116;117;88;370;7,09;19,68;0;41,19;33,53;0;21,55;00:25:29;1,72;2,11;6,01;4,53;18,98;5,95;10;17;57;42;0;42;80;32,92;0;
MARTINIELLO;1545;61;152;102;69;317;5,65;20,59;0;41,28;18,72;0;38,28;00:25:29;1,21;2,67;6,61;4,47;20,53;9,81;7;17;44;29;0;29;124,3;36,84;0;
MURONI;2357;92;173;149;131;527;8,76;22,45;0;54,19;47,02;0;30,25;00:25:29;1,99;2,3;6,32;5,57;22,36;7,36;18;16;70;62;0;62;150,67;38,02;0;
OGUNSEYE;2089;82;307;159;147;549;7,95;25,42;87,44;65,07;54,13;0;56,77;00:25:29;2,59;3,12;7,64;7,01;26,28;14,68;17;24;72;65;2;65;169,39;44,95;0;
PENNINGTON;2312;91;100;109;94;410;8,28;17,98;0;39,45;25,53;0;18,37;00:25:29;1,1;1,71;4,7;4,05;17,74;4,33;7;13;45;39;0;39;86,17;30,95;0;
PINNA S.;2177;85;263;138;120;514;8,12;22,89;33,63;51,02;41,78;0;66,05;00:25:29;1,92;2,34;6,32;5,5;23,6;12,07;16;13;52;49;1;49;144;39,7;0;
PIREDDA;1900;75;179;118;105;390;6,99;21,1;30,23;36,85;40,64;0;40,85;00:25:29;2,14;1,94;6,19;5,53;20,5;9,41;12;6;31;47;0;47;113,43;34,27;0;
PISANO;1591;62;143;95;90;295;5,91;22,38;4,76;36,14;32,35;0;31,48;00:25:29;2,03;2,27;5,96;5,67;18,54;9;9;14;34;41;0;41;125,89;33,46;0;
PITZALIS;2319;91;311;164;154;565;8,79;24,8;33,22;61,3;56,21;0;66,89;00:25:29;2,42;2,64;7,05;6,63;24,38;13,4;16;10;57;53;1;53;214,45;40,66;0;
RAGATZU;1476;58;137;96;70;289;5,31;18,57;7,57;28,6;18,89;0;29,02;00:25:29;1,28;1,94;6,47;4,76;19,57;9,29;8;13;50;34;0;34;103,53;34,41;0;
TETTEH;1957;77;206;121;104;409;7,19;21,11;0;40,61;31,89;0;41,85;00:25:29;1,63;2,08;6,17;5,34;20,9;10,54;13;10;43;49;0;49;168,38;35,67;0;
VALLOCCHIA;1970;77;296;148;120;527;7,39;23,55;0;59,9;36,96;0;45,9;00:25:29;1,88;3,04;7,54;6,09;26,77;15,03;13;27;72;61;0;61;203,51;44,28;0;
