;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;4163;47;518;235;184;836;4,29;18,22;33,15;86,23;56,94;0;65,4;01:32:16;1,35;2,05;5,63;4,38;19,9;12,32;17,2;21,75;83,45;71,65;2,1;71,65;335,27;32,17;0;
BIANCU;3800;39;110;238;164;518;3,57;18,39;0;82,56;42,98;0;29,79;01:37:31;1,13;2,17;6,26;4,32;13,63;2,89;14;22;78;62;0;62;88,67;25,57;0;
COTALI;3992;41;541;222;154;829;3,76;16,95;169,66;78,85;44,14;0;82,64;01:36:13;1,11;1,97;5,56;3,86;20,76;13,55;16;14;76;56;7;56;222,14;32,26;0;
DAMETTO;3661;107;927;76;44;1010;8,92;8,04;0;24,94;14,76;0;24,84;00:34:20;0,4;0,68;2,08;1,21;27,59;25,32;8;13;33;16;0;16;576,23;36,21;0;
DELVECCHIO;4636;48;636;234;178;1086;4,39;16,97;69,9;82,81;44,08;0;52,06;01:35:39;0,95;1,79;5,05;3,84;23,43;13,72;10;26;87;56;4;56;336,98;36,09;0;
FEOLA;5369;57;482;341;323;1174;5,44;22,47;2;125,2;113,74;0;78,12;01:33:36;2,12;2,33;6,35;6,02;21,87;8,99;30;35;114;130;0;130;360,25;36,15;0;
GERONI;3851;40;121;197;153;522;3,66;16,96;0;61,38;39,62;0;18,68;01:35:14;1,03;1,59;5,11;3,97;13,55;3,16;9;12;68;55;0;55;97,26;24,46;0;
IOTTI;3820;40;114;226;165;472;3,67;18,38;0;83,47;57,12;0;31,5;01:35:14;1,5;2,19;5,91;4,32;12,37;2,98;11;24;96;65;0;65;79,53;23,74;0;
LEVERBE;3886;41;99;249;189;527;3,77;19,28;1,35;91,92;57,32;0;22,72;01:35:14;1,47;2,37;6,41;4,86;13,56;2,54;12;24;92;81;0;81;57,28;25,07;0;
MANCA NICOLA;3724;39;610;156;143;927;3,49;15,26;162,05;44,9;38,32;0;62,11;01:35:16;1,03;1,21;4,2;3,83;24,9;16,39;8;7;45;48;9;48;237,54;35,65;0;
MURGIA;4118;44;483;289;231;863;4,15;21,51;10,21;114,28;74;0;79,54;01:33:22;1,8;2,78;7,02;5,61;20,96;11,73;22;26;93;96;2;96;322,15;35,3;0;
MURONI;4017;43;1200;283;202;1192;4,09;21,55;0,67;122,86;72,07;0;125,57;01:32:24;1,79;3,06;7,03;5,03;29,68;29,88;31;42;117;91;0;91;881,88;44,22;0;
OLIVEIRA;3337;35;158;199;146;479;3,19;17,62;0;64,03;39,94;0;19,69;01:35:14;1,2;1,92;5,97;4,38;14,35;4,73;9;11;75;59;0;59;101,9;25,22;0;
PENNINGTON;5041;53;462;246;209;952;4,82;17,58;4,03;84,99;61,1;0;46,52;01:35:16;1,21;1,69;4,87;4,15;18,89;9,16;18;10;87;82;1;82;375,26;31,04;0;
PINNA S.;3636;38;390;188;139;574;3,41;16,04;126,02;66,77;41,1;0;50,33;01:35:39;1,13;1,84;5,17;3,83;15,79;10,71;8;13;58;50;7;50;134,86;25,97;0;
RAGATZU;4510;47;584;238;200;858;4,32;17,96;8,96;85,75;58,51;0;78,65;01:35:16;1,3;1,9;5,28;4,43;19,02;12,95;21;22;85;79;1;79;411,09;31,16;0;
SENESI;5826;61;849;341;280;1249;5,67;19,8;47,56;135,14;82,57;0;153,03;01:35:16;1,42;2,32;5,85;4,8;21,44;14,58;23;41;125;105;5;105;586,36;35,74;0;
SILENZI;4220;42;527;264;212;773;3,88;20,41;46,16;95,44;84,74;0;95,51;01:41:28;2,01;2,26;6,27;5,02;18,31;12,5;26;18;70;77;4;77;295,04;30,37;0;
SONG ;3791;40;417;210;158;750;3,63;18,45;3,4;74,44;47,02;0;63,94;01:35:39;1,24;1,96;5,54;4,18;19,79;10,99;19;20;79;53;1;53;289,01;33,37;0;
VALLOCCHIA;4262;46;1290;306;230;1303;4,37;22,37;0;138,54;70,47;0;143,29;01:32:19;1,65;3,25;7,19;5,4;30,57;30,26;29;46;123;97;0;97;1025,74;46,3;0;
VISPO;3765;40;351;203;169;663;3,62;18,41;11,07;66,26;55,12;0;49,39;01:35:16;1,46;1,76;5,4;4,5;17,61;9,33;20;9;68;75;1;75;226,26;29,57;0;
