;D;Drel;D_SHI;D_AccHI;D_DecHI;D_MPHI;AMP;%ED;D_S6;D_A8;D_A1;%Tempo Recupero;D_MP5;T;%D_A1;%D_A8;%D_AccHI;%D_DecHI;%D_MPHI;%D_SHI;ND_A1;NU_A8;NU_AccHI;ND_DecHI;NU_S6;ND_DecHI;D_S4;%AI;SMax (kmh);
Team Average;3526;47;358;220;187;714;4,42;20,58;64,8;81,36;63,51;0;79,54;01:14:28;1,79;2,3;6,22;5,29;20,21;10,09;22,38;22,06;79,75;80;1,31;80;227,78;34,57;0;
BIANCU;3619;49;327;219;188;723;4,53;20,53;49,3;78,58;55,11;0;75,81;01:14:28;1,52;2,17;6,04;5,18;19,98;9,02;16;21;67;71;1;71;215,96;34,69;0;
CALAMAI;4211;57;459;293;243;901;5,36;22,45;96,17;113,08;79,69;0;113,22;01:14:28;1,89;2,69;6,95;5,77;21,4;10,91;25;29;104;95;3;95;286,41;36,99;0;
COTALI;3155;42;205;175;147;576;3,88;18,47;48,96;64,77;45,62;0;56,39;01:14:28;1,45;2,05;5,54;4,65;18,26;6,48;14;22;69;69;1;69;116,68;31,75;0;
IOTTI;3222;43;278;200;170;667;4,05;20,87;45,46;69,33;58,06;0;68,36;01:14:28;1,8;2,15;6,2;5,27;20,69;8,62;18;15;82;67;1;67;185,53;35,36;0;
MARTINIELLO;3389;46;316;220;179;672;4,27;21,38;49,15;80,69;60,59;0;71,22;01:14:28;1,79;2,38;6,48;5,28;19,84;9,33;28;20;72;96;1;96;209,03;34,43;0;
MURONI;3495;47;346;220;161;706;4,36;20,07;73,36;90,89;52,67;0;88,87;01:14:28;1,51;2,6;6,29;4,6;20,19;9,9;18;28;100;80;1;80;208,58;35,19;0;
OGUNSEYE;3481;47;410;205;183;745;4,32;19,28;124,5;75,3;61,67;0;73,32;01:14:28;1,77;2,16;5,9;5,25;21,4;11,76;19;17;79;66;3;66;221,13;34,92;0;
PENNINGTON;3859;52;442;201;198;846;4,81;19,92;73,56;75,12;64,33;0;76,53;01:14:28;1,67;1,95;5,22;5,12;21,93;11,46;29;21;73;81;1;81;268,09;35,99;0;
PINNA S.;3462;46;314;223;187;667;4,36;21,18;45,03;80,55;70,45;0;72,17;01:14:28;2,04;2,33;6,45;5,4;19,28;9,08;29;24;75;85;1;85;223,3;33,62;0;
PIREDDA;3210;43;285;169;144;565;3,92;17,39;66,81;58,1;48,88;0;52,53;01:14:28;1,52;1,81;5,25;4,48;17,6;8,87;16;16;72;64;1;64;180,99;30;0;
PISANO;3660;49;365;244;205;756;4,63;21,69;57,7;90,06;79,16;0;87,9;01:14:28;2,16;2,46;6,66;5,61;20,65;9,98;32;25;89;88;1;88;244,32;35,14;0;
PITZALIS;3722;50;364;250;231;776;4,76;23,01;60,42;95,51;81,96;0;91,53;01:14:28;2,2;2,57;6,72;6,19;20,86;9,78;20;21;80;97;1;97;256,71;35,81;0;
RAGATZU;3469;47;374;208;183;653;4,31;19,45;56,06;64,99;62,19;0;61,5;01:14:28;1,79;1,87;6,01;5,27;18,82;10,78;22;17;71;68;1;68;264,27;31,62;0;
SENESI;4010;54;518;255;217;851;5,05;21,23;98,68;99,94;80,96;0;124,62;01:14:28;2,02;2,49;6,37;5,42;21,23;12,91;28;27;82;86;2;86;272,89;35,88;0;
TETTEH;3442;46;326;230;198;677;4,34;21,31;39,94;88,7;60,48;0;79,8;01:14:28;1,76;2,58;6,68;5,76;19,67;9,47;18;20;75;87;1;87;213,71;34,68;0;
VALLOCCHIA;3008;40;393;204;162;648;3,79;21,12;51,63;76,16;54,38;0;78,95;01:14:28;1,81;2,53;6,77;5,39;21,54;13,07;26;30;86;80;1;80;276,92;37,03;0;
